subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
106	10	1	23	kitchen	sun_abrcnpqqhmjwekyf.tif	23032.602579	23032.861283	23034.847170	17-Apr-2025 14:01:45	23028.579810	4.022768	none	NaN	NaN
106	10	2	12	kitchen	labelme_kxvouciolcpqplr.tif	23034.852499	23035.111266	23037.096782	17-Apr-2025 14:01:45	23028.579810	6.272689	none	NaN	NaN
106	10	3	49	kitchen	sun_akcjzhbbjlbogpdi.tif	23037.102845	23037.360863	23039.346736	17-Apr-2025 14:01:45	23028.579810	8.523035	none	NaN	NaN
106	10	4	20	kitchen	sun_abdxkyyxwfskuaqb.tif	23039.352505	23039.611238	23041.596439	17-Apr-2025 14:01:45	23028.579810	10.772695	5	23042.143212	1.000000
106	10	5	45	kitchen	sun_aixorpehvfykdynp.tif	23048.627429	23048.885644	23050.871394	17-Apr-2025 14:01:45	23028.579810	20.047619	none	NaN	NaN
106	10	6	47	kitchen	sun_ajkqhtgcbgpcwrwn.tif	23050.877298	23051.135806	23053.121072	17-Apr-2025 14:01:45	23028.579810	22.297488	none	NaN	NaN
106	10	7	32	kitchen	sun_aenotlpyftoioydp.tif	23053.127255	23053.385576	23055.371425	17-Apr-2025 14:01:45	23028.579810	24.547444	6	23056.229667	1.000000
106	10	8	60	kitchen	sun_azmutvzbxypaceni.tif	23062.402146	23062.660676	23064.646035	17-Apr-2025 14:01:45	23028.579810	33.822336	none	NaN	NaN
106	10	9	19	kitchen	sun_abdenxonkemggwsq.tif	23064.652241	23064.910483	23066.896679	17-Apr-2025 14:01:45	23028.579810	36.072431	none	NaN	NaN
106	10	10	17	kitchen	sun_aarfiyshqohlwkmo.tif	23066.902263	23067.160512	23069.146632	17-Apr-2025 14:01:45	23028.579810	38.322453	5	23069.963224	1.000000
106	10	11	53	kitchen	sun_aunzlwrbjumxhwdj.tif	23076.177223	23076.436069	23078.421461	17-Apr-2025 14:01:45	23028.579810	47.597413	none	NaN	NaN
106	10	12	16	kitchen	sun_aapllqyqlykszopd.tif	23078.427164	23078.685930	23080.670972	17-Apr-2025 14:01:45	23028.579810	49.847354	none	NaN	NaN
106	10	13	28	kitchen	sun_adgqasybjyktddhj.tif	23080.677189	23080.935541	23082.921754	17-Apr-2025 14:01:45	23028.579810	52.097379	none	NaN	NaN
106	10	14	57	kitchen	sun_axyyrmzcupyhlivc.tif	23082.927706	23083.185993	23085.171661	17-Apr-2025 14:01:45	23028.579810	54.347896	none	NaN	NaN
106	10	15	46	kitchen	sun_ajcbwwvdlsvjyzje.tif	23085.177157	23085.435985	23087.421036	17-Apr-2025 14:01:45	23028.579810	56.597346	none	NaN	NaN
106	10	16	44	kitchen	sun_ahywdevtimnqcsln.tif	23087.427127	23087.685954	23089.671279	17-Apr-2025 14:01:45	23028.579810	58.847317	none	NaN	NaN
106	10	17	59	kitchen	sun_aypmqwcualkenuoe.tif	23089.677506	23089.935449	23091.921587	17-Apr-2025 14:01:45	23028.579810	61.097696	none	NaN	NaN
106	10	18	55	kitchen	sun_avszsnwsbuqfgzbn.tif	23091.927425	23092.185824	23094.171314	17-Apr-2025 14:01:45	23028.579810	63.347615	6	23095.027327	1.000000
106	10	19	33	kitchen	sun_aeqdocilnnpuvuhx.tif	23101.202035	23101.460367	23103.446466	17-Apr-2025 14:01:45	23028.579810	72.622225	none	NaN	NaN
106	10	20	36	kitchen	sun_aggjlwcdjsjcaemh.tif	23103.452023	23103.710368	23105.696565	17-Apr-2025 14:01:45	23028.579810	74.872212	none	NaN	NaN
106	10	21	35	kitchen	sun_afuyedyxivkhecmu.tif	23105.701967	23105.960332	23107.946494	17-Apr-2025 14:01:45	23028.579810	77.122157	none	NaN	NaN
106	10	22	15	kitchen	sun_aamedkxepzlwuxes.tif	23107.960314	23108.218646	23110.204290	17-Apr-2025 14:01:45	23028.579810	79.380504	none	NaN	NaN
106	10	23	24	kitchen	sun_acfmftudsenhrfhy.tif	23110.210300	23110.468630	23112.454278	17-Apr-2025 14:01:45	23028.579810	81.630490	none	NaN	NaN
106	10	24	38	kitchen	sun_agubuxuukhzyzpdp.tif	23112.460276	23112.718611	23114.704600	17-Apr-2025 14:01:45	23028.579810	83.880465	none	NaN	NaN
106	10	25	42	kitchen	sun_ahpczsiumwwocjkv.tif	23114.718589	23114.976926	23116.963021	17-Apr-2025 14:01:45	23028.579810	86.138779	none	NaN	NaN
106	10	26	31	kitchen	sun_aehawpgmrlhlvcow.tif	23116.976913	23117.235243	23119.220963	17-Apr-2025 14:01:45	23028.579810	88.397103	none	NaN	NaN
106	10	27	51	kitchen	sun_aqeaevwwwjoqhzvl.tif	23119.226902	23119.485232	23121.470908	17-Apr-2025 14:01:45	23028.579810	90.647092	none	NaN	NaN
106	10	28	40	kitchen	sun_ahdycvpopffkzzsu.tif	23121.476841	23121.735205	23123.720631	17-Apr-2025 14:01:45	23028.579810	92.897031	none	NaN	NaN
106	10	29	26	kitchen	sun_acwjdupvyjsugpay.tif	23123.726862	23123.985196	23125.971390	17-Apr-2025 14:01:45	23028.579810	95.147051	none	NaN	NaN
106	10	30	37	kitchen	sun_agorklincwxrdtga.tif	23125.976790	23126.235168	23128.220878	17-Apr-2025 14:01:45	23028.579810	97.396979	none	NaN	NaN
106	10	31	50	kitchen	sun_amjjdeyrggfqgmom.tif	23128.226820	23128.485155	23130.471379	17-Apr-2025 14:01:45	23028.579810	99.647009	none	NaN	NaN
106	10	32	13	kitchen	labelme_rykdqxenmhulbdn.tif	23130.477242	23130.735549	23132.721096	17-Apr-2025 14:01:45	23028.579810	101.897432	6	23133.596907	1.000000
106	10	33	39	kitchen	sun_agzzivivdpnawacl.tif	23139.751727	23140.010537	23141.995933	17-Apr-2025 14:01:45	23028.579810	111.171917	none	NaN	NaN
106	10	34	34	kitchen	sun_aexklacwqwezaorf.tif	23142.001729	23142.260060	23144.245978	17-Apr-2025 14:01:45	23028.579810	113.421918	none	NaN	NaN
106	10	35	21	kitchen	sun_abftihopvusyfakt.tif	23144.251665	23144.510409	23146.495511	17-Apr-2025 14:01:45	23028.579810	115.671855	none	NaN	NaN
106	10	36	30	kitchen	sun_aegoxogugdkwpmpj.tif	23146.501684	23146.760028	23148.745899	17-Apr-2025 14:01:45	23028.579810	117.921873	none	NaN	NaN
