subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
106	7	1	30	bathroom	sun_ajlawzvmubibwbpy.tif	21828.895881	21829.154150	21831.139779	17-Apr-2025 13:41:41	21824.869183	4.026698	none	NaN	NaN
106	7	2	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	21831.145190	21831.404066	21833.389647	17-Apr-2025 13:41:41	21824.869183	6.276007	none	NaN	NaN
106	7	3	18	bathroom	sun_acgyywnybuveqsro.tif	21833.395699	21833.654143	21835.639809	17-Apr-2025 13:41:41	21824.869183	8.526516	none	NaN	NaN
106	7	4	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	21835.645605	21835.904022	21837.889898	17-Apr-2025 13:41:41	21824.869183	10.776422	5	21838.579532	1.000000
106	7	5	36	bathroom	sun_ambriybtogmepttm.tif	21844.920240	21845.178437	21847.164626	17-Apr-2025 13:41:41	21824.869183	20.051057	none	NaN	NaN
106	7	6	59	bathroom	sun_axyrejkiiaqiurjk.tif	21847.170112	21847.428479	21849.413969	17-Apr-2025 13:41:41	21824.869183	22.300929	none	NaN	NaN
106	7	7	41	bathroom	sun_aoybiabnpadelefl.tif	21849.420092	21849.678360	21851.663896	17-Apr-2025 13:41:41	21824.869183	24.550909	none	NaN	NaN
106	7	8	27	bathroom	sun_ahcvzmoyaycdoftf.tif	21851.670077	21851.928393	21853.914101	17-Apr-2025 13:41:41	21824.869183	26.800894	none	NaN	NaN
106	7	9	33	bathroom	sun_aljolscmmzydegqp.tif	21853.920039	21854.178370	21856.164587	17-Apr-2025 13:41:41	21824.869183	29.050857	none	NaN	NaN
106	7	10	19	bathroom	sun_aclfzgynxzxlbepz.tif	21856.178350	21856.436695	21858.422846	17-Apr-2025 13:41:41	21824.869183	31.309167	none	NaN	NaN
106	7	11	50	bathroom	sun_aspsyogrekjtfozg.tif	21858.436601	21858.694967	21860.680562	17-Apr-2025 13:41:41	21824.869183	33.567418	none	NaN	NaN
106	7	12	25	bathroom	sun_agyqfjcfkdcydepw.tif	21860.686681	21860.944970	21862.931045	17-Apr-2025 13:41:41	21824.869183	35.817499	none	NaN	NaN
106	7	13	48	bathroom	sun_aqrpegblszgcoujh.tif	21862.944900	21863.203391	21865.189453	17-Apr-2025 13:41:41	21824.869183	38.075717	5	21865.982377	1.000000
106	7	14	52	bathroom	sun_aunuadmjocsddsrl.tif	21872.220020	21872.478362	21874.464529	17-Apr-2025 13:41:41	21824.869183	47.350837	none	NaN	NaN
106	7	15	45	bathroom	sun_apkxzenqapsujocq.tif	21874.470303	21874.728725	21876.714499	17-Apr-2025 13:41:41	21824.869183	49.601120	none	NaN	NaN
106	7	16	54	bathroom	sun_auzqhkafidnkrwmo.tif	21876.719948	21876.978711	21878.964114	17-Apr-2025 13:41:41	21824.869183	51.850765	5	21879.686688	1.000000
106	7	17	43	bathroom	sun_apjevzvycyhuqghb.tif	21885.995075	21886.253625	21888.239168	17-Apr-2025 13:41:41	21824.869183	61.125893	none	NaN	NaN
106	7	18	23	bathroom	sun_aghyqhbptboemmoq.tif	21888.244903	21888.503622	21890.488951	17-Apr-2025 13:41:41	21824.869183	63.375721	5	21891.163269	0.000000
106	7	19	57	bathroom	sun_axldvoqbuvuggfmq.tif	21897.511489	21897.769831	21899.755337	17-Apr-2025 13:41:41	21824.869183	72.642307	none	NaN	NaN
106	7	20	13	bathroom	sun_aavhrsfjbserjtht.tif	21899.761759	21900.020195	21902.005997	17-Apr-2025 13:41:41	21824.869183	74.892577	6	21902.867043	0.000000
106	7	21	28	bathroom	sun_ahijqszoswveeyji.tif	21909.045022	21909.302945	21911.289263	17-Apr-2025 13:41:41	21824.869183	84.175839	none	NaN	NaN
106	7	22	51	bathroom	sun_atstyziqcmkahyxk.tif	21911.302891	21911.561315	21913.546658	17-Apr-2025 13:41:41	21824.869183	86.433708	none	NaN	NaN
106	7	23	55	bathroom	sun_avhrdrntsqrjzccq.tif	21913.553024	21913.811236	21915.797364	17-Apr-2025 13:41:41	21824.869183	88.683842	none	NaN	NaN
106	7	24	40	bathroom	sun_aofnryafpsjimzsb.tif	21915.811289	21916.069499	21918.055064	17-Apr-2025 13:41:41	21824.869183	90.942106	none	NaN	NaN
106	7	25	44	bathroom	sun_apkruvsevgegsdwp.tif	21918.061192	21918.319550	21920.305322	17-Apr-2025 13:41:41	21824.869183	93.192009	none	NaN	NaN
106	7	26	42	bathroom	sun_apeeialkgkuxddgh.tif	21920.311281	21920.569637	21922.555130	17-Apr-2025 13:41:41	21824.869183	95.442099	none	NaN	NaN
106	7	27	20	bathroom	sun_afcoljnjfoxjtgja.tif	21922.569463	21922.827973	21924.813537	17-Apr-2025 13:41:41	21824.869183	97.700280	none	NaN	NaN
106	7	28	17	bathroom	sun_acegryoqftbzowsg.tif	21924.819472	21925.077956	21927.063873	17-Apr-2025 13:41:41	21824.869183	99.950289	6	21928.449349	1.000000
106	7	29	37	bathroom	sun_amzlamotzwfkwjco.tif	21934.094475	21934.353265	21936.338838	17-Apr-2025 13:41:41	21824.869183	109.225292	none	NaN	NaN
106	7	30	16	bathroom	sun_acduarbnmmoglmiv.tif	21936.344864	21936.603234	21938.589149	17-Apr-2025 13:41:41	21824.869183	111.475681	none	NaN	NaN
106	7	31	34	bathroom	sun_alkosphxlxwjwgjd.tif	21938.594878	21938.853219	21940.839150	17-Apr-2025 13:41:41	21824.869183	113.725695	none	NaN	NaN
106	7	32	49	bathroom	sun_asfwthctfqerjvxr.tif	21940.844806	21941.103199	21943.089114	17-Apr-2025 13:41:41	21824.869183	115.975623	none	NaN	NaN
106	7	33	31	bathroom	sun_akiytfaagpdsphgz.tif	21943.103936	21943.361545	21945.347934	17-Apr-2025 13:41:41	21824.869183	118.234753	none	NaN	NaN
106	7	34	53	bathroom	sun_ausgutylgojavyoq.tif	21945.353060	21945.611515	21947.597395	17-Apr-2025 13:41:41	21824.869183	120.483877	none	NaN	NaN
106	7	35	39	bathroom	sun_anryaplzeujmzfkd.tif	21947.603078	21947.861501	21949.847056	17-Apr-2025 13:41:41	21824.869183	122.733895	none	NaN	NaN
106	7	36	21	bathroom	sun_aggnnqpdorgxpvce.tif	21949.852760	21950.111085	21952.096838	17-Apr-2025 13:41:41	21824.869183	124.983577	none	NaN	NaN
106	7	37	56	bathroom	sun_awnqiikzaispgmwo.tif	21952.103080	21952.361473	21954.347433	17-Apr-2025 13:41:41	21824.869183	127.233898	5	21955.338492	0.000000
