subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
106	3	1	27	bathroom	sun_ahcvzmoyaycdoftf.tif	20170.308662	20170.566984	20172.553044	17-Apr-2025 13:14:03	20166.279339	4.029323	none	NaN	NaN
106	3	2	21	bathroom	sun_aggnnqpdorgxpvce.tif	20172.558606	20172.816997	20174.803171	17-Apr-2025 13:14:03	20166.279339	6.279267	none	NaN	NaN
106	3	3	19	bathroom	sun_aclfzgynxzxlbepz.tif	20174.816961	20175.075298	20177.061053	17-Apr-2025 13:14:03	20166.279339	8.537622	none	NaN	NaN
106	3	4	46	bathroom	sun_apmqjbnwghzuhhzh.tif	20177.066937	20177.325261	20179.311421	17-Apr-2025 13:14:03	20166.279339	10.787598	none	NaN	NaN
106	3	5	17	bathroom	sun_acegryoqftbzowsg.tif	20179.325245	20179.583589	20181.569298	17-Apr-2025 13:14:03	20166.279339	13.045906	none	NaN	NaN
106	3	6	34	bathroom	sun_alkosphxlxwjwgjd.tif	20181.575205	20181.833573	20183.819056	17-Apr-2025 13:14:03	20166.279339	15.295866	none	NaN	NaN
106	3	7	18	bathroom	sun_acgyywnybuveqsro.tif	20183.825209	20184.083550	20186.069621	17-Apr-2025 13:14:03	20166.279339	17.545870	none	NaN	NaN
106	3	8	38	bathroom	sun_anhioqovhscjqqwb.tif	20186.075147	20186.333532	20188.319546	17-Apr-2025 13:14:03	20166.279339	19.795808	none	NaN	NaN
106	3	9	50	bathroom	sun_aspsyogrekjtfozg.tif	20188.325132	20188.583525	20190.569239	17-Apr-2025 13:14:03	20166.279339	22.045793	none	NaN	NaN
106	3	10	29	bathroom	sun_ahqjwnzgolcaoidx.tif	20190.575475	20190.833451	20192.819813	17-Apr-2025 13:14:03	20166.279339	24.296136	5	20193.911232	1.000000
106	3	11	53	bathroom	sun_ausgutylgojavyoq.tif	20199.850075	20200.108886	20202.094577	17-Apr-2025 13:14:03	20166.279339	33.570736	5	20202.967248	0.000000
106	3	12	59	bathroom	sun_axyrejkiiaqiurjk.tif	20209.125256	20209.383810	20211.369634	17-Apr-2025 13:14:03	20166.279339	42.845917	none	NaN	NaN
106	3	13	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	20211.374930	20211.633797	20213.619469	17-Apr-2025 13:14:03	20166.279339	45.095591	none	NaN	NaN
106	3	14	58	bathroom	sun_axxbkopsgyouuebh.tif	20213.624916	20213.883678	20215.869376	17-Apr-2025 13:14:03	20166.279339	47.345577	5	20216.669423	1.000000
