subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
106	6	1	14	kitchen	sun_aadbddgrdsjugojn.tif	21395.140406	21395.399220	21397.384241	17-Apr-2025 13:34:28	21391.112597	4.027809	none	NaN	NaN
106	6	2	31	kitchen	sun_aehawpgmrlhlvcow.tif	21397.390427	21397.648785	21399.634805	17-Apr-2025 13:34:28	21391.112597	6.277830	5	21400.451400	1.000000
106	6	3	58	kitchen	sun_aymvwlarqodbwuoc.tif	21406.665282	21406.923690	21408.909363	17-Apr-2025 13:34:28	21391.112597	15.552685	none	NaN	NaN
106	6	4	15	kitchen	sun_aamedkxepzlwuxes.tif	21408.915733	21409.174099	21411.160032	17-Apr-2025 13:34:28	21391.112597	17.803136	none	NaN	NaN
106	6	5	37	kitchen	sun_agorklincwxrdtga.tif	21411.174145	21411.432462	21413.418556	17-Apr-2025 13:34:28	21391.112597	20.061548	none	NaN	NaN
106	6	6	40	kitchen	sun_ahdycvpopffkzzsu.tif	21413.423585	21413.682445	21415.668218	17-Apr-2025 13:34:28	21391.112597	22.310987	none	NaN	NaN
106	6	7	49	kitchen	sun_akcjzhbbjlbogpdi.tif	21415.673563	21415.932353	21417.917819	17-Apr-2025 13:34:28	21391.112597	24.560966	6	21419.360379	1.000000
106	6	8	43	kitchen	sun_ahspylgoovwmwvgk.tif	21424.948444	21425.206733	21427.192230	17-Apr-2025 13:34:28	21391.112597	33.835847	none	NaN	NaN
106	6	9	12	kitchen	labelme_kxvouciolcpqplr.tif	21427.198432	21427.456750	21429.442681	17-Apr-2025 13:34:28	21391.112597	36.085834	none	NaN	NaN
106	6	10	19	kitchen	sun_abdenxonkemggwsq.tif	21429.448384	21429.706749	21431.692647	17-Apr-2025 13:34:28	21391.112597	38.335786	none	NaN	NaN
106	6	11	48	kitchen	sun_akchetnepxlcxhsu.tif	21431.698456	21431.956689	21433.942562	17-Apr-2025 13:34:28	21391.112597	40.585858	5	21434.590186	0.000000
106	6	12	56	kitchen	sun_awcpdzzznmweyyhv.tif	21440.973399	21441.231588	21443.217381	17-Apr-2025 13:34:28	21391.112597	49.860801	none	NaN	NaN
106	6	13	59	kitchen	sun_aypmqwcualkenuoe.tif	21443.223293	21443.481568	21445.467305	17-Apr-2025 13:34:28	21391.112597	52.110695	none	NaN	NaN
106	6	14	50	kitchen	sun_amjjdeyrggfqgmom.tif	21445.473281	21445.731613	21447.717353	17-Apr-2025 13:34:28	21391.112597	54.360683	none	NaN	NaN
106	6	15	39	kitchen	sun_agzzivivdpnawacl.tif	21447.723338	21447.981581	21449.967390	17-Apr-2025 13:34:28	21391.112597	56.610741	none	NaN	NaN
106	6	16	53	kitchen	sun_aunzlwrbjumxhwdj.tif	21449.981534	21450.240482	21452.225559	17-Apr-2025 13:34:28	21391.112597	58.868936	none	NaN	NaN
106	6	17	28	kitchen	sun_adgqasybjyktddhj.tif	21452.232110	21452.490005	21454.476471	17-Apr-2025 13:34:28	21391.112597	61.119513	5	21455.189702	0.000000
106	6	18	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	21461.506582	21461.765311	21463.750589	17-Apr-2025 13:34:28	21391.112597	70.393985	none	NaN	NaN
106	6	19	21	kitchen	sun_abftihopvusyfakt.tif	21463.756557	21464.014917	21466.000412	17-Apr-2025 13:34:28	21391.112597	72.643960	none	NaN	NaN
106	6	20	55	kitchen	sun_avszsnwsbuqfgzbn.tif	21466.006904	21466.265418	21468.251321	17-Apr-2025 13:34:28	21391.112597	74.894307	5	21468.902320	1.000000
106	6	21	23	kitchen	sun_abrcnpqqhmjwekyf.tif	21475.281752	21475.540302	21477.525532	17-Apr-2025 13:34:28	21391.112597	84.169154	none	NaN	NaN
106	6	22	17	kitchen	sun_aarfiyshqohlwkmo.tif	21477.539795	21477.798146	21479.784063	17-Apr-2025 13:34:28	21391.112597	86.427198	none	NaN	NaN
106	6	23	36	kitchen	sun_aggjlwcdjsjcaemh.tif	21479.789738	21480.047960	21482.033503	17-Apr-2025 13:34:28	21391.112597	88.677140	none	NaN	NaN
106	6	24	24	kitchen	sun_acfmftudsenhrfhy.tif	21482.039621	21482.298579	21484.284101	17-Apr-2025 13:34:28	21391.112597	90.927024	none	NaN	NaN
106	6	25	16	kitchen	sun_aapllqyqlykszopd.tif	21484.297886	21484.556354	21486.541839	17-Apr-2025 13:34:28	21391.112597	93.185289	none	NaN	NaN
106	6	26	45	kitchen	sun_aixorpehvfykdynp.tif	21486.547941	21486.806227	21488.792237	17-Apr-2025 13:34:28	21391.112597	95.435344	none	NaN	NaN
106	6	27	20	kitchen	sun_abdxkyyxwfskuaqb.tif	21488.797861	21489.056287	21491.042137	17-Apr-2025 13:34:28	21391.112597	97.685263	none	NaN	NaN
106	6	28	25	kitchen	sun_acgtpgfybqjmzeyw.tif	21491.056238	21491.314558	21493.300398	17-Apr-2025 13:34:28	21391.112597	99.943640	none	NaN	NaN
106	6	29	44	kitchen	sun_ahywdevtimnqcsln.tif	21493.306182	21493.564516	21495.550735	17-Apr-2025 13:34:28	21391.112597	102.193585	none	NaN	NaN
106	6	30	35	kitchen	sun_afuyedyxivkhecmu.tif	21495.556200	21495.814659	21497.800778	17-Apr-2025 13:34:28	21391.112597	104.443603	5	21498.494760	0.000000
106	6	31	57	kitchen	sun_axyyrmzcupyhlivc.tif	21504.831154	21505.089475	21507.075098	17-Apr-2025 13:34:28	21391.112597	113.718557	none	NaN	NaN
106	6	32	41	kitchen	sun_ahljzhgcdpomplvg.tif	21507.081191	21507.339432	21509.325235	17-Apr-2025 13:34:28	21391.112597	115.968593	none	NaN	NaN
106	6	33	46	kitchen	sun_ajcbwwvdlsvjyzje.tif	21509.331060	21509.589420	21511.575170	17-Apr-2025 13:34:28	21391.112597	118.218462	none	NaN	NaN
106	6	34	32	kitchen	sun_aenotlpyftoioydp.tif	21511.581540	21511.839915	21513.825319	17-Apr-2025 13:34:28	21391.112597	120.468943	none	NaN	NaN
106	6	35	52	kitchen	sun_auaiucuqpdausiva.tif	21513.831516	21514.089899	21516.075947	17-Apr-2025 13:34:28	21391.112597	122.718918	none	NaN	NaN
106	6	36	22	kitchen	sun_abpwyqmlzafvklqo.tif	21516.081111	21516.339892	21518.324913	17-Apr-2025 13:34:28	21391.112597	124.968514	none	NaN	NaN
106	6	37	34	kitchen	sun_aexklacwqwezaorf.tif	21518.331150	21518.589899	21520.575556	17-Apr-2025 13:34:28	21391.112597	127.218553	none	NaN	NaN
106	6	38	51	kitchen	sun_aqeaevwwwjoqhzvl.tif	21520.581105	21520.839967	21522.824964	17-Apr-2025 13:34:28	21391.112597	129.468508	5	21523.468296	0.000000
106	6	39	60	kitchen	sun_azmutvzbxypaceni.tif	21529.856064	21530.114757	21532.099948	17-Apr-2025 13:34:28	21391.112597	138.743467	none	NaN	NaN
106	6	40	33	kitchen	sun_aeqdocilnnpuvuhx.tif	21532.106014	21532.364758	21534.349784	17-Apr-2025 13:34:28	21391.112597	140.993416	5	21534.912390	0.000000
106	6	41	27	kitchen	sun_acxkpeoqbwcxfvip.tif	21541.372633	21541.630835	21543.616547	17-Apr-2025 13:34:28	21391.112597	150.260035	none	NaN	NaN
106	6	42	13	kitchen	labelme_rykdqxenmhulbdn.tif	21543.622490	21543.880897	21545.866748	17-Apr-2025 13:34:28	21391.112597	152.509893	5	21546.653196	1.000000
106	6	43	30	kitchen	sun_aegoxogugdkwpmpj.tif	21552.897529	21553.155824	21555.142091	17-Apr-2025 13:34:28	21391.112597	161.784931	none	NaN	NaN
106	6	44	29	kitchen	sun_admlmbcdswaszruo.tif	21555.155731	21555.414172	21557.399930	17-Apr-2025 13:34:28	21391.112597	164.043134	none	NaN	NaN
106	6	45	11	kitchen	labelme_brsyyvweiuaazfr.tif	21557.405725	21557.664002	21559.649841	17-Apr-2025 13:34:28	21391.112597	166.293127	none	NaN	NaN
106	6	46	47	kitchen	sun_ajkqhtgcbgpcwrwn.tif	21559.655726	21559.914078	21561.899832	17-Apr-2025 13:34:28	21391.112597	168.543129	none	NaN	NaN
106	6	47	38	kitchen	sun_agubuxuukhzyzpdp.tif	21561.905718	21562.164154	21564.149857	17-Apr-2025 13:34:28	21391.112597	170.793120	none	NaN	NaN
106	6	48	54	kitchen	sun_auticobqsbwgoppi.tif	21564.155687	21564.414016	21566.400072	17-Apr-2025 13:34:28	21391.112597	173.043090	none	NaN	NaN
106	6	49	26	kitchen	sun_acwjdupvyjsugpay.tif	21566.405742	21566.663983	21568.649542	17-Apr-2025 13:34:28	21391.112597	175.293145	5	21569.337352	1.000000
106	6	50	42	kitchen	sun_ahpczsiumwwocjkv.tif	21575.672484	21575.931075	21577.916644	17-Apr-2025 13:34:28	21391.112597	184.559886	none	NaN	NaN
106	6	51	55	kitchen	sun_avszsnwsbuqfgzbn.tif	21577.922678	21578.181056	21580.167208	17-Apr-2025 13:34:28	21391.112597	186.810081	none	NaN	NaN
106	6	52	42	kitchen	sun_ahpczsiumwwocjkv.tif	21580.180669	21580.439374	21582.425122	17-Apr-2025 13:34:28	21391.112597	189.068072	none	NaN	NaN
106	6	53	33	kitchen	sun_aeqdocilnnpuvuhx.tif	21582.431016	21582.688980	21584.675065	17-Apr-2025 13:34:28	21391.112597	191.318419	6	21585.529694	0.000000
106	6	54	44	kitchen	sun_ahywdevtimnqcsln.tif	21591.705521	21591.964281	21593.949626	17-Apr-2025 13:34:28	21391.112597	200.592923	none	NaN	NaN
106	6	55	51	kitchen	sun_aqeaevwwwjoqhzvl.tif	21593.955891	21594.214254	21596.199678	17-Apr-2025 13:34:28	21391.112597	202.843293	none	NaN	NaN
106	6	56	31	kitchen	sun_aehawpgmrlhlvcow.tif	21596.205836	21596.464243	21598.449704	17-Apr-2025 13:34:28	21391.112597	205.093239	none	NaN	NaN
106	6	57	37	kitchen	sun_agorklincwxrdtga.tif	21598.455502	21598.714223	21600.699398	17-Apr-2025 13:34:28	21391.112597	207.342904	none	NaN	NaN
106	6	58	39	kitchen	sun_agzzivivdpnawacl.tif	21600.705415	21600.963834	21602.949897	17-Apr-2025 13:34:28	21391.112597	209.592818	none	NaN	NaN
106	6	59	24	kitchen	sun_acfmftudsenhrfhy.tif	21602.963695	21603.221968	21605.207651	17-Apr-2025 13:34:28	21391.112597	211.851097	none	NaN	NaN
106	6	60	17	kitchen	sun_aarfiyshqohlwkmo.tif	21605.213647	21605.472024	21607.457718	17-Apr-2025 13:34:28	21391.112597	214.101050	none	NaN	NaN
106	6	61	13	kitchen	labelme_rykdqxenmhulbdn.tif	21607.463768	21607.722033	21609.707530	17-Apr-2025 13:34:28	21391.112597	216.351171	none	NaN	NaN
