subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
106	1	1	13	bathroom	sun_aavhrsfjbserjtht.tif	19342.574201	19342.832590	19344.818327	17-Apr-2025 13:00:15	19338.513821	4.060380	none	NaN	NaN
106	1	2	49	bathroom	sun_asfwthctfqerjvxr.tif	19344.832580	19345.090907	19347.077138	17-Apr-2025 13:00:15	19338.513821	6.318759	none	NaN	NaN
106	1	3	25	bathroom	sun_agyqfjcfkdcydepw.tif	19347.090893	19347.349229	19349.334682	17-Apr-2025 13:00:15	19338.513821	8.577072	5	19351.390340	1.000000
106	1	4	38	bathroom	sun_anhioqovhscjqqwb.tif	19356.382853	19356.641200	19358.626807	17-Apr-2025 13:00:15	19338.513821	17.869033	none	NaN	NaN
106	1	5	37	bathroom	sun_amzlamotzwfkwjco.tif	19358.641159	19358.899520	19360.885362	17-Apr-2025 13:00:15	19338.513821	20.127338	none	NaN	NaN
106	1	6	16	bathroom	sun_acduarbnmmoglmiv.tif	19360.899112	19361.157842	19363.143371	17-Apr-2025 13:00:15	19338.513821	22.385292	none	NaN	NaN
106	1	7	41	bathroom	sun_aoybiabnpadelefl.tif	19363.149033	19363.407802	19365.392827	17-Apr-2025 13:00:15	19338.513821	24.635213	none	NaN	NaN
106	1	8	55	bathroom	sun_avhrdrntsqrjzccq.tif	19365.399541	19365.657418	19367.643378	17-Apr-2025 13:00:15	19338.513821	26.885721	none	NaN	NaN
106	1	9	60	bathroom	sun_azqyogdvyhahyram.tif	19367.649005	19367.907394	19369.892791	17-Apr-2025 13:00:15	19338.513821	29.135184	5	19371.303809	1.000000
106	1	10	29	bathroom	sun_ahqjwnzgolcaoidx.tif	19376.923965	19377.182309	19379.168127	17-Apr-2025 13:00:15	19338.513821	38.410144	none	NaN	NaN
106	1	11	15	bathroom	sun_abjtwfukuwddzted.tif	19379.174331	19379.432679	19381.418192	17-Apr-2025 13:00:15	19338.513821	40.660511	none	NaN	NaN
106	1	12	39	bathroom	sun_anryaplzeujmzfkd.tif	19381.423870	19381.682265	19383.668167	17-Apr-2025 13:00:15	19338.513821	42.910049	5	19385.174557	1.000000
106	1	13	17	bathroom	sun_acegryoqftbzowsg.tif	19390.698726	19390.957208	19392.943275	17-Apr-2025 13:00:15	19338.513821	52.184905	none	NaN	NaN
106	1	14	30	bathroom	sun_ajlawzvmubibwbpy.tif	19392.948838	19393.207173	19395.193355	17-Apr-2025 13:00:15	19338.513821	54.435018	none	NaN	NaN
106	1	15	23	bathroom	sun_aghyqhbptboemmoq.tif	19395.198769	19395.457152	19397.442917	17-Apr-2025 13:00:15	19338.513821	56.684948	none	NaN	NaN
106	1	16	53	bathroom	sun_ausgutylgojavyoq.tif	19397.448806	19397.707143	19399.692893	17-Apr-2025 13:00:15	19338.513821	58.934985	none	NaN	NaN
106	1	17	59	bathroom	sun_axyrejkiiaqiurjk.tif	19399.698757	19399.957118	19401.943077	17-Apr-2025 13:00:15	19338.513821	61.184936	none	NaN	NaN
106	1	18	58	bathroom	sun_axxbkopsgyouuebh.tif	19401.957104	19402.215423	19404.201182	17-Apr-2025 13:00:15	19338.513821	63.443284	none	NaN	NaN
106	1	19	14	bathroom	sun_abapwbhyhkfixyex.tif	19404.207082	19404.465407	19406.451502	17-Apr-2025 13:00:15	19338.513821	65.693261	none	NaN	NaN
106	1	20	33	bathroom	sun_aljolscmmzydegqp.tif	19406.457026	19406.715382	19408.701574	17-Apr-2025 13:00:15	19338.513821	67.943205	none	NaN	NaN
106	1	21	46	bathroom	sun_apmqjbnwghzuhhzh.tif	19408.715372	19408.973709	19410.959463	17-Apr-2025 13:00:15	19338.513821	70.201551	none	NaN	NaN
106	1	22	18	bathroom	sun_acgyywnybuveqsro.tif	19410.973698	19411.232401	19413.217581	17-Apr-2025 13:00:15	19338.513821	72.459878	none	NaN	NaN
106	1	23	19	bathroom	sun_aclfzgynxzxlbepz.tif	19413.223938	19413.482376	19415.468407	17-Apr-2025 13:00:15	19338.513821	74.710118	6	19416.811995	1.000000
