subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
016	06	1	41	bathroom	SHINEd_sun_aoybiabnpadelefl.tif	none	NaN	9802.951067	9803.202539	9805.197525	05-Dec-2024 17:32:42	9796.931083
016	06	2	11	bathroom	SHINEd_labelme_sfxiulhjbhlyiyt.tif	none	NaN	9805.202858	9805.453950	9807.449500	05-Dec-2024 17:32:42	9796.931083
016	06	3	151	livingroom	SHINEd_livingroom_072.tif	none	NaN	9807.454795	9807.705934	9809.701393	05-Dec-2024 17:32:42	9796.931083
016	06	4	27	bathroom	SHINEd_sun_ahcvzmoyaycdoftf.tif	none	NaN	9809.706994	9809.958170	9811.953602	05-Dec-2024 17:32:42	9796.931083
016	06	5	40	bathroom	SHINEd_sun_aofnryafpsjimzsb.tif	none	NaN	9811.960687	9812.212738	9814.206818	05-Dec-2024 17:32:42	9796.931083
016	06	6	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	none	NaN	9814.214851	9814.468063	9816.461272	05-Dec-2024 17:32:42	9796.931083
016	06	7	19	bathroom	SHINEd_sun_aclfzgynxzxlbepz.tif	none	NaN	9816.467912	9816.721350	9818.713991	05-Dec-2024 17:32:42	9796.931083
016	06	8	22	bathroom	SHINEd_sun_agguqiubmwhqqunb.tif	none	NaN	9818.720380	9818.972919	9820.966545	05-Dec-2024 17:32:42	9796.931083
016	06	9	33	bathroom	SHINEd_sun_aljolscmmzydegqp.tif	none	NaN	9820.972859	9821.226217	9823.219134	05-Dec-2024 17:32:42	9796.931083
016	06	10	36	bathroom	SHINEd_sun_ambriybtogmepttm.tif	none	NaN	9823.226062	9823.479320	9825.472287	05-Dec-2024 17:32:42	9796.931083
016	06	11	52	bathroom	SHINEd_sun_aunuadmjocsddsrl.tif	none	NaN	9825.480372	9825.732537	9827.726336	05-Dec-2024 17:32:42	9796.931083
016	06	12	56	bathroom	SHINEd_sun_awnqiikzaispgmwo.tif	none	NaN	9827.736087	9827.988012	9829.982112	05-Dec-2024 17:32:42	9796.931083
016	06	13	129	livingroom	SHINEd_livingroom_025.tif	5	9830.646124	9829.989018	9830.241099	9832.234948	05-Dec-2024 17:32:42	9796.931083
016	06	14	29	bathroom	SHINEd_sun_ahqjwnzgolcaoidx.tif	none	NaN	9832.240570	9832.491869	9834.487018	05-Dec-2024 17:32:42	9796.931083
016	06	15	28	bathroom	SHINEd_sun_ahijqszoswveeyji.tif	none	NaN	9834.492535	9834.745024	9836.738969	05-Dec-2024 17:32:42	9796.931083
016	06	16	58	bathroom	SHINEd_sun_axxbkopsgyouuebh.tif	none	NaN	9836.744516	9836.996031	9838.990608	05-Dec-2024 17:32:42	9796.931083
016	06	17	25	bathroom	SHINEd_sun_agyqfjcfkdcydepw.tif	none	NaN	9838.995686	9839.246661	9841.242136	05-Dec-2024 17:32:42	9796.931083
016	06	18	15	bathroom	SHINEd_sun_abjtwfukuwddzted.tif	none	NaN	9841.247833	9841.499277	9843.494270	05-Dec-2024 17:32:42	9796.931083
016	06	19	26	bathroom	SHINEd_sun_ahaulkltgpkeeemi.tif	none	NaN	9843.499785	9843.752259	9845.745957	05-Dec-2024 17:32:42	9796.931083
016	06	20	53	bathroom	SHINEd_sun_ausgutylgojavyoq.tif	none	NaN	9845.752754	9846.005833	9847.999023	05-Dec-2024 17:32:42	9796.931083
016	06	21	13	bathroom	SHINEd_sun_aavhrsfjbserjtht.tif	none	NaN	9848.008213	9848.259442	9850.254538	05-Dec-2024 17:32:42	9796.931083
016	06	22	35	bathroom	SHINEd_sun_alotolagknyrgtsk.tif	none	NaN	9850.259987	9850.511925	9852.506551	05-Dec-2024 17:32:42	9796.931083
016	06	23	154	livingroom	SHINEd_livingroom_083.tif	5	9853.217950	9852.511569	9852.763231	9854.757460	05-Dec-2024 17:32:42	9796.931083
016	06	24	44	bathroom	SHINEd_sun_apkruvsevgegsdwp.tif	none	NaN	9854.765180	9855.018081	9857.011760	05-Dec-2024 17:32:42	9796.931083
016	06	25	30	bathroom	SHINEd_sun_ajlawzvmubibwbpy.tif	none	NaN	9857.018363	9857.269334	9859.264626	05-Dec-2024 17:32:42	9796.931083
016	06	26	20	bathroom	SHINEd_sun_afcoljnjfoxjtgja.tif	none	NaN	9859.269696	9859.521179	9861.516187	05-Dec-2024 17:32:42	9796.931083
016	06	27	123	livingroom	SHINEd_livingroom_018.tif	5	9862.187997	9861.523615	9861.777732	9863.769584	05-Dec-2024 17:32:42	9796.931083
016	06	28	49	bathroom	SHINEd_sun_asfwthctfqerjvxr.tif	none	NaN	9863.775307	9864.027866	9866.021322	05-Dec-2024 17:32:42	9796.931083
016	06	29	21	bathroom	SHINEd_sun_aggnnqpdorgxpvce.tif	none	NaN	9866.027799	9866.279782	9868.274002	05-Dec-2024 17:32:42	9796.931083
016	06	30	127	livingroom	SHINEd_livingroom_023.tif	5	9869.003100	9868.281073	9868.532602	9870.527601	05-Dec-2024 17:32:42	9796.931083
016	06	31	18	bathroom	SHINEd_sun_acgyywnybuveqsro.tif	none	NaN	9870.533295	9870.786148	9872.779475	05-Dec-2024 17:32:42	9796.931083
016	06	32	59	bathroom	SHINEd_sun_axyrejkiiaqiurjk.tif	none	NaN	9872.786147	9873.038868	9875.032720	05-Dec-2024 17:32:42	9796.931083
016	06	33	12	bathroom	SHINEd_sun_aapitsgbtktqubfy.tif	none	NaN	9875.038859	9875.291309	9877.285435	05-Dec-2024 17:32:42	9796.931083
016	06	34	24	bathroom	SHINEd_sun_agrwbmhcpmfuwmsg.tif	none	NaN	9877.290951	9877.543450	9879.537578	05-Dec-2024 17:32:42	9796.931083
016	06	35	116	livingroom	SHINEd_livingroom_007.tif	5	9880.200882	9879.543935	9879.795157	9881.790332	05-Dec-2024 17:32:42	9796.931083
016	06	36	42	bathroom	SHINEd_sun_apeeialkgkuxddgh.tif	none	NaN	9881.797414	9882.050429	9884.043541	05-Dec-2024 17:32:42	9796.931083
016	06	37	17	bathroom	SHINEd_sun_acegryoqftbzowsg.tif	none	NaN	9884.049992	9884.301895	9886.296727	05-Dec-2024 17:32:42	9796.931083
016	06	38	32	bathroom	SHINEd_sun_aleqenyvunhactkl.tif	none	NaN	9886.302400	9886.554049	9888.548740	05-Dec-2024 17:32:42	9796.931083
016	06	39	23	bathroom	SHINEd_sun_aghyqhbptboemmoq.tif	none	NaN	9888.554598	9888.805666	9890.801176	05-Dec-2024 17:32:42	9796.931083
016	06	40	39	bathroom	SHINEd_sun_anryaplzeujmzfkd.tif	none	NaN	9890.808716	9891.060319	9893.054652	05-Dec-2024 17:32:42	9796.931083
016	06	41	38	bathroom	SHINEd_sun_anhioqovhscjqqwb.tif	none	NaN	9893.060487	9893.312558	9895.306792	05-Dec-2024 17:32:42	9796.931083
016	06	42	34	bathroom	SHINEd_sun_alkosphxlxwjwgjd.tif	none	NaN	9895.312018	9895.563436	9897.558486	05-Dec-2024 17:32:42	9796.931083
016	06	43	50	bathroom	SHINEd_sun_aspsyogrekjtfozg.tif	none	NaN	9897.563533	9897.814325	9899.810009	05-Dec-2024 17:32:42	9796.931083
016	06	44	60	bathroom	SHINEd_sun_azqyogdvyhahyram.tif	none	NaN	9899.815366	9900.067132	9902.061556	05-Dec-2024 17:32:42	9796.931083
016	06	45	120	livingroom	SHINEd_livingroom_013.tif	5	9902.787033	9902.070044	9902.320782	9904.316657	05-Dec-2024 17:32:42	9796.931083
016	06	46	57	bathroom	SHINEd_sun_axldvoqbuvuggfmq.tif	none	NaN	9904.321684	9904.573474	9906.568432	05-Dec-2024 17:32:42	9796.931083
016	06	47	54	bathroom	SHINEd_sun_auzqhkafidnkrwmo.tif	none	NaN	9906.574029	9906.827105	9908.820159	05-Dec-2024 17:32:42	9796.931083
016	06	48	48	bathroom	SHINEd_sun_aqrpegblszgcoujh.tif	none	NaN	9908.826020	9909.078022	9911.072668	05-Dec-2024 17:32:42	9796.931083
016	06	49	51	bathroom	SHINEd_sun_atstyziqcmkahyxk.tif	none	NaN	9911.077532	9911.328738	9913.324010	05-Dec-2024 17:32:42	9796.931083
016	06	50	55	bathroom	SHINEd_sun_avhrdrntsqrjzccq.tif	none	NaN	9913.330099	9913.583144	9915.576201	05-Dec-2024 17:32:42	9796.931083
016	06	51	14	bathroom	SHINEd_sun_abapwbhyhkfixyex.tif	none	NaN	9915.583716	9915.835083	9917.830161	05-Dec-2024 17:32:42	9796.931083
016	06	52	31	bathroom	SHINEd_sun_akiytfaagpdsphgz.tif	none	NaN	9917.835171	9918.086127	9920.081373	05-Dec-2024 17:32:42	9796.931083
016	06	53	47	bathroom	SHINEd_sun_apynckhmoftszqoq.tif	none	NaN	9920.087276	9920.338873	9922.333814	05-Dec-2024 17:32:42	9796.931083
016	06	54	121	livingroom	SHINEd_livingroom_014.tif	5	9923.118894	9922.339390	9922.590785	9924.585386	05-Dec-2024 17:32:42	9796.931083
016	06	55	45	bathroom	SHINEd_sun_apkxzenqapsujocq.tif	none	NaN	9924.591391	9924.843231	9926.838092	05-Dec-2024 17:32:42	9796.931083
