subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
016	09	1	108	kitchen	SHINEd_sun_aymvwlarqodbwuoc.tif	none	NaN	10819.830464	10820.083825	10822.076985	05-Dec-2024 17:49:39	10813.806139
016	09	2	78	kitchen	SHINEd_sun_adgqasybjyktddhj.tif	none	NaN	10822.082999	10822.335287	10824.328876	05-Dec-2024 17:49:39	10813.806139
016	09	3	113	livingroom	SHINEd_livingroom_004.tif	5	10825.077803	10824.336438	10824.588354	10826.582525	05-Dec-2024 17:49:39	10813.806139
016	09	4	82	kitchen	SHINEd_sun_aenotlpyftoioydp.tif	none	NaN	10826.587762	10826.840524	10828.834110	05-Dec-2024 17:49:39	10813.806139
016	09	5	66	kitchen	SHINEd_sun_aapllqyqlykszopd.tif	none	NaN	10828.841542	10829.093552	10831.088042	05-Dec-2024 17:49:39	10813.806139
016	09	6	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none	NaN	10831.095314	10831.347076	10833.341570	05-Dec-2024 17:49:39	10813.806139
016	09	7	91	kitchen	SHINEd_sun_ahljzhgcdpomplvg.tif	none	NaN	10833.347478	10833.601513	10835.593466	05-Dec-2024 17:49:39	10813.806139
016	09	8	100	kitchen	SHINEd_sun_amjjdeyrggfqgmom.tif	none	NaN	10835.599615	10835.850887	10837.846053	05-Dec-2024 17:49:39	10813.806139
016	09	9	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none	NaN	10837.851614	10838.102616	10840.098138	05-Dec-2024 17:49:39	10813.806139
016	09	10	67	kitchen	SHINEd_sun_aarfiyshqohlwkmo.tif	none	NaN	10840.103417	10840.356009	10842.349480	05-Dec-2024 17:49:39	10813.806139
016	09	11	71	kitchen	SHINEd_sun_abftihopvusyfakt.tif	none	NaN	10842.358012	10842.610350	10844.604499	05-Dec-2024 17:49:39	10813.806139
016	09	12	141	livingroom	SHINEd_livingroom_048.tif	5	10845.156473	10844.610064	10844.861808	10846.856186	05-Dec-2024 17:49:39	10813.806139
016	09	13	106	kitchen	SHINEd_sun_awcpdzzznmweyyhv.tif	none	NaN	10846.861428	10847.113422	10849.107756	05-Dec-2024 17:49:39	10813.806139
016	09	14	63	kitchen	SHINEd_labelme_rykdqxenmhulbdn.tif	none	NaN	10849.113329	10849.364060	10851.359240	05-Dec-2024 17:49:39	10813.806139
016	09	15	74	kitchen	SHINEd_sun_acfmftudsenhrfhy.tif	5	10852.277656	10851.365750	10851.617847	10853.611641	05-Dec-2024 17:49:39	10813.806139
016	09	16	83	kitchen	SHINEd_sun_aeqdocilnnpuvuhx.tif	none	NaN	10853.617175	10853.868566	10855.863221	05-Dec-2024 17:49:39	10813.806139
016	09	17	73	kitchen	SHINEd_sun_abrcnpqqhmjwekyf.tif	none	NaN	10855.868610	10856.119831	10858.114929	05-Dec-2024 17:49:39	10813.806139
016	09	18	95	kitchen	SHINEd_sun_aixorpehvfykdynp.tif	none	NaN	10858.120154	10858.371506	10860.366143	05-Dec-2024 17:49:39	10813.806139
016	09	19	86	kitchen	SHINEd_sun_aggjlwcdjsjcaemh.tif	none	NaN	10860.371321	10860.623187	10862.617883	05-Dec-2024 17:49:39	10813.806139
016	09	20	76	kitchen	SHINEd_sun_acwjdupvyjsugpay.tif	none	NaN	10862.622927	10862.875740	10864.868882	05-Dec-2024 17:49:39	10813.806139
016	09	21	116	livingroom	SHINEd_livingroom_007.tif	5	10865.528328	10864.874465	10865.125869	10867.120821	05-Dec-2024 17:49:39	10813.806139
