subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
016	04	1	47	bathroom	SHINEd_sun_apynckhmoftszqoq.tif	none	NaN	9115.136395	9115.389130	9117.382921	05-Dec-2024 17:21:15	9109.113596
016	04	2	40	bathroom	SHINEd_sun_aofnryafpsjimzsb.tif	none	NaN	9117.390192	9117.643123	9119.636932	05-Dec-2024 17:21:15	9109.113596
016	04	3	32	bathroom	SHINEd_sun_aleqenyvunhactkl.tif	none	NaN	9119.642826	9119.894492	9121.889262	05-Dec-2024 17:21:15	9109.113596
016	04	4	45	bathroom	SHINEd_sun_apkxzenqapsujocq.tif	none	NaN	9121.894810	9122.147095	9124.140862	05-Dec-2024 17:21:15	9109.113596
016	04	5	37	bathroom	SHINEd_sun_amzlamotzwfkwjco.tif	none	NaN	9124.147911	9124.401281	9126.394030	05-Dec-2024 17:21:15	9109.113596
016	04	6	41	bathroom	SHINEd_sun_aoybiabnpadelefl.tif	none	NaN	9126.404714	9126.658280	9128.651138	05-Dec-2024 17:21:15	9109.113596
016	04	7	17	bathroom	SHINEd_sun_acegryoqftbzowsg.tif	none	NaN	9128.657037	9128.909305	9130.903499	05-Dec-2024 17:21:15	9109.113596
016	04	8	44	bathroom	SHINEd_sun_apkruvsevgegsdwp.tif	none	NaN	9130.910490	9131.161595	9133.156515	05-Dec-2024 17:21:15	9109.113596
016	04	9	28	bathroom	SHINEd_sun_ahijqszoswveeyji.tif	none	NaN	9133.162664	9133.414033	9135.408851	05-Dec-2024 17:21:15	9109.113596
016	04	10	38	bathroom	SHINEd_sun_anhioqovhscjqqwb.tif	none	NaN	9135.415375	9135.667616	9137.662089	05-Dec-2024 17:21:15	9109.113596
016	04	11	50	bathroom	SHINEd_sun_aspsyogrekjtfozg.tif	none	NaN	9137.670033	9137.922066	9139.916400	05-Dec-2024 17:21:15	9109.113596
016	04	12	14	bathroom	SHINEd_sun_abapwbhyhkfixyex.tif	none	NaN	9139.921905	9140.174506	9142.168167	05-Dec-2024 17:21:15	9109.113596
016	04	13	55	bathroom	SHINEd_sun_avhrdrntsqrjzccq.tif	none	NaN	9142.174970	9142.426288	9144.421188	05-Dec-2024 17:21:15	9109.113596
016	04	14	60	bathroom	SHINEd_sun_azqyogdvyhahyram.tif	none	NaN	9144.426339	9144.677712	9146.672269	05-Dec-2024 17:21:15	9109.113596
016	04	15	152	livingroom	SHINEd_livingroom_073.tif	5	9147.285562	9146.680325	9146.933527	9148.926946	05-Dec-2024 17:21:15	9109.113596
016	04	16	52	bathroom	SHINEd_sun_aunuadmjocsddsrl.tif	none	NaN	9148.933990	9149.185268	9151.179894	05-Dec-2024 17:21:15	9109.113596
016	04	17	49	bathroom	SHINEd_sun_asfwthctfqerjvxr.tif	none	NaN	9151.184801	9151.436008	9153.430808	05-Dec-2024 17:21:15	9109.113596
016	04	18	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	none	NaN	9153.435920	9153.687214	9155.682093	05-Dec-2024 17:21:15	9109.113596
016	04	19	20	bathroom	SHINEd_sun_afcoljnjfoxjtgja.tif	none	NaN	9155.688512	9155.940086	9157.935128	05-Dec-2024 17:21:15	9109.113596
016	04	20	39	bathroom	SHINEd_sun_anryaplzeujmzfkd.tif	none	NaN	9157.940611	9158.192085	9160.186989	05-Dec-2024 17:21:15	9109.113596
016	04	21	19	bathroom	SHINEd_sun_aclfzgynxzxlbepz.tif	none	NaN	9160.193910	9160.445664	9162.440268	05-Dec-2024 17:21:15	9109.113596
016	04	22	30	bathroom	SHINEd_sun_ajlawzvmubibwbpy.tif	none	NaN	9162.446389	9162.700160	9164.693126	05-Dec-2024 17:21:15	9109.113596
016	04	23	59	bathroom	SHINEd_sun_axyrejkiiaqiurjk.tif	none	NaN	9164.698618	9164.950133	9166.944757	05-Dec-2024 17:21:15	9109.113596
016	04	24	144	livingroom	SHINEd_livingroom_052.tif	5	9167.565679	9166.951418	9167.202966	9169.197510	05-Dec-2024 17:21:15	9109.113596
016	04	25	22	bathroom	SHINEd_sun_agguqiubmwhqqunb.tif	none	NaN	9169.203500	9169.455233	9171.449823	05-Dec-2024 17:21:15	9109.113596
016	04	26	23	bathroom	SHINEd_sun_aghyqhbptboemmoq.tif	none	NaN	9171.455977	9171.707577	9173.702144	05-Dec-2024 17:21:15	9109.113596
016	04	27	12	bathroom	SHINEd_sun_aapitsgbtktqubfy.tif	none	NaN	9173.709557	9173.960954	9175.956111	05-Dec-2024 17:21:15	9109.113596
016	04	28	21	bathroom	SHINEd_sun_aggnnqpdorgxpvce.tif	none	NaN	9175.961367	9176.213452	9178.207847	05-Dec-2024 17:21:15	9109.113596
016	04	29	119	livingroom	SHINEd_livingroom_012.tif	5	9178.957246	9178.214796	9178.467164	9180.461221	05-Dec-2024 17:21:15	9109.113596
