subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
016	01	1	74	kitchen	SHINEd_sun_acfmftudsenhrfhy.tif	none	NaN	8135.022945	8135.275244	8137.269676	05-Dec-2024 17:04:55	8128.986832
016	01	2	61	kitchen	SHINEd_labelme_brsyyvweiuaazfr.tif	none	NaN	8137.280453	8137.531784	8139.526973	05-Dec-2024 17:04:55	8128.986832
016	01	3	84	kitchen	SHINEd_sun_aexklacwqwezaorf.tif	none	NaN	8139.533987	8139.785631	8141.780660	05-Dec-2024 17:04:55	8128.986832
016	01	4	62	kitchen	SHINEd_labelme_kxvouciolcpqplr.tif	none	NaN	8141.788514	8142.039915	8144.034475	05-Dec-2024 17:04:55	8128.986832
016	01	5	109	kitchen	SHINEd_sun_aypmqwcualkenuoe.tif	none	NaN	8144.041425	8144.293036	8146.288074	05-Dec-2024 17:04:55	8128.986832
016	01	6	133	livingroom	SHINEd_livingroom_031.tif	5	8147.100092	8146.298075	8146.549790	8148.544598	05-Dec-2024 17:04:55	8128.986832
016	01	7	95	kitchen	SHINEd_sun_aixorpehvfykdynp.tif	none	NaN	8148.550561	8148.802333	8150.796552	05-Dec-2024 17:04:55	8128.986832
016	01	8	86	kitchen	SHINEd_sun_aggjlwcdjsjcaemh.tif	none	NaN	8150.802343	8151.053296	8153.048846	05-Dec-2024 17:04:55	8128.986832
016	01	9	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none	NaN	8153.054181	8153.306552	8155.300818	05-Dec-2024 17:04:55	8128.986832
016	01	10	87	kitchen	SHINEd_sun_agorklincwxrdtga.tif	none	NaN	8155.307983	8155.559568	8157.554154	05-Dec-2024 17:04:55	8128.986832
016	01	11	102	kitchen	SHINEd_sun_auaiucuqpdausiva.tif	none	NaN	8157.565433	8157.817080	8159.811380	05-Dec-2024 17:04:55	8128.986832
016	01	12	98	kitchen	SHINEd_sun_akchetnepxlcxhsu.tif	none	NaN	8159.816873	8160.070186	8162.063442	05-Dec-2024 17:04:55	8128.986832
016	01	13	114	livingroom	SHINEd_livingroom_005.tif	5	8162.703583	8162.069341	8162.323098	8164.315606	05-Dec-2024 17:04:55	8128.986832
016	01	14	73	kitchen	SHINEd_sun_abrcnpqqhmjwekyf.tif	none	NaN	8164.322567	8164.574822	8166.568586	05-Dec-2024 17:04:55	8128.986832
016	01	15	65	kitchen	SHINEd_sun_aamedkxepzlwuxes.tif	none	NaN	8166.575404	8166.827720	8168.821457	05-Dec-2024 17:04:55	8128.986832
016	01	16	96	kitchen	SHINEd_sun_ajcbwwvdlsvjyzje.tif	none	NaN	8168.827283	8169.079053	8171.073429	05-Dec-2024 17:04:55	8128.986832
016	01	17	83	kitchen	SHINEd_sun_aeqdocilnnpuvuhx.tif	none	NaN	8171.080542	8171.334048	8173.327187	05-Dec-2024 17:04:55	8128.986832
016	01	18	120	livingroom	SHINEd_livingroom_013.tif	5	8173.899612	8173.333290	8173.585980	8175.579265	05-Dec-2024 17:04:55	8128.986832
016	01	19	72	kitchen	SHINEd_sun_abpwyqmlzafvklqo.tif	none	NaN	8175.585397	8175.837405	8177.831952	05-Dec-2024 17:04:55	8128.986832
016	01	20	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none	NaN	8177.838234	8178.091892	8180.084376	05-Dec-2024 17:04:55	8128.986832
016	01	21	148	livingroom	SHINEd_livingroom_059.tif	5	8180.588096	8180.090321	8180.342546	8182.336696	05-Dec-2024 17:04:55	8128.986832
016	01	22	100	kitchen	SHINEd_sun_amjjdeyrggfqgmom.tif	none	NaN	8182.343788	8182.596008	8184.589973	05-Dec-2024 17:04:55	8128.986832
016	01	23	88	kitchen	SHINEd_sun_agubuxuukhzyzpdp.tif	none	NaN	8184.596801	8184.848123	8186.843454	05-Dec-2024 17:04:55	8128.986832
016	01	24	121	livingroom	SHINEd_livingroom_014.tif	none	NaN	8186.849441	8187.101549	8189.095910	05-Dec-2024 17:04:55	8128.986832
016	01	25	110	kitchen	SHINEd_sun_azmutvzbxypaceni.tif	none	NaN	8189.101532	8189.352934	8191.347920	05-Dec-2024 17:04:55	8128.986832
016	01	26	93	kitchen	SHINEd_sun_ahspylgoovwmwvgk.tif	none	NaN	8191.354567	8191.606222	8193.601101	05-Dec-2024 17:04:55	8128.986832
016	01	27	92	kitchen	SHINEd_sun_ahpczsiumwwocjkv.tif	none	NaN	8193.606628	8193.859965	8195.852652	05-Dec-2024 17:04:55	8128.986832
016	01	28	99	kitchen	SHINEd_sun_akcjzhbbjlbogpdi.tif	none	NaN	8195.858690	8196.110913	8198.105296	05-Dec-2024 17:04:55	8128.986832
