subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
016	08	1	32	bathroom	SHINEd_sun_aleqenyvunhactkl.tif	none	NaN	10496.487073	10496.738802	10498.733778	05-Dec-2024 17:44:16	10490.466882
016	08	2	24	bathroom	SHINEd_sun_agrwbmhcpmfuwmsg.tif	none	NaN	10498.738903	10498.990723	10500.985325	05-Dec-2024 17:44:16	10490.466882
016	08	3	21	bathroom	SHINEd_sun_aggnnqpdorgxpvce.tif	none	NaN	10500.993364	10501.245049	10503.239920	05-Dec-2024 17:44:16	10490.466882
016	08	4	13	bathroom	SHINEd_sun_aavhrsfjbserjtht.tif	none	NaN	10503.246251	10503.497950	10505.492583	05-Dec-2024 17:44:16	10490.466882
016	08	5	19	bathroom	SHINEd_sun_aclfzgynxzxlbepz.tif	none	NaN	10505.498689	10505.750724	10507.745139	05-Dec-2024 17:44:16	10490.466882
016	08	6	17	bathroom	SHINEd_sun_acegryoqftbzowsg.tif	none	NaN	10507.753953	10508.005783	10510.000455	05-Dec-2024 17:44:16	10490.466882
016	08	7	53	bathroom	SHINEd_sun_ausgutylgojavyoq.tif	none	NaN	10510.005824	10510.256699	10512.252247	05-Dec-2024 17:44:16	10490.466882
016	08	8	129	livingroom	SHINEd_livingroom_025.tif	5	10512.922743	10512.257425	10512.509765	10514.503420	05-Dec-2024 17:44:16	10490.466882
016	08	9	45	bathroom	SHINEd_sun_apkxzenqapsujocq.tif	none	NaN	10514.509454	10514.762026	10516.755666	05-Dec-2024 17:44:16	10490.466882
016	08	10	48	bathroom	SHINEd_sun_aqrpegblszgcoujh.tif	none	NaN	10516.761809	10517.014264	10519.008223	05-Dec-2024 17:44:16	10490.466882
016	08	11	11	bathroom	SHINEd_labelme_sfxiulhjbhlyiyt.tif	none	NaN	10519.015505	10519.268367	10521.262133	05-Dec-2024 17:44:16	10490.466882
016	08	12	56	bathroom	SHINEd_sun_awnqiikzaispgmwo.tif	none	NaN	10521.267163	10521.519605	10523.513855	05-Dec-2024 17:44:16	10490.466882
016	08	13	44	bathroom	SHINEd_sun_apkruvsevgegsdwp.tif	none	NaN	10523.520445	10523.772500	10525.766887	05-Dec-2024 17:44:16	10490.466882
