subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
004	08	1	32	bathroom	SHINEd_sun_aleqenyvunhactkl.tif	none	NaN	24611.560572	24611.819014	24613.806765	07-Nov-2024 15:15:14	24605.522218
004	08	2	24	bathroom	SHINEd_sun_agrwbmhcpmfuwmsg.tif	none	NaN	24613.818879	24614.077288	24616.064722	07-Nov-2024 15:15:14	24605.522218
004	08	3	21	bathroom	SHINEd_sun_aggnnqpdorgxpvce.tif	none	NaN	24616.077189	24616.335529	24618.323649	07-Nov-2024 15:15:14	24605.522218
004	08	4	13	bathroom	SHINEd_sun_aavhrsfjbserjtht.tif	none	NaN	24618.335747	24618.593940	24620.582324	07-Nov-2024 15:15:14	24605.522218
004	08	5	19	bathroom	SHINEd_sun_aclfzgynxzxlbepz.tif	none	NaN	24620.598719	24620.864616	24622.844953	07-Nov-2024 15:15:14	24605.522218
004	08	6	17	bathroom	SHINEd_sun_acegryoqftbzowsg.tif	none	NaN	24622.861953	24623.121256	24625.108520	07-Nov-2024 15:15:14	24605.522218
004	08	7	53	bathroom	SHINEd_sun_ausgutylgojavyoq.tif	none	NaN	24625.122169	24625.380787	24627.368700	07-Nov-2024 15:15:14	24605.522218
004	08	8	129	livingroom	SHINEd_livingroom_025.tif	6	24627.854157	24627.379621	24627.637594	24629.625922	07-Nov-2024 15:15:14	24605.522218
004	08	9	45	bathroom	SHINEd_sun_apkxzenqapsujocq.tif	none	NaN	24629.638702	24629.895198	24631.884897	07-Nov-2024 15:15:14	24605.522218
004	08	10	48	bathroom	SHINEd_sun_aqrpegblszgcoujh.tif	none	NaN	24631.895364	24632.153152	24634.141218	07-Nov-2024 15:15:14	24605.522218
004	08	11	11	bathroom	SHINEd_labelme_sfxiulhjbhlyiyt.tif	none	NaN	24634.152088	24634.410264	24636.398765	07-Nov-2024 15:15:14	24605.522218
004	08	12	56	bathroom	SHINEd_sun_awnqiikzaispgmwo.tif	none	NaN	24636.410528	24636.668971	24638.656594	07-Nov-2024 15:15:14	24605.522218
004	08	13	44	bathroom	SHINEd_sun_apkruvsevgegsdwp.tif	none	NaN	24638.668722	24638.927058	24640.915403	07-Nov-2024 15:15:14	24605.522218
004	08	14	59	bathroom	SHINEd_sun_axyrejkiiaqiurjk.tif	none	NaN	24640.927273	24641.185671	24643.173635	07-Nov-2024 15:15:14	24605.522218
004	08	15	116	livingroom	SHINEd_livingroom_007.tif	6	24643.618186	24643.185357	24643.443515	24645.431370	07-Nov-2024 15:15:14	24605.522218
004	08	16	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	none	NaN	24645.443664	24645.701993	24647.689952	07-Nov-2024 15:15:14	24605.522218
004	08	17	14	bathroom	SHINEd_sun_abapwbhyhkfixyex.tif	none	NaN	24647.702113	24647.960197	24649.948709	07-Nov-2024 15:15:14	24605.522218
004	08	18	60	bathroom	SHINEd_sun_azqyogdvyhahyram.tif	none	NaN	24649.960547	24650.218633	24652.207133	07-Nov-2024 15:15:14	24605.522218
004	08	19	124	livingroom	SHINEd_livingroom_019.tif	6	24652.649280	24652.219032	24652.476823	24654.465479	07-Nov-2024 15:15:14	24605.522218
004	08	20	31	bathroom	SHINEd_sun_akiytfaagpdsphgz.tif	none	NaN	24654.476929	24654.735128	24656.723481	07-Nov-2024 15:15:14	24605.522218
004	08	21	27	bathroom	SHINEd_sun_ahcvzmoyaycdoftf.tif	none	NaN	24656.735589	24656.993449	24658.982100	07-Nov-2024 15:15:14	24605.522218
004	08	22	12	bathroom	SHINEd_sun_aapitsgbtktqubfy.tif	none	NaN	24658.993929	24659.251902	24661.239983	07-Nov-2024 15:15:14	24605.522218
004	08	23	58	bathroom	SHINEd_sun_axxbkopsgyouuebh.tif	none	NaN	24661.251752	24661.510208	24663.497924	07-Nov-2024 15:15:14	24605.522218
004	08	24	35	bathroom	SHINEd_sun_alotolagknyrgtsk.tif	none	NaN	24663.510250	24663.768403	24665.756923	07-Nov-2024 15:15:14	24605.522218
004	08	25	46	bathroom	SHINEd_sun_apmqjbnwghzuhhzh.tif	none	NaN	24665.768265	24666.026826	24668.014352	07-Nov-2024 15:15:14	24605.522218
004	08	26	41	bathroom	SHINEd_sun_aoybiabnpadelefl.tif	none	NaN	24668.026603	24668.287775	24670.272457	07-Nov-2024 15:15:14	24605.522218
004	08	27	23	bathroom	SHINEd_sun_aghyqhbptboemmoq.tif	none	NaN	24670.284707	24670.542984	24672.531219	07-Nov-2024 15:15:14	24605.522218
004	08	28	54	bathroom	SHINEd_sun_auzqhkafidnkrwmo.tif	none	NaN	24672.543491	24672.801850	24674.789858	07-Nov-2024 15:15:14	24605.522218
004	08	29	133	livingroom	SHINEd_livingroom_031.tif	6	24675.857144	24674.802141	24675.060436	24677.048643	07-Nov-2024 15:15:14	24605.522218
004	08	30	39	bathroom	SHINEd_sun_anryaplzeujmzfkd.tif	none	NaN	24677.060084	24677.318291	24679.306211	07-Nov-2024 15:15:14	24605.522218
004	08	31	55	bathroom	SHINEd_sun_avhrdrntsqrjzccq.tif	none	NaN	24679.318168	24679.576675	24681.564549	07-Nov-2024 15:15:14	24605.522218
004	08	32	25	bathroom	SHINEd_sun_agyqfjcfkdcydepw.tif	none	NaN	24681.576614	24681.835049	24683.823188	07-Nov-2024 15:15:14	24605.522218
004	08	33	149	livingroom	SHINEd_livingroom_060.tif	6	24684.370334	24683.834921	24684.092997	24686.081279	07-Nov-2024 15:15:14	24605.522218
004	08	34	36	bathroom	SHINEd_sun_ambriybtogmepttm.tif	none	NaN	24686.095680	24686.352823	24688.341707	07-Nov-2024 15:15:14	24605.522218
004	08	35	22	bathroom	SHINEd_sun_agguqiubmwhqqunb.tif	none	NaN	24688.351661	24688.610188	24690.598362	07-Nov-2024 15:15:14	24605.522218
004	08	36	50	bathroom	SHINEd_sun_aspsyogrekjtfozg.tif	none	NaN	24690.610085	24690.868425	24692.856042	07-Nov-2024 15:15:14	24605.522218
004	08	37	40	bathroom	SHINEd_sun_aofnryafpsjimzsb.tif	none	NaN	24692.867838	24693.126650	24695.114067	07-Nov-2024 15:15:14	24605.522218
004	08	38	49	bathroom	SHINEd_sun_asfwthctfqerjvxr.tif	none	NaN	24695.126143	24695.384739	24697.372471	07-Nov-2024 15:15:14	24605.522218
004	08	39	38	bathroom	SHINEd_sun_anhioqovhscjqqwb.tif	none	NaN	24697.384469	24697.642795	24699.630613	07-Nov-2024 15:15:14	24605.522218
004	08	40	52	bathroom	SHINEd_sun_aunuadmjocsddsrl.tif	none	NaN	24699.642776	24699.901099	24701.888793	07-Nov-2024 15:15:14	24605.522218
004	08	41	26	bathroom	SHINEd_sun_ahaulkltgpkeeemi.tif	none	NaN	24701.901244	24702.159507	24704.147500	07-Nov-2024 15:15:14	24605.522218
004	08	42	141	livingroom	SHINEd_livingroom_048.tif	6	24704.645418	24704.159434	24704.417767	24706.405276	07-Nov-2024 15:15:14	24605.522218
004	08	43	16	bathroom	SHINEd_sun_acduarbnmmoglmiv.tif	none	NaN	24706.417847	24706.676174	24708.664262	07-Nov-2024 15:15:14	24605.522218
004	08	44	30	bathroom	SHINEd_sun_ajlawzvmubibwbpy.tif	none	NaN	24708.676753	24708.934911	24710.922766	07-Nov-2024 15:15:14	24605.522218
004	08	45	15	bathroom	SHINEd_sun_abjtwfukuwddzted.tif	none	NaN	24710.934634	24711.193396	24713.180784	07-Nov-2024 15:15:14	24605.522218
004	08	46	122	livingroom	SHINEd_livingroom_016.tif	6	24713.724501	24713.192835	24713.451020	24715.438731	07-Nov-2024 15:15:14	24605.522218
004	08	47	37	bathroom	SHINEd_sun_amzlamotzwfkwjco.tif	none	NaN	24715.450989	24715.709446	24717.697208	07-Nov-2024 15:15:14	24605.522218
004	08	48	51	bathroom	SHINEd_sun_atstyziqcmkahyxk.tif	none	NaN	24717.709342	24717.967779	24719.956053	07-Nov-2024 15:15:14	24605.522218
