subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
004	07	1	109	kitchen	SHINEd_sun_aypmqwcualkenuoe.tif	none	NaN	24274.238562	24274.496681	24276.485221	07-Nov-2024 15:09:37	24268.210281
004	07	2	100	kitchen	SHINEd_sun_amjjdeyrggfqgmom.tif	none	NaN	24276.496653	24276.755247	24278.742596	07-Nov-2024 15:09:37	24268.210281
004	07	3	86	kitchen	SHINEd_sun_aggjlwcdjsjcaemh.tif	none	NaN	24278.754952	24279.013397	24281.001274	07-Nov-2024 15:09:37	24268.210281
004	07	4	94	kitchen	SHINEd_sun_ahywdevtimnqcsln.tif	none	NaN	24281.013651	24281.271498	24283.259515	07-Nov-2024 15:09:37	24268.210281
004	07	5	70	kitchen	SHINEd_sun_abdxkyyxwfskuaqb.tif	none	NaN	24283.271852	24283.529926	24285.518137	07-Nov-2024 15:09:37	24268.210281
004	07	6	123	livingroom	SHINEd_livingroom_018.tif	6	24286.000982	24285.530035	24285.788345	24287.776041	07-Nov-2024 15:09:37	24268.210281
004	07	7	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none	NaN	24287.789440	24288.046444	24290.035837	07-Nov-2024 15:09:37	24268.210281
004	07	8	108	kitchen	SHINEd_sun_aymvwlarqodbwuoc.tif	none	NaN	24290.046809	24290.304853	24292.293117	07-Nov-2024 15:09:37	24268.210281
004	07	9	66	kitchen	SHINEd_sun_aapllqyqlykszopd.tif	none	NaN	24292.304847	24292.562866	24294.550891	07-Nov-2024 15:09:37	24268.210281
004	07	10	81	kitchen	SHINEd_sun_aehawpgmrlhlvcow.tif	none	NaN	24294.563337	24294.822909	24296.809228	07-Nov-2024 15:09:37	24268.210281
004	07	11	89	kitchen	SHINEd_sun_agzzivivdpnawacl.tif	none	NaN	24296.821912	24297.079688	24299.067955	07-Nov-2024 15:09:37	24268.210281
