subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
004	02	1	28	bathroom	SHINEd_sun_ahijqszoswveeyji.tif	none	NaN	22573.652196	22573.910464	22575.898612	07-Nov-2024 14:41:16	22567.606464
004	02	2	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	none	NaN	22575.910360	22576.168413	22578.156813	07-Nov-2024 14:41:16	22567.606464
004	02	3	49	bathroom	SHINEd_sun_asfwthctfqerjvxr.tif	none	NaN	22578.168871	22578.426486	22580.415279	07-Nov-2024 14:41:16	22567.606464
004	02	4	21	bathroom	SHINEd_sun_aggnnqpdorgxpvce.tif	none	NaN	22580.426477	22580.685464	22582.672836	07-Nov-2024 14:41:16	22567.606464
004	02	5	23	bathroom	SHINEd_sun_aghyqhbptboemmoq.tif	none	NaN	22582.685419	22582.943404	22584.931702	07-Nov-2024 14:41:16	22567.606464
004	02	6	14	bathroom	SHINEd_sun_abapwbhyhkfixyex.tif	none	NaN	22584.943349	22585.201658	22587.189398	07-Nov-2024 14:41:16	22567.606464
004	02	7	16	bathroom	SHINEd_sun_acduarbnmmoglmiv.tif	none	NaN	22587.201675	22587.460121	22589.448245	07-Nov-2024 14:41:16	22567.606464
004	02	8	40	bathroom	SHINEd_sun_aofnryafpsjimzsb.tif	none	NaN	22589.460238	22589.718592	22591.706799	07-Nov-2024 14:41:16	22567.606464
004	02	9	31	bathroom	SHINEd_sun_akiytfaagpdsphgz.tif	none	NaN	22591.718056	22591.976262	22593.963976	07-Nov-2024 14:41:16	22567.606464
004	02	10	34	bathroom	SHINEd_sun_alkosphxlxwjwgjd.tif	none	NaN	22593.976621	22594.235068	22596.222493	07-Nov-2024 14:41:16	22567.606464
004	02	11	47	bathroom	SHINEd_sun_apynckhmoftszqoq.tif	none	NaN	22596.235061	22596.493259	22598.481650	07-Nov-2024 14:41:16	22567.606464
004	02	12	55	bathroom	SHINEd_sun_avhrdrntsqrjzccq.tif	none	NaN	22598.494780	22598.751870	22600.741286	07-Nov-2024 14:41:16	22567.606464
004	02	13	132	livingroom	SHINEd_livingroom_030.tif	6	22601.267643	22600.751066	22601.009747	22602.997248	07-Nov-2024 14:41:16	22567.606464
004	02	14	53	bathroom	SHINEd_sun_ausgutylgojavyoq.tif	none	NaN	22603.009523	22603.268213	22605.255456	07-Nov-2024 14:41:16	22567.606464
004	02	15	17	bathroom	SHINEd_sun_acegryoqftbzowsg.tif	none	NaN	22605.268193	22605.526653	22607.514040	07-Nov-2024 14:41:16	22567.606464
004	02	16	39	bathroom	SHINEd_sun_anryaplzeujmzfkd.tif	none	NaN	22607.526646	22607.784618	22609.772487	07-Nov-2024 14:41:16	22567.606464
