subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
004	03	93	114	livingroom	SHINEd_livingroom_005.tif	6	23105.773210	23105.141108	23105.397627	23107.386956	07-Nov-2024 14:46:34	22885.327423
004	03	94	53	bathroom	SHINEd_sun_ausgutylgojavyoq.tif	none	NaN	23107.397905	23107.656695	23109.644281	07-Nov-2024 14:46:34	22885.327423
004	03	95	12	bathroom	SHINEd_sun_aapitsgbtktqubfy.tif	none	NaN	23109.655924	23109.914167	23111.902471	07-Nov-2024 14:46:34	22885.327423
004	03	96	19	bathroom	SHINEd_sun_aclfzgynxzxlbepz.tif	none	NaN	23111.914122	23112.172552	23114.160699	07-Nov-2024 14:46:34	22885.327423
004	03	97	24	bathroom	SHINEd_sun_agrwbmhcpmfuwmsg.tif	none	NaN	23114.172553	23114.430651	23116.418500	07-Nov-2024 14:46:34	22885.327423
004	03	98	51	bathroom	SHINEd_sun_atstyziqcmkahyxk.tif	none	NaN	23116.430991	23116.689370	23118.677210	07-Nov-2024 14:46:34	22885.327423
004	03	99	26	bathroom	SHINEd_sun_ahaulkltgpkeeemi.tif	none	NaN	23118.689342	23118.947653	23120.935750	07-Nov-2024 14:46:34	22885.327423
004	03	100	11	bathroom	SHINEd_labelme_sfxiulhjbhlyiyt.tif	none	NaN	23120.947506	23121.205835	23123.193925	07-Nov-2024 14:46:34	22885.327423
004	03	101	40	bathroom	SHINEd_sun_aofnryafpsjimzsb.tif	none	NaN	23123.205822	23123.464031	23125.451892	07-Nov-2024 14:46:34	22885.327423
004	03	102	15	bathroom	SHINEd_sun_abjtwfukuwddzted.tif	none	NaN	23125.463770	23125.722254	23127.709892	07-Nov-2024 14:46:34	22885.327423
004	03	103	123	livingroom	SHINEd_livingroom_018.tif	6	23128.215326	23127.722452	23127.980418	23129.968590	07-Nov-2024 14:46:34	22885.327423
004	03	104	39	bathroom	SHINEd_sun_anryaplzeujmzfkd.tif	none	NaN	23129.980894	23130.238689	23132.227231	07-Nov-2024 14:46:34	22885.327423
004	03	105	23	bathroom	SHINEd_sun_aghyqhbptboemmoq.tif	none	NaN	23132.239049	23132.496753	23134.485347	07-Nov-2024 14:46:34	22885.327423
004	03	106	17	bathroom	SHINEd_sun_acegryoqftbzowsg.tif	none	NaN	23134.497048	23134.755088	23136.743751	07-Nov-2024 14:46:34	22885.327423
004	03	107	41	bathroom	SHINEd_sun_aoybiabnpadelefl.tif	none	NaN	23136.755125	23137.014036	23139.001713	07-Nov-2024 14:46:34	22885.327423
004	03	108	38	bathroom	SHINEd_sun_anhioqovhscjqqwb.tif	none	NaN	23139.013676	23139.271986	23141.260186	07-Nov-2024 14:46:34	22885.327423
004	03	109	27	bathroom	SHINEd_sun_ahcvzmoyaycdoftf.tif	none	NaN	23141.271857	23141.530228	23143.518338	07-Nov-2024 14:46:34	22885.327423
004	03	110	18	bathroom	SHINEd_sun_acgyywnybuveqsro.tif	none	NaN	23143.530111	23143.788556	23145.776297	07-Nov-2024 14:46:34	22885.327423
004	03	111	134	livingroom	SHINEd_livingroom_032.tif	6	23146.329316	23145.788425	23146.046883	23148.034265	07-Nov-2024 14:46:34	22885.327423
004	03	112	35	bathroom	SHINEd_sun_alotolagknyrgtsk.tif	none	NaN	23148.046594	23148.304967	23150.292769	07-Nov-2024 14:46:34	22885.327423
004	03	113	13	bathroom	SHINEd_sun_aavhrsfjbserjtht.tif	none	NaN	23150.305597	23150.563969	23152.551917	07-Nov-2024 14:46:34	22885.327423
004	03	114	25	bathroom	SHINEd_sun_agyqfjcfkdcydepw.tif	none	NaN	23152.563485	23152.821854	23154.809843	07-Nov-2024 14:46:34	22885.327423
004	03	115	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	none	NaN	23154.821805	23155.080023	23157.068452	07-Nov-2024 14:46:34	22885.327423
004	03	116	50	bathroom	SHINEd_sun_aspsyogrekjtfozg.tif	none	NaN	23157.079998	23157.338474	23159.326168	07-Nov-2024 14:46:34	22885.327423
