subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
104	9	1	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	33975.793204	33976.051537	33978.037523	17-Mar-2025 17:10:40	33971.768606	4.024598	none	NaN	NaN
104	9	2	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	33978.043164	33978.301523	33980.287718	17-Mar-2025 17:10:40	33971.768606	6.274558	none	NaN	NaN
104	9	3	60	bathroom	sun_azqyogdvyhahyram.tif	33980.293100	33980.551502	33982.537371	17-Mar-2025 17:10:40	33971.768606	8.524494	5	33983.301477	0.000000
104	9	4	19	bathroom	sun_aclfzgynxzxlbepz.tif	33989.568080	33989.826421	33991.811885	17-Mar-2025 17:10:40	33971.768606	17.799474	none	NaN	NaN
104	9	5	14	bathroom	sun_abapwbhyhkfixyex.tif	33991.826411	33992.084747	33994.070517	17-Mar-2025 17:10:40	33971.768606	20.057805	none	NaN	NaN
104	9	6	15	bathroom	sun_abjtwfukuwddzted.tif	33994.076679	33994.334706	33996.321125	17-Mar-2025 17:10:40	33971.768606	22.308073	none	NaN	NaN
104	9	7	21	bathroom	sun_aggnnqpdorgxpvce.tif	33996.334989	33996.593037	33998.578858	17-Mar-2025 17:10:40	33971.768606	24.566382	none	NaN	NaN
104	9	8	38	bathroom	sun_anhioqovhscjqqwb.tif	33998.584682	33998.843488	34000.829163	17-Mar-2025 17:10:40	33971.768606	26.816076	none	NaN	NaN
104	9	9	44	bathroom	sun_apkruvsevgegsdwp.tif	34000.834940	34001.093582	34003.078714	17-Mar-2025 17:10:40	33971.768606	29.066334	none	NaN	NaN
104	9	10	56	bathroom	sun_awnqiikzaispgmwo.tif	34003.084569	34003.343262	34005.328745	17-Mar-2025 17:10:40	33971.768606	31.315963	none	NaN	NaN
104	9	11	16	bathroom	sun_acduarbnmmoglmiv.tif	34005.334921	34005.593428	34007.578889	17-Mar-2025 17:10:40	33971.768606	33.566315	5	34008.625122	0.000000
104	9	12	45	bathroom	sun_apkxzenqapsujocq.tif	34014.609534	34014.867885	34016.854159	17-Mar-2025 17:10:40	33971.768606	42.840928	none	NaN	NaN
104	9	13	18	bathroom	sun_acgyywnybuveqsro.tif	34016.859519	34017.117864	34019.103478	17-Mar-2025 17:10:40	33971.768606	45.090913	none	NaN	NaN
104	9	14	20	bathroom	sun_afcoljnjfoxjtgja.tif	34019.109845	34019.368315	34021.353908	17-Mar-2025 17:10:40	33971.768606	47.341239	none	NaN	NaN
104	9	15	49	bathroom	sun_asfwthctfqerjvxr.tif	34021.359441	34021.617824	34023.603896	17-Mar-2025 17:10:40	33971.768606	49.590835	none	NaN	NaN
104	9	16	31	bathroom	sun_akiytfaagpdsphgz.tif	34023.609416	34023.867806	34025.853462	17-Mar-2025 17:10:40	33971.768606	51.840810	none	NaN	NaN
104	9	17	17	bathroom	sun_acegryoqftbzowsg.tif	34025.859420	34026.117787	34028.103253	17-Mar-2025 17:10:40	33971.768606	54.090814	5	34029.714926	0.000000
104	9	18	54	bathroom	sun_auzqhkafidnkrwmo.tif	34035.126038	34035.384375	34037.369836	17-Mar-2025 17:10:40	33971.768606	63.357432	none	NaN	NaN
104	9	19	50	bathroom	sun_aspsyogrekjtfozg.tif	34037.375999	34037.634343	34039.620072	17-Mar-2025 17:10:40	33971.768606	65.607393	none	NaN	NaN
104	9	20	34	bathroom	sun_alkosphxlxwjwgjd.tif	34039.625991	34039.884334	34041.870105	17-Mar-2025 17:10:40	33971.768606	67.857384	none	NaN	NaN
104	9	21	53	bathroom	sun_ausgutylgojavyoq.tif	34041.875948	34042.134322	34044.119882	17-Mar-2025 17:10:40	33971.768606	70.107342	none	NaN	NaN
104	9	22	13	bathroom	sun_aavhrsfjbserjtht.tif	34044.125962	34044.384296	34046.369863	17-Mar-2025 17:10:40	33971.768606	72.357356	none	NaN	NaN
104	9	23	52	bathroom	sun_aunuadmjocsddsrl.tif	34046.375940	34046.634280	34048.619769	17-Mar-2025 17:10:40	33971.768606	74.607334	none	NaN	NaN
104	9	24	12	bathroom	sun_aapitsgbtktqubfy.tif	34048.625925	34048.884263	34050.869885	17-Mar-2025 17:10:40	33971.768606	76.857319	none	NaN	NaN
