subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
104	5	1	47	bathroom	sun_apynckhmoftszqoq.tif	32380.265048	32380.523388	32382.509149	17-Mar-2025 16:44:05	32376.242816	4.022233	none	NaN	NaN
104	5	2	55	bathroom	sun_avhrdrntsqrjzccq.tif	32382.515358	32382.773373	32384.759169	17-Mar-2025 16:44:05	32376.242816	6.272542	none	NaN	NaN
104	5	3	45	bathroom	sun_apkxzenqapsujocq.tif	32384.764985	32385.023710	32387.009272	17-Mar-2025 16:44:05	32376.242816	8.522169	none	NaN	NaN
104	5	4	41	bathroom	sun_aoybiabnpadelefl.tif	32387.015264	32387.273332	32389.259782	17-Mar-2025 16:44:05	32376.242816	10.772448	none	NaN	NaN
104	5	5	21	bathroom	sun_aggnnqpdorgxpvce.tif	32389.273684	32389.532016	32391.517976	17-Mar-2025 16:44:05	32376.242816	13.030868	5	32392.402825	1.000000
104	5	6	36	bathroom	sun_ambriybtogmepttm.tif	32398.548162	32398.806845	32400.792161	17-Mar-2025 16:44:05	32376.242816	22.305346	none	NaN	NaN
104	5	7	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	32400.806532	32401.064866	32403.050639	17-Mar-2025 16:44:05	32376.242816	24.563716	none	NaN	NaN
104	5	8	37	bathroom	sun_amzlamotzwfkwjco.tif	32403.056511	32403.314857	32405.300871	17-Mar-2025 16:44:05	32376.242816	26.813696	5	32406.925089	1.000000
104	5	9	20	bathroom	sun_afcoljnjfoxjtgja.tif	32412.331361	32412.589760	32414.575676	17-Mar-2025 16:44:05	32376.242816	36.088545	none	NaN	NaN
104	5	10	40	bathroom	sun_aofnryafpsjimzsb.tif	32414.581382	32414.839742	32416.825431	17-Mar-2025 16:44:05	32376.242816	38.338566	6	32418.564127	1.000000
104	5	11	42	bathroom	sun_apeeialkgkuxddgh.tif	32423.856330	32424.114670	32426.100163	17-Mar-2025 16:44:05	32376.242816	47.613515	none	NaN	NaN
