subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
104	7	1	30	bathroom	sun_ajlawzvmubibwbpy.tif	33176.800434	33177.058759	33179.044352	17-Mar-2025 16:57:21	33172.773537	4.026897	none	NaN	NaN
104	7	2	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	33179.049883	33179.308267	33181.293652	17-Mar-2025 16:57:21	33172.773537	6.276347	none	NaN	NaN
104	7	3	18	bathroom	sun_acgyywnybuveqsro.tif	33181.299900	33181.558244	33183.544107	17-Mar-2025 16:57:21	33172.773537	8.526363	none	NaN	NaN
104	7	4	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	33183.549844	33183.808215	33185.793913	17-Mar-2025 16:57:21	33172.773537	10.776307	5	33186.837910	1.000000
104	7	5	36	bathroom	sun_ambriybtogmepttm.tif	33192.824735	33193.083139	33195.069234	17-Mar-2025 16:57:21	33172.773537	20.051198	none	NaN	NaN
104	7	6	59	bathroom	sun_axyrejkiiaqiurjk.tif	33195.074781	33195.333111	33197.318857	17-Mar-2025 16:57:21	33172.773537	22.301245	none	NaN	NaN
104	7	7	41	bathroom	sun_aoybiabnpadelefl.tif	33197.324745	33197.583106	33199.569022	17-Mar-2025 16:57:21	33172.773537	24.551208	none	NaN	NaN
104	7	8	27	bathroom	sun_ahcvzmoyaycdoftf.tif	33199.574762	33199.833080	33201.819322	17-Mar-2025 16:57:21	33172.773537	26.801225	none	NaN	NaN
104	7	9	33	bathroom	sun_aljolscmmzydegqp.tif	33201.824683	33202.083060	33204.068934	17-Mar-2025 16:57:21	33172.773537	29.051146	none	NaN	NaN
104	7	10	19	bathroom	sun_aclfzgynxzxlbepz.tif	33204.082981	33204.341383	33206.327175	17-Mar-2025 16:57:21	33172.773537	31.309445	none	NaN	NaN
104	7	11	50	bathroom	sun_aspsyogrekjtfozg.tif	33206.341363	33206.599693	33208.585367	17-Mar-2025 16:57:21	33172.773537	33.567827	none	NaN	NaN
104	7	12	25	bathroom	sun_agyqfjcfkdcydepw.tif	33208.591333	33208.849676	33210.835390	17-Mar-2025 16:57:21	33172.773537	35.817797	none	NaN	NaN
104	7	13	48	bathroom	sun_aqrpegblszgcoujh.tif	33210.841305	33211.099657	33213.085503	17-Mar-2025 16:57:21	33172.773537	38.067768	5	33215.891851	1.000000
