subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
104	4	1	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	31959.126975	31959.385715	31961.371068	17-Mar-2025 16:37:04	31955.100067	4.026908	5	31965.339618	0.000000
104	4	2	27	kitchen	sun_acxkpeoqbwcxfvip.tif	31968.401907	31968.660268	31970.646118	17-Mar-2025 16:37:04	31955.100067	13.301840	none	NaN	NaN
104	4	3	29	kitchen	sun_admlmbcdswaszruo.tif	31970.651890	31970.910615	31972.895689	17-Mar-2025 16:37:04	31955.100067	15.551823	none	NaN	NaN
104	4	4	36	kitchen	sun_aggjlwcdjsjcaemh.tif	31972.901870	31973.160591	31975.146155	17-Mar-2025 16:37:04	31955.100067	17.801803	6	31976.525919	0.000000
104	4	5	44	kitchen	sun_ahywdevtimnqcsln.tif	31982.176675	31982.426750	31984.421044	17-Mar-2025 16:37:04	31955.100067	27.076608	none	NaN	NaN
104	4	6	45	kitchen	sun_aixorpehvfykdynp.tif	31984.426769	31984.685104	31986.670758	17-Mar-2025 16:37:04	31955.100067	29.326702	none	NaN	NaN
104	4	7	25	kitchen	sun_acgtpgfybqjmzeyw.tif	31986.676752	31986.935094	31988.921307	17-Mar-2025 16:37:04	31955.100067	31.576685	none	NaN	NaN
104	4	8	38	kitchen	sun_agubuxuukhzyzpdp.tif	31988.926674	31989.185071	31991.170762	17-Mar-2025 16:37:04	31955.100067	33.826607	none	NaN	NaN
104	4	9	35	kitchen	sun_afuyedyxivkhecmu.tif	31991.176561	31991.434994	31993.420977	17-Mar-2025 16:37:04	31955.100067	36.076494	none	NaN	NaN
104	4	10	54	kitchen	sun_auticobqsbwgoppi.tif	31993.426653	31993.685041	31995.670921	17-Mar-2025 16:37:04	31955.100067	38.326586	none	NaN	NaN
104	4	11	22	kitchen	sun_abpwyqmlzafvklqo.tif	31995.676643	31995.935020	31997.921079	17-Mar-2025 16:37:04	31955.100067	40.576576	none	NaN	NaN
104	4	12	16	kitchen	sun_aapllqyqlykszopd.tif	31997.926661	31998.184991	32000.170656	17-Mar-2025 16:37:04	31955.100067	42.826594	none	NaN	NaN
104	4	13	19	kitchen	sun_abdenxonkemggwsq.tif	32000.176597	32000.434974	32002.420962	17-Mar-2025 16:37:04	31955.100067	45.076529	none	NaN	NaN
104	4	14	58	kitchen	sun_aymvwlarqodbwuoc.tif	32002.426615	32002.684966	32004.670661	17-Mar-2025 16:37:04	31955.100067	47.326548	none	NaN	NaN
104	4	15	55	kitchen	sun_avszsnwsbuqfgzbn.tif	32004.676571	32004.934931	32006.920585	17-Mar-2025 16:37:04	31955.100067	49.576504	none	NaN	NaN
104	4	16	28	kitchen	sun_adgqasybjyktddhj.tif	32006.926584	32007.184915	32009.171184	17-Mar-2025 16:37:04	31955.100067	51.826517	none	NaN	NaN
104	4	17	51	kitchen	sun_aqeaevwwwjoqhzvl.tif	32009.176505	32009.434897	32011.420531	17-Mar-2025 16:37:04	31955.100067	54.076438	none	NaN	NaN
