subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
104	1	1	13	bathroom	sun_aavhrsfjbserjtht.tif	30737.288165	30737.546517	30739.532287	17-Mar-2025 16:16:42	30733.034087	4.254078	none	NaN	NaN
104	1	2	49	bathroom	sun_asfwthctfqerjvxr.tif	30739.563166	30739.821470	30741.807219	17-Mar-2025 16:16:42	30733.034087	6.529080	none	NaN	NaN
104	1	3	25	bathroom	sun_agyqfjcfkdcydepw.tif	30741.821466	30742.079800	30744.065660	17-Mar-2025 16:16:42	30733.034087	8.787380	5	30746.543677	1.000000
104	1	4	38	bathroom	sun_anhioqovhscjqqwb.tif	30751.146345	30751.404729	30753.390765	17-Mar-2025 16:16:42	30733.034087	18.112259	none	NaN	NaN
104	1	5	37	bathroom	sun_amzlamotzwfkwjco.tif	30753.405002	30753.663012	30755.648969	17-Mar-2025 16:16:42	30733.034087	20.370915	none	NaN	NaN
104	1	6	16	bathroom	sun_acduarbnmmoglmiv.tif	30755.663395	30755.921725	30757.907948	17-Mar-2025 16:16:42	30733.034087	22.629308	none	NaN	NaN
104	1	7	41	bathroom	sun_aoybiabnpadelefl.tif	30757.912929	30758.171343	30760.156925	17-Mar-2025 16:16:42	30733.034087	24.878842	none	NaN	NaN
104	1	8	55	bathroom	sun_avhrdrntsqrjzccq.tif	30760.162886	30760.421790	30762.407146	17-Mar-2025 16:16:42	30733.034087	27.128799	none	NaN	NaN
104	1	9	60	bathroom	sun_azqyogdvyhahyram.tif	30762.412935	30762.671296	30764.657259	17-Mar-2025 16:16:42	30733.034087	29.378849	6	30766.638548	0.000000
104	1	10	29	bathroom	sun_ahqjwnzgolcaoidx.tif	30771.687655	30771.946793	30773.931715	17-Mar-2025 16:16:42	30733.034087	38.653569	none	NaN	NaN
104	1	11	15	bathroom	sun_abjtwfukuwddzted.tif	30773.937786	30774.196199	30776.181970	17-Mar-2025 16:16:42	30733.034087	40.903700	none	NaN	NaN
104	1	12	39	bathroom	sun_anryaplzeujmzfkd.tif	30776.187769	30776.446562	30778.432267	17-Mar-2025 16:16:42	30733.034087	43.153682	5	30779.784998	1.000000
104	1	13	17	bathroom	sun_acegryoqftbzowsg.tif	30785.462915	30785.721084	30787.706921	17-Mar-2025 16:16:42	30733.034087	52.428828	none	NaN	NaN
104	1	14	30	bathroom	sun_ajlawzvmubibwbpy.tif	30787.712701	30787.971058	30789.956810	17-Mar-2025 16:16:42	30733.034087	54.678615	none	NaN	NaN
104	1	15	23	bathroom	sun_aghyqhbptboemmoq.tif	30789.962676	30790.221036	30792.206605	17-Mar-2025 16:16:42	30733.034087	56.928589	none	NaN	NaN
104	1	16	53	bathroom	sun_ausgutylgojavyoq.tif	30792.212645	30792.471012	30794.457199	17-Mar-2025 16:16:42	30733.034087	59.178559	none	NaN	NaN
104	1	17	59	bathroom	sun_axyrejkiiaqiurjk.tif	30794.462614	30794.720992	30796.707016	17-Mar-2025 16:16:42	30733.034087	61.428527	none	NaN	NaN
104	1	18	58	bathroom	sun_axxbkopsgyouuebh.tif	30796.712620	30796.970975	30798.957041	17-Mar-2025 16:16:42	30733.034087	63.678534	none	NaN	NaN
104	1	19	14	bathroom	sun_abapwbhyhkfixyex.tif	30798.962621	30799.220967	30801.206707	17-Mar-2025 16:16:42	30733.034087	65.928534	none	NaN	NaN
104	1	20	33	bathroom	sun_aljolscmmzydegqp.tif	30801.212568	30801.470932	30803.456467	17-Mar-2025 16:16:42	30733.034087	68.178482	none	NaN	NaN
104	1	21	46	bathroom	sun_apmqjbnwghzuhhzh.tif	30803.462581	30803.720911	30805.707082	17-Mar-2025 16:16:42	30733.034087	70.428495	none	NaN	NaN
104	1	22	18	bathroom	sun_acgyywnybuveqsro.tif	30805.712522	30805.970892	30807.956386	17-Mar-2025 16:16:42	30733.034087	72.678436	none	NaN	NaN
104	1	23	19	bathroom	sun_aclfzgynxzxlbepz.tif	30807.970867	30808.229211	30810.214667	17-Mar-2025 16:16:42	30733.034087	74.936780	6	30812.094855	1.000000
104	1	24	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	30817.245743	30817.504557	30819.489594	17-Mar-2025 16:16:42	30733.034087	84.211656	6	30821.197938	0.000000
104	1	25	27	bathroom	sun_ahcvzmoyaycdoftf.tif	30826.520717	30826.779049	30828.764725	17-Mar-2025 16:16:42	30733.034087	93.486631	none	NaN	NaN
104	1	26	21	bathroom	sun_aggnnqpdorgxpvce.tif	30828.771075	30829.029024	30831.015018	17-Mar-2025 16:16:42	30733.034087	95.736988	none	NaN	NaN
104	1	27	42	bathroom	sun_apeeialkgkuxddgh.tif	30831.020620	30831.279505	30833.265052	17-Mar-2025 16:16:42	30733.034087	97.986534	5	30834.922181	0.000000
104	1	28	56	bathroom	sun_awnqiikzaispgmwo.tif	30840.295643	30840.553894	30842.539706	17-Mar-2025 16:16:42	30733.034087	107.261556	none	NaN	NaN
104	1	29	44	bathroom	sun_apkruvsevgegsdwp.tif	30842.553895	30842.812226	30844.798266	17-Mar-2025 16:16:42	30733.034087	109.519808	none	NaN	NaN
104	1	30	20	bathroom	sun_afcoljnjfoxjtgja.tif	30844.803831	30845.062207	30847.048109	17-Mar-2025 16:16:42	30733.034087	111.769744	none	NaN	NaN
104	1	31	28	bathroom	sun_ahijqszoswveeyji.tif	30847.053817	30847.312187	30849.298327	17-Mar-2025 16:16:42	30733.034087	114.019730	none	NaN	NaN
104	1	32	26	bathroom	sun_ahaulkltgpkeeemi.tif	30849.303789	30849.562162	30851.547757	17-Mar-2025 16:16:42	30733.034087	116.269702	6	30853.260799	0.000000
104	1	33	22	bathroom	sun_agguqiubmwhqqunb.tif	30858.570410	30858.828744	30860.814638	17-Mar-2025 16:16:42	30733.034087	125.536324	none	NaN	NaN
104	1	34	47	bathroom	sun_apynckhmoftszqoq.tif	30860.820347	30861.078727	30863.064461	17-Mar-2025 16:16:42	30733.034087	127.786261	none	NaN	NaN
104	1	35	45	bathroom	sun_apkxzenqapsujocq.tif	30863.070352	30863.328704	30865.314867	17-Mar-2025 16:16:42	30733.034087	130.036266	none	NaN	NaN
104	1	36	34	bathroom	sun_alkosphxlxwjwgjd.tif	30865.320308	30865.578692	30867.564070	17-Mar-2025 16:16:42	30733.034087	132.286221	none	NaN	NaN
104	1	37	12	bathroom	sun_aapitsgbtktqubfy.tif	30867.570324	30867.828664	30869.814196	17-Mar-2025 16:16:42	30733.034087	134.536237	none	NaN	NaN
104	1	38	52	bathroom	sun_aunuadmjocsddsrl.tif	30869.820308	30870.079030	30872.064436	17-Mar-2025 16:16:42	30733.034087	136.786222	none	NaN	NaN
104	1	39	50	bathroom	sun_aspsyogrekjtfozg.tif	30872.070529	30872.328630	30874.314503	17-Mar-2025 16:16:42	30733.034087	139.036443	none	NaN	NaN
104	1	40	54	bathroom	sun_auzqhkafidnkrwmo.tif	30874.328987	30874.586927	30876.573327	17-Mar-2025 16:16:42	30733.034087	141.294900	none	NaN	NaN
104	1	41	31	bathroom	sun_akiytfaagpdsphgz.tif	30876.578558	30876.836919	30878.822906	17-Mar-2025 16:16:42	30733.034087	143.544472	none	NaN	NaN
104	1	42	48	bathroom	sun_aqrpegblszgcoujh.tif	30878.828521	30879.087269	30881.072833	17-Mar-2025 16:16:42	30733.034087	145.794435	none	NaN	NaN
104	1	43	35	bathroom	sun_alotolagknyrgtsk.tif	30881.086869	30881.345617	30883.331002	17-Mar-2025 16:16:42	30733.034087	148.052783	5	30884.690281	0.000000
104	1	44	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	30890.353787	30890.611787	30892.598276	17-Mar-2025 16:16:42	30733.034087	157.319700	none	NaN	NaN
104	1	45	40	bathroom	sun_aofnryafpsjimzsb.tif	30892.603741	30892.862147	30894.847946	17-Mar-2025 16:16:42	30733.034087	159.569654	none	NaN	NaN
104	1	46	36	bathroom	sun_ambriybtogmepttm.tif	30894.853690	30895.111748	30897.098203	17-Mar-2025 16:16:42	30733.034087	161.819603	none	NaN	NaN
104	1	47	57	bathroom	sun_axldvoqbuvuggfmq.tif	30897.103382	30897.362221	30899.347259	17-Mar-2025 16:16:42	30733.034087	164.069296	none	NaN	NaN
104	1	48	43	bathroom	sun_apjevzvycyhuqghb.tif	30899.361702	30899.620035	30901.605894	17-Mar-2025 16:16:42	30733.034087	166.327615	none	NaN	NaN
104	1	49	32	bathroom	sun_aleqenyvunhactkl.tif	30901.620012	30901.878350	30903.864226	17-Mar-2025 16:16:42	30733.034087	168.585925	5	30904.772069	1.000000
104	1	50	51	bathroom	sun_atstyziqcmkahyxk.tif	30910.894884	30911.153238	30913.138792	17-Mar-2025 16:16:42	30733.034087	177.860798	none	NaN	NaN
104	1	51	59	bathroom	sun_axyrejkiiaqiurjk.tif	30913.144873	30913.403237	30915.389260	17-Mar-2025 16:16:42	30733.034087	180.110786	5	30916.401668	0.000000
104	1	52	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	30922.419797	30922.678151	30924.664182	17-Mar-2025 16:16:42	30733.034087	189.385710	none	NaN	NaN
104	1	53	25	bathroom	sun_agyqfjcfkdcydepw.tif	30924.669760	30924.928137	30926.914078	17-Mar-2025 16:16:42	30733.034087	191.635674	none	NaN	NaN
104	1	54	16	bathroom	sun_acduarbnmmoglmiv.tif	30926.919739	30927.178105	30929.163765	17-Mar-2025 16:16:42	30733.034087	193.885652	none	NaN	NaN
104	1	55	21	bathroom	sun_aggnnqpdorgxpvce.tif	30929.169722	30929.428086	30931.413803	17-Mar-2025 16:16:42	30733.034087	196.135636	none	NaN	NaN
104	1	56	51	bathroom	sun_atstyziqcmkahyxk.tif	30931.420090	30931.678454	30933.664080	17-Mar-2025 16:16:42	30733.034087	198.386003	none	NaN	NaN
104	1	57	32	bathroom	sun_aleqenyvunhactkl.tif	30933.669653	30933.928054	30935.913724	17-Mar-2025 16:16:42	30733.034087	200.635567	none	NaN	NaN
104	1	58	33	bathroom	sun_aljolscmmzydegqp.tif	30935.919690	30936.178025	30938.163924	17-Mar-2025 16:16:42	30733.034087	202.885604	5	30939.766556	0.000000
104	1	59	18	bathroom	sun_acgyywnybuveqsro.tif	30945.177844	30945.436648	30947.422253	17-Mar-2025 16:16:42	30733.034087	212.143757	none	NaN	NaN
104	1	60	36	bathroom	sun_ambriybtogmepttm.tif	30947.427901	30947.686253	30949.671838	17-Mar-2025 16:16:42	30733.034087	214.393815	none	NaN	NaN
104	1	61	13	bathroom	sun_aavhrsfjbserjtht.tif	30949.677900	30949.936605	30951.922270	17-Mar-2025 16:16:42	30733.034087	216.643814	none	NaN	NaN
104	1	62	56	bathroom	sun_awnqiikzaispgmwo.tif	30951.928241	30952.186194	30954.172672	17-Mar-2025 16:16:42	30733.034087	218.894154	none	NaN	NaN
104	1	63	14	bathroom	sun_abapwbhyhkfixyex.tif	30954.177835	30954.436559	30956.422091	17-Mar-2025 16:16:42	30733.034087	221.143748	none	NaN	NaN
104	1	64	45	bathroom	sun_apkxzenqapsujocq.tif	30956.428133	30956.686538	30958.672664	17-Mar-2025 16:16:42	30733.034087	223.394047	5	30960.119556	0.000000
104	1	65	38	bathroom	sun_anhioqovhscjqqwb.tif	30965.702728	30965.961062	30967.946503	17-Mar-2025 16:16:42	30733.034087	232.668641	none	NaN	NaN
104	1	66	44	bathroom	sun_apkruvsevgegsdwp.tif	30967.952704	30968.211049	30970.196974	17-Mar-2025 16:16:42	30733.034087	234.918618	none	NaN	NaN
104	1	67	35	bathroom	sun_alotolagknyrgtsk.tif	30970.202653	30970.461023	30972.446681	17-Mar-2025 16:16:42	30733.034087	237.168567	none	NaN	NaN
104	1	68	55	bathroom	sun_avhrdrntsqrjzccq.tif	30972.452648	30972.711003	30974.696629	17-Mar-2025 16:16:42	30733.034087	239.418561	none	NaN	NaN
104	1	69	22	bathroom	sun_agguqiubmwhqqunb.tif	30974.702614	30974.960977	30976.946828	17-Mar-2025 16:16:42	30733.034087	241.668527	none	NaN	NaN
104	1	70	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	30976.952589	30977.210949	30979.196453	17-Mar-2025 16:16:42	30733.034087	243.918502	none	NaN	NaN
104	1	71	47	bathroom	sun_apynckhmoftszqoq.tif	30979.202594	30979.460937	30981.447119	17-Mar-2025 16:16:42	30733.034087	246.168507	none	NaN	NaN
104	1	72	53	bathroom	sun_ausgutylgojavyoq.tif	30981.452533	30981.710914	30983.696811	17-Mar-2025 16:16:42	30733.034087	248.418446	none	NaN	NaN
104	1	73	15	bathroom	sun_abjtwfukuwddzted.tif	30983.702567	30983.960856	30985.946786	17-Mar-2025 16:16:42	30733.034087	250.668480	none	NaN	NaN
