subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
104	0	1	16	practice	sun_apdxoksqpmpghypf.tif	859122.341410	859122.597961	859124.579273	17-Mar-2025 15:40:23	859118.291555	4.049855	none	NaN	NaN
104	0	2	13	practice	sun_aawefvrbscajixha.tif	859124.633326	859124.879176	859126.871014	17-Mar-2025 15:40:23	859118.291555	6.341771	none	NaN	NaN
104	0	3	17	practice	sun_arvuykssgbdzaavk.tif	859126.878246	859127.123002	859129.116152	17-Mar-2025 15:40:23	859118.291555	8.586691	37	859132.164277	1.000000
104	0	4	18	practice	sun_atfmueokdeplnsdy.tif	859136.224485	859136.469553	859138.462374	17-Mar-2025 15:40:23	859118.291555	17.932930	none	NaN	NaN
104	0	5	15	practice	sun_annrglxxvocekqkh.tif	859138.469527	859138.714596	859140.707568	17-Mar-2025 15:40:23	859118.291555	20.177972	none	NaN	NaN
104	0	6	11	practice	labelme_yfvjufwlxjspvee.tif	859140.717403	859140.962308	859142.954980	17-Mar-2025 15:40:23	859118.291555	22.425848	none	NaN	NaN
104	0	7	12	practice	sun_aasmevtpkslccptd.tif	859142.959003	859143.203774	859145.196548	17-Mar-2025 15:40:23	859118.291555	24.667448	39	859147.476655	1.000000
104	0	8	14	practice	sun_anjplxxhrqpqpzlr.tif	859152.200421	859152.444987	859154.438250	17-Mar-2025 15:40:23	859118.291555	33.908865	none	NaN	NaN
104	0	9	19	practice	sun_atgzwnczaxwddrai.tif	859154.441929	859154.686465	859156.679583	17-Mar-2025 15:40:23	859118.291555	36.150374	none	NaN	NaN
104	0	10	20	practice	sun_attdviyipsljunts.tif	859156.684009	859156.928373	859158.921904	17-Mar-2025 15:40:23	859118.291555	38.392454	37	859160.509899	1.000000
