subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
120	12	1	25	kitchen	sun_acgtpgfybqjmzeyw.tif	30483.094045	30483.352200	30485.338359	08-May-2025 16:40:33	30479.065749	4.028296	none	NaN	NaN
120	12	2	15	kitchen	sun_aamedkxepzlwuxes.tif	30485.352202	30485.610575	30487.596405	08-May-2025 16:40:33	30479.065749	6.286453	none	NaN	NaN
120	12	3	32	kitchen	sun_aenotlpyftoioydp.tif	30487.602192	30487.860534	30489.846328	08-May-2025 16:40:33	30479.065749	8.536443	none	NaN	NaN
120	12	4	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	30489.852196	30490.110664	30492.095973	08-May-2025 16:40:33	30479.065749	10.786448	none	NaN	NaN
120	12	5	60	kitchen	sun_azmutvzbxypaceni.tif	30492.110462	30492.368789	30494.354760	08-May-2025 16:40:33	30479.065749	13.044713	none	NaN	NaN
120	12	6	34	kitchen	sun_aexklacwqwezaorf.tif	30494.360590	30494.618770	30496.604526	08-May-2025 16:40:33	30479.065749	15.294841	none	NaN	NaN
120	12	7	33	kitchen	sun_aeqdocilnnpuvuhx.tif	30496.610480	30496.868777	30498.854323	08-May-2025 16:40:33	30479.065749	17.544731	5	30499.762766	1.000000
120	12	8	20	kitchen	sun_abdxkyyxwfskuaqb.tif	30505.885447	30506.143728	30508.129621	08-May-2025 16:40:33	30479.065749	26.819698	none	NaN	NaN
120	12	9	11	kitchen	labelme_brsyyvweiuaazfr.tif	30508.135398	30508.393650	30510.379593	08-May-2025 16:40:33	30479.065749	29.069649	none	NaN	NaN
120	12	10	30	kitchen	sun_aegoxogugdkwpmpj.tif	30510.385418	30510.644212	30512.629594	08-May-2025 16:40:33	30479.065749	31.319669	none	NaN	NaN
120	12	11	53	kitchen	sun_aunzlwrbjumxhwdj.tif	30512.635437	30512.893804	30514.879659	08-May-2025 16:40:33	30479.065749	33.569688	none	NaN	NaN
120	12	12	13	kitchen	labelme_rykdqxenmhulbdn.tif	30514.894175	30515.152513	30517.138616	08-May-2025 16:40:33	30479.065749	35.828426	none	NaN	NaN
120	12	13	21	kitchen	sun_abftihopvusyfakt.tif	30517.143741	30517.402105	30519.387796	08-May-2025 16:40:33	30479.065749	38.077992	none	NaN	NaN
120	12	14	39	kitchen	sun_agzzivivdpnawacl.tif	30519.393697	30519.652701	30521.638062	08-May-2025 16:40:33	30479.065749	40.327948	none	NaN	NaN
