subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
120	7	1	30	bathroom	sun_ajlawzvmubibwbpy.tif	27852.024004	27852.282337	27854.268254	08-May-2025 15:56:42	27847.999824	4.024180	none	NaN	NaN
120	7	2	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	27854.273917	27854.532317	27856.517711	08-May-2025 15:56:42	27847.999824	6.274093	none	NaN	NaN
120	7	3	18	bathroom	sun_acgyywnybuveqsro.tif	27856.523978	27856.782299	27858.768562	08-May-2025 15:56:42	27847.999824	8.524154	none	NaN	NaN
120	7	4	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	27858.773903	27859.032290	27861.018454	08-May-2025 15:56:42	27847.999824	10.774079	5	27861.906767	1.000000
120	7	5	36	bathroom	sun_ambriybtogmepttm.tif	27868.057172	27868.315544	27870.301544	08-May-2025 15:56:42	27847.999824	20.057348	none	NaN	NaN
120	7	6	59	bathroom	sun_axyrejkiiaqiurjk.tif	27870.307561	27870.566108	27872.551441	08-May-2025 15:56:42	27847.999824	22.307737	none	NaN	NaN
120	7	7	41	bathroom	sun_aoybiabnpadelefl.tif	27872.557530	27872.815882	27874.801621	08-May-2025 15:56:42	27847.999824	24.557706	none	NaN	NaN
120	7	8	27	bathroom	sun_ahcvzmoyaycdoftf.tif	27874.807116	27875.065499	27877.051508	08-May-2025 15:56:42	27847.999824	26.807292	none	NaN	NaN
120	7	9	33	bathroom	sun_aljolscmmzydegqp.tif	27877.057087	27877.315926	27879.301051	08-May-2025 15:56:42	27847.999824	29.057263	none	NaN	NaN
120	7	10	19	bathroom	sun_aclfzgynxzxlbepz.tif	27879.307058	27879.565744	27881.551606	08-May-2025 15:56:42	27847.999824	31.307234	none	NaN	NaN
120	7	11	50	bathroom	sun_aspsyogrekjtfozg.tif	27881.557417	27881.815813	27883.801566	08-May-2025 15:56:42	27847.999824	33.557593	none	NaN	NaN
