subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
120	8	1	16	kitchen	sun_aapllqyqlykszopd.tif	28252.087303	28252.346141	28254.331885	08-May-2025 16:03:22	28248.062290	4.025013	none	NaN	NaN
120	8	2	41	kitchen	sun_ahljzhgcdpomplvg.tif	28254.337657	28254.595701	28256.582073	08-May-2025 16:03:22	28248.062290	6.275367	none	NaN	NaN
120	8	3	54	kitchen	sun_auticobqsbwgoppi.tif	28256.595680	28256.854556	28258.839858	08-May-2025 16:03:22	28248.062290	8.533390	none	NaN	NaN
120	8	4	59	kitchen	sun_aypmqwcualkenuoe.tif	28258.845651	28259.103980	28261.089836	08-May-2025 16:03:22	28248.062290	10.783360	none	NaN	NaN
120	8	5	31	kitchen	sun_aehawpgmrlhlvcow.tif	28261.103960	28261.362296	28263.348400	08-May-2025 16:03:22	28248.062290	13.041670	none	NaN	NaN
120	8	6	51	kitchen	sun_aqeaevwwwjoqhzvl.tif	28263.353903	28263.612285	28265.597735	08-May-2025 16:03:22	28248.062290	15.291613	none	NaN	NaN
120	8	7	35	kitchen	sun_afuyedyxivkhecmu.tif	28265.603920	28265.862271	28267.848475	08-May-2025 16:03:22	28248.062290	17.541629	none	NaN	NaN
120	8	8	33	kitchen	sun_aeqdocilnnpuvuhx.tif	28267.853870	28268.112249	28270.098079	08-May-2025 16:03:22	28248.062290	19.791580	none	NaN	NaN
120	8	9	30	kitchen	sun_aegoxogugdkwpmpj.tif	28270.112232	28270.370552	28272.356223	08-May-2025 16:03:22	28248.062290	22.049942	5	28273.684822	0.000000
120	8	10	36	kitchen	sun_aggjlwcdjsjcaemh.tif	28279.387148	28279.645400	28281.631566	08-May-2025 16:03:22	28248.062290	31.324857	none	NaN	NaN
120	8	11	15	kitchen	sun_aamedkxepzlwuxes.tif	28281.637128	28281.895458	28283.881442	08-May-2025 16:03:22	28248.062290	33.574838	none	NaN	NaN
120	8	12	48	kitchen	sun_akchetnepxlcxhsu.tif	28283.887066	28284.145449	28286.131439	08-May-2025 16:03:22	28248.062290	35.824776	none	NaN	NaN
120	8	13	27	kitchen	sun_acxkpeoqbwcxfvip.tif	28286.137077	28286.395417	28288.381030	08-May-2025 16:03:22	28248.062290	38.074787	5	28292.495240	1.000000
120	8	14	46	kitchen	sun_ajcbwwvdlsvjyzje.tif	28295.403663	28295.662398	28297.647422	08-May-2025 16:03:22	28248.062290	47.341373	none	NaN	NaN
120	8	15	34	kitchen	sun_aexklacwqwezaorf.tif	28297.654134	28297.912465	28299.898270	08-May-2025 16:03:22	28248.062290	49.591844	none	NaN	NaN
120	8	16	29	kitchen	sun_admlmbcdswaszruo.tif	28299.903606	28300.162342	28302.147850	08-May-2025 16:03:22	28248.062290	51.841316	none	NaN	NaN
120	8	17	39	kitchen	sun_agzzivivdpnawacl.tif	28302.153993	28302.412339	28304.398495	08-May-2025 16:03:22	28248.062290	54.091703	none	NaN	NaN
120	8	18	42	kitchen	sun_ahpczsiumwwocjkv.tif	28304.403977	28304.661938	28306.648398	08-May-2025 16:03:22	28248.062290	56.341687	none	NaN	NaN
120	8	19	43	kitchen	sun_ahspylgoovwmwvgk.tif	28306.661941	28306.920262	28308.906308	08-May-2025 16:03:22	28248.062290	58.599651	none	NaN	NaN
120	8	20	37	kitchen	sun_agorklincwxrdtga.tif	28308.920727	28309.178959	28311.164484	08-May-2025 16:03:22	28248.062290	60.858437	5	28312.606021	0.000000
120	8	21	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	28318.187274	28318.445653	28320.431608	08-May-2025 16:03:22	28248.062290	70.124984	none	NaN	NaN
120	8	22	26	kitchen	sun_acwjdupvyjsugpay.tif	28320.436766	28320.695140	28322.680969	08-May-2025 16:03:22	28248.062290	72.374476	none	NaN	NaN
120	8	23	17	kitchen	sun_aarfiyshqohlwkmo.tif	28322.695130	28322.953452	28324.939505	08-May-2025 16:03:22	28248.062290	74.632840	5	28326.062422	1.000000
120	8	24	47	kitchen	sun_ajkqhtgcbgpcwrwn.tif	28331.970056	28332.228382	28334.214184	08-May-2025 16:03:22	28248.062290	83.907766	none	NaN	NaN
120	8	25	60	kitchen	sun_azmutvzbxypaceni.tif	28334.220022	28334.478363	28336.464079	08-May-2025 16:03:22	28248.062290	86.157732	none	NaN	NaN
120	8	26	55	kitchen	sun_avszsnwsbuqfgzbn.tif	28336.469979	28336.728354	28338.714473	08-May-2025 16:03:22	28248.062290	88.407688	5	28339.684924	1.000000
120	8	27	20	kitchen	sun_abdxkyyxwfskuaqb.tif	28345.744937	28346.003256	28347.988726	08-May-2025 16:03:22	28248.062290	97.682647	none	NaN	NaN
120	8	28	19	kitchen	sun_abdenxonkemggwsq.tif	28347.994906	28348.253242	28350.238712	08-May-2025 16:03:22	28248.062290	99.932616	none	NaN	NaN
120	8	29	14	kitchen	sun_aadbddgrdsjugojn.tif	28350.245255	28350.503605	28352.489131	08-May-2025 16:03:22	28248.062290	102.182965	none	NaN	NaN
120	8	30	22	kitchen	sun_abpwyqmlzafvklqo.tif	28352.494888	28352.753220	28354.739090	08-May-2025 16:03:22	28248.062290	104.432598	6	28355.842281	1.000000
120	8	31	21	kitchen	sun_abftihopvusyfakt.tif	28361.761422	28362.019768	28364.005637	08-May-2025 16:03:22	28248.062290	113.699131	none	NaN	NaN
120	8	32	58	kitchen	sun_aymvwlarqodbwuoc.tif	28364.011448	28364.270156	28366.255294	08-May-2025 16:03:22	28248.062290	115.949158	none	NaN	NaN
120	8	33	52	kitchen	sun_auaiucuqpdausiva.tif	28366.261355	28366.520148	28368.505911	08-May-2025 16:03:22	28248.062290	118.199065	none	NaN	NaN
