subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
120	11	1	17	bathroom	sun_acegryoqftbzowsg.tif	30087.063960	30087.322288	30089.307884	08-May-2025 16:33:57	30083.039199	4.024761	none	NaN	NaN
120	11	2	12	bathroom	sun_aapitsgbtktqubfy.tif	30089.313929	30089.572288	30091.558219	08-May-2025 16:33:57	30083.039199	6.274730	none	NaN	NaN
120	11	3	27	bathroom	sun_ahcvzmoyaycdoftf.tif	30091.564199	30091.822731	30093.808259	08-May-2025 16:33:57	30083.039199	8.525000	none	NaN	NaN
120	11	4	39	bathroom	sun_anryaplzeujmzfkd.tif	30093.813845	30094.072738	30096.058337	08-May-2025 16:33:57	30083.039199	10.774646	none	NaN	NaN
120	11	5	51	bathroom	sun_atstyziqcmkahyxk.tif	30096.072221	30096.330978	30098.316054	08-May-2025 16:33:57	30083.039199	13.033022	none	NaN	NaN
120	11	6	53	bathroom	sun_ausgutylgojavyoq.tif	30098.322507	30098.580545	30100.566650	08-May-2025 16:33:57	30083.039199	15.283308	none	NaN	NaN
120	11	7	55	bathroom	sun_avhrdrntsqrjzccq.tif	30100.572713	30100.831007	30102.816995	08-May-2025 16:33:57	30083.039199	17.533513	none	NaN	NaN
120	11	8	36	bathroom	sun_ambriybtogmepttm.tif	30102.822142	30103.080876	30105.065947	08-May-2025 16:33:57	30083.039199	19.782942	none	NaN	NaN
120	11	9	22	bathroom	sun_agguqiubmwhqqunb.tif	30105.072123	30105.330967	30107.316238	08-May-2025 16:33:57	30083.039199	22.032924	none	NaN	NaN
120	11	10	35	bathroom	sun_alotolagknyrgtsk.tif	30107.322127	30107.580534	30109.565905	08-May-2025 16:33:57	30083.039199	24.282927	5	30110.682019	0.000000
120	11	11	28	bathroom	sun_ahijqszoswveeyji.tif	30116.597992	30116.855880	30118.842121	08-May-2025 16:33:57	30083.039199	33.558793	5	30119.782869	1.000000
120	11	12	30	bathroom	sun_ajlawzvmubibwbpy.tif	30125.871744	30126.130164	30128.116223	08-May-2025 16:33:57	30083.039199	42.832544	none	NaN	NaN
120	11	13	25	bathroom	sun_agyqfjcfkdcydepw.tif	30128.121768	30128.380088	30130.366150	08-May-2025 16:33:57	30083.039199	45.082568	none	NaN	NaN
120	11	14	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	30130.380061	30130.638595	30132.624539	08-May-2025 16:33:57	30083.039199	47.340862	none	NaN	NaN
120	11	15	49	bathroom	sun_asfwthctfqerjvxr.tif	30132.638359	30132.896787	30134.882509	08-May-2025 16:33:57	30083.039199	49.599160	none	NaN	NaN
120	11	16	56	bathroom	sun_awnqiikzaispgmwo.tif	30134.888406	30135.146721	30137.132916	08-May-2025 16:33:57	30083.039199	51.849207	5	30138.554987	1.000000
120	11	17	29	bathroom	sun_ahqjwnzgolcaoidx.tif	30144.163311	30144.421645	30146.407564	08-May-2025 16:33:57	30083.039199	61.124111	none	NaN	NaN
120	11	18	34	bathroom	sun_alkosphxlxwjwgjd.tif	30146.413412	30146.671658	30148.657569	08-May-2025 16:33:57	30083.039199	63.374212	none	NaN	NaN
120	11	19	54	bathroom	sun_auzqhkafidnkrwmo.tif	30148.663333	30148.921796	30150.907833	08-May-2025 16:33:57	30083.039199	65.624134	none	NaN	NaN
120	11	20	48	bathroom	sun_aqrpegblszgcoujh.tif	30150.913386	30151.171769	30153.157779	08-May-2025 16:33:57	30083.039199	67.874187	none	NaN	NaN
120	11	21	33	bathroom	sun_aljolscmmzydegqp.tif	30153.163792	30153.422123	30155.408208	08-May-2025 16:33:57	30083.039199	70.124592	none	NaN	NaN
120	11	22	52	bathroom	sun_aunuadmjocsddsrl.tif	30155.413334	30155.671742	30157.657297	08-May-2025 16:33:57	30083.039199	72.374135	none	NaN	NaN
120	11	23	41	bathroom	sun_aoybiabnpadelefl.tif	30157.663746	30157.922104	30159.908145	08-May-2025 16:33:57	30083.039199	74.624546	none	NaN	NaN
120	11	24	15	bathroom	sun_abjtwfukuwddzted.tif	30159.913291	30160.172083	30162.157672	08-May-2025 16:33:57	30083.039199	76.874092	none	NaN	NaN
120	11	25	13	bathroom	sun_aavhrsfjbserjtht.tif	30162.163349	30162.421687	30164.407775	08-May-2025 16:33:57	30083.039199	79.124150	none	NaN	NaN
