subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
011	09	1	108	kitchen	SHINEd_sun_aymvwlarqodbwuoc.tif	none	NaN	13741.094024	13741.350977	13743.340263	02-Dec-2024 13:35:56	13735.063208
011	09	2	78	kitchen	SHINEd_sun_adgqasybjyktddhj.tif	none	NaN	13743.351246	13743.608233	13745.597201	02-Dec-2024 13:35:56	13735.063208
011	09	3	113	livingroom	SHINEd_livingroom_004.tif	5	13746.347944	13745.607833	13745.866514	13747.854259	02-Dec-2024 13:35:56	13735.063208
011	09	4	82	kitchen	SHINEd_sun_aenotlpyftoioydp.tif	none	NaN	13747.866519	13748.125105	13750.112611	02-Dec-2024 13:35:56	13735.063208
011	09	5	66	kitchen	SHINEd_sun_aapllqyqlykszopd.tif	none	NaN	13750.124835	13750.382808	13752.371301	02-Dec-2024 13:35:56	13735.063208
011	09	6	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none	NaN	13752.382805	13752.641709	13754.628852	02-Dec-2024 13:35:56	13735.063208
011	09	7	91	kitchen	SHINEd_sun_ahljzhgcdpomplvg.tif	none	NaN	13754.641251	13754.900028	13756.887519	02-Dec-2024 13:35:56	13735.063208
011	09	8	100	kitchen	SHINEd_sun_amjjdeyrggfqgmom.tif	none	NaN	13756.900015	13757.158190	13759.146122	02-Dec-2024 13:35:56	13735.063208
011	09	9	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none	NaN	13759.158235	13759.416547	13761.404732	02-Dec-2024 13:35:56	13735.063208
011	09	10	67	kitchen	SHINEd_sun_aarfiyshqohlwkmo.tif	none	NaN	13761.416382	13761.675737	13763.662905	02-Dec-2024 13:35:56	13735.063208
011	09	11	71	kitchen	SHINEd_sun_abftihopvusyfakt.tif	none	NaN	13763.674737	13763.932586	13765.920770	02-Dec-2024 13:35:56	13735.063208
011	09	12	141	livingroom	SHINEd_livingroom_048.tif	5	13766.529080	13765.933168	13766.191153	13768.179623	02-Dec-2024 13:35:56	13735.063208
011	09	13	106	kitchen	SHINEd_sun_awcpdzzznmweyyhv.tif	none	NaN	13768.191497	13768.449929	13770.437405	02-Dec-2024 13:35:56	13735.063208
011	09	14	63	kitchen	SHINEd_labelme_rykdqxenmhulbdn.tif	none	NaN	13770.449331	13770.707635	13772.695413	02-Dec-2024 13:35:56	13735.063208
011	09	15	74	kitchen	SHINEd_sun_acfmftudsenhrfhy.tif	none	NaN	13772.707460	13772.965727	13774.953657	02-Dec-2024 13:35:56	13735.063208
011	09	16	83	kitchen	SHINEd_sun_aeqdocilnnpuvuhx.tif	none	NaN	13774.965588	13775.224266	13777.211502	02-Dec-2024 13:35:56	13735.063208
011	09	17	73	kitchen	SHINEd_sun_abrcnpqqhmjwekyf.tif	none	NaN	13777.224598	13777.482809	13779.470918	02-Dec-2024 13:35:56	13735.063208
011	09	18	95	kitchen	SHINEd_sun_aixorpehvfykdynp.tif	none	NaN	13779.482701	13779.740756	13781.728653	02-Dec-2024 13:35:56	13735.063208
011	09	19	86	kitchen	SHINEd_sun_aggjlwcdjsjcaemh.tif	none	NaN	13781.740517	13781.999212	13783.986486	02-Dec-2024 13:35:56	13735.063208
011	09	20	76	kitchen	SHINEd_sun_acwjdupvyjsugpay.tif	none	NaN	13783.999013	13784.257229	13786.245321	02-Dec-2024 13:35:56	13735.063208
011	09	21	116	livingroom	SHINEd_livingroom_007.tif	5  16	13786.862320	13786.257831	13786.516097	13788.504196	02-Dec-2024 13:35:56	13735.063208
