subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
133	2	1	12	kitchen	labelme_kxvouciolcpqplr.tif	2995.822150	2996.080224	2998.065995	23-Jul-2025 12:23:09	2991.798608	4.023542	none	NaN	NaN
133	2	2	32	kitchen	sun_aenotlpyftoioydp.tif	2998.080642	2998.339009	3000.324702	23-Jul-2025 12:23:09	2991.798608	6.282034	none	NaN	NaN
133	2	3	30	kitchen	sun_aegoxogugdkwpmpj.tif	3000.329983	3000.588388	3002.574259	23-Jul-2025 12:23:09	2991.798608	8.531375	none	NaN	NaN
133	2	4	34	kitchen	sun_aexklacwqwezaorf.tif	3002.580004	3002.838411	3004.824445	23-Jul-2025 12:23:09	2991.798608	10.781396	5	3006.564012	1.000000
133	2	5	38	kitchen	sun_agubuxuukhzyzpdp.tif	3011.863406	3012.121575	3014.108133	23-Jul-2025 12:23:09	2991.798608	20.064797	none	NaN	NaN
133	2	6	35	kitchen	sun_afuyedyxivkhecmu.tif	3014.113271	3014.371539	3016.357580	23-Jul-2025 12:23:09	2991.798608	22.314663	none	NaN	NaN
133	2	7	23	kitchen	sun_abrcnpqqhmjwekyf.tif	3016.371576	3016.629969	3018.616049	23-Jul-2025 12:23:09	2991.798608	24.572967	none	NaN	NaN
133	2	8	49	kitchen	sun_akcjzhbbjlbogpdi.tif	3018.629827	3018.888094	3020.874040	23-Jul-2025 12:23:09	2991.798608	26.831219	none	NaN	NaN
133	2	9	25	kitchen	sun_acgtpgfybqjmzeyw.tif	3020.880008	3021.138315	3023.123823	23-Jul-2025 12:23:09	2991.798608	29.081400	none	NaN	NaN
133	2	10	42	kitchen	sun_ahpczsiumwwocjkv.tif	3023.129871	3023.388261	3025.374050	23-Jul-2025 12:23:09	2991.798608	31.331263	none	NaN	NaN
133	2	11	17	kitchen	sun_aarfiyshqohlwkmo.tif	3025.379943	3025.638281	3027.623852	23-Jul-2025 12:23:09	2991.798608	33.581335	none	NaN	NaN
133	2	12	39	kitchen	sun_agzzivivdpnawacl.tif	3027.629918	3027.888264	3029.874269	23-Jul-2025 12:23:09	2991.798608	35.831310	none	NaN	NaN
133	2	13	37	kitchen	sun_agorklincwxrdtga.tif	3029.879844	3030.138250	3032.123610	23-Jul-2025 12:23:09	2991.798608	38.081236	none	NaN	NaN
133	2	14	20	kitchen	sun_abdxkyyxwfskuaqb.tif	3032.129881	3032.388703	3034.374072	23-Jul-2025 12:23:09	2991.798608	40.331273	none	NaN	NaN
