subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
133	7	1	30	bathroom	sun_ajlawzvmubibwbpy.tif	4958.547128	4958.805556	4960.790928	23-Jul-2025 12:55:52	4954.531188	4.015940	none	NaN	NaN
133	7	2	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	4960.797569	4961.055927	4963.041532	23-Jul-2025 12:55:52	4954.531188	6.266381	none	NaN	NaN
133	7	3	18	bathroom	sun_acgyywnybuveqsro.tif	4963.047173	4963.305539	4965.291179	23-Jul-2025 12:55:52	4954.531188	8.515985	none	NaN	NaN
133	7	4	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	4965.297120	4965.555890	4967.541697	23-Jul-2025 12:55:52	4954.531188	10.765932	5	4968.560279	1.000000
133	7	5	36	bathroom	sun_ambriybtogmepttm.tif	4974.572456	4974.830438	4976.816335	23-Jul-2025 12:55:52	4954.531188	20.041268	none	NaN	NaN
133	7	6	59	bathroom	sun_axyrejkiiaqiurjk.tif	4976.822082	4977.080423	4979.066137	23-Jul-2025 12:55:52	4954.531188	22.290894	none	NaN	NaN
133	7	7	41	bathroom	sun_aoybiabnpadelefl.tif	4979.072329	4979.330384	4981.316645	23-Jul-2025 12:55:52	4954.531188	24.541141	none	NaN	NaN
133	7	8	27	bathroom	sun_ahcvzmoyaycdoftf.tif	4981.330255	4981.588583	4983.574150	23-Jul-2025 12:55:52	4954.531188	26.799067	none	NaN	NaN
133	7	9	33	bathroom	sun_aljolscmmzydegqp.tif	4983.580175	4983.838570	4985.824645	23-Jul-2025 12:55:52	4954.531188	29.048987	none	NaN	NaN
133	7	10	19	bathroom	sun_aclfzgynxzxlbepz.tif	4985.830201	4986.088579	4988.074580	23-Jul-2025 12:55:52	4954.531188	31.299013	none	NaN	NaN
133	7	11	50	bathroom	sun_aspsyogrekjtfozg.tif	4988.088591	4988.346873	4990.333008	23-Jul-2025 12:55:52	4954.531188	33.557403	none	NaN	NaN
133	7	12	25	bathroom	sun_agyqfjcfkdcydepw.tif	4990.338598	4990.596819	4992.582444	23-Jul-2025 12:55:52	4954.531188	35.807410	none	NaN	NaN
133	7	13	48	bathroom	sun_aqrpegblszgcoujh.tif	4992.588565	4992.846958	4994.833343	23-Jul-2025 12:55:52	4954.531188	38.057377	5	4996.088175	1.000000
133	7	14	52	bathroom	sun_aunuadmjocsddsrl.tif	5001.863450	5002.121871	5004.107770	23-Jul-2025 12:55:52	4954.531188	47.332262	none	NaN	NaN
133	7	15	45	bathroom	sun_apkxzenqapsujocq.tif	5004.121870	5004.380581	5006.366213	23-Jul-2025 12:55:52	4954.531188	49.590682	none	NaN	NaN
133	7	16	54	bathroom	sun_auzqhkafidnkrwmo.tif	5006.371684	5006.629996	5008.615623	23-Jul-2025 12:55:52	4954.531188	51.840496	6	5010.358533	0.000000
133	7	17	43	bathroom	sun_apjevzvycyhuqghb.tif	5015.647149	5015.905506	5017.891256	23-Jul-2025 12:55:52	4954.531188	61.115961	none	NaN	NaN
