subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
133	0	1	16	practice	sun_apdxoksqpmpghypf.tif	633514.874183	633515.133770	633517.112089	23-Jul-2025 11:34:31	633510.285064	4.589119	none	NaN	NaN
133	0	2	13	practice	sun_aawefvrbscajixha.tif	633517.170123	633517.419244	633519.407941	23-Jul-2025 11:34:31	633510.285064	6.885058	none	NaN	NaN
133	0	3	17	practice	sun_arvuykssgbdzaavk.tif	633519.420232	633519.670100	633521.658633	23-Jul-2025 11:34:31	633510.285064	9.135168	none	NaN	NaN
133	0	4	18	practice	sun_atfmueokdeplnsdy.tif	633528.742637	633528.991775	633530.980237	23-Jul-2025 11:34:31	633510.285064	18.457573	none	NaN	NaN
133	0	5	15	practice	sun_annrglxxvocekqkh.tif	633530.989921	633531.235447	633533.227994	23-Jul-2025 11:34:31	633510.285064	20.704857	none	NaN	NaN
133	0	6	11	practice	labelme_yfvjufwlxjspvee.tif	633533.240916	633533.485642	633535.478924	23-Jul-2025 11:34:31	633510.285064	22.955852	none	NaN	NaN
133	0	7	12	practice	sun_aasmevtpkslccptd.tif	633535.486393	633535.731602	633537.724094	23-Jul-2025 11:34:31	633510.285064	25.201328	39	633541.253710	1.000000
133	0	8	14	practice	sun_anjplxxhrqpqpzlr.tif	633544.732586	633544.977396	633546.970413	23-Jul-2025 11:34:31	633510.285064	34.447522	none	NaN	NaN
133	0	9	19	practice	sun_atgzwnczaxwddrai.tif	633546.976747	633547.221818	633549.214535	23-Jul-2025 11:34:31	633510.285064	36.691683	none	NaN	NaN
133	0	10	20	practice	sun_attdviyipsljunts.tif	633549.221523	633549.466074	633551.459429	23-Jul-2025 11:34:31	633510.285064	38.936458	37	633555.121819	1.000000
