subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
133	9	1	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	5763.040825	5763.299172	5765.285039	23-Jul-2025 13:09:17	5759.021243	4.019581	none	NaN	NaN
133	9	2	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	5765.290755	5765.549138	5767.535067	23-Jul-2025 13:09:17	5759.021243	6.269512	none	NaN	NaN
133	9	3	60	bathroom	sun_azqyogdvyhahyram.tif	5767.540727	5767.799128	5769.785078	23-Jul-2025 13:09:17	5759.021243	8.519484	6	5770.750557	1.000000
133	9	4	19	bathroom	sun_aclfzgynxzxlbepz.tif	5776.815707	5777.074423	5779.059744	23-Jul-2025 13:09:17	5759.021243	17.794463	none	NaN	NaN
133	9	5	14	bathroom	sun_abapwbhyhkfixyex.tif	5779.074025	5779.332376	5781.318224	23-Jul-2025 13:09:17	5759.021243	20.052782	none	NaN	NaN
133	9	6	15	bathroom	sun_abjtwfukuwddzted.tif	5781.323987	5781.582343	5783.568334	23-Jul-2025 13:09:17	5759.021243	22.302744	none	NaN	NaN
133	9	7	21	bathroom	sun_aggnnqpdorgxpvce.tif	5783.573987	5783.832287	5785.818412	23-Jul-2025 13:09:17	5759.021243	24.552744	none	NaN	NaN
133	9	8	38	bathroom	sun_anhioqovhscjqqwb.tif	5785.823936	5786.082310	5788.068307	23-Jul-2025 13:09:17	5759.021243	26.802693	none	NaN	NaN
133	9	9	44	bathroom	sun_apkruvsevgegsdwp.tif	5788.073980	5788.332311	5790.317829	23-Jul-2025 13:09:17	5759.021243	29.052736	none	NaN	NaN
133	9	10	56	bathroom	sun_awnqiikzaispgmwo.tif	5790.323858	5790.582588	5792.568039	23-Jul-2025 13:09:17	5759.021243	31.302615	none	NaN	NaN
133	9	11	16	bathroom	sun_acduarbnmmoglmiv.tif	5792.574310	5792.832747	5794.818918	23-Jul-2025 13:09:17	5759.021243	33.553067	5	5795.857344	0.000000
133	9	12	45	bathroom	sun_apkxzenqapsujocq.tif	5801.840485	5802.098861	5804.084983	23-Jul-2025 13:09:17	5759.021243	42.819242	none	NaN	NaN
133	9	13	18	bathroom	sun_acgyywnybuveqsro.tif	5804.090422	5804.349314	5806.334541	23-Jul-2025 13:09:17	5759.021243	45.069179	none	NaN	NaN
133	9	14	20	bathroom	sun_afcoljnjfoxjtgja.tif	5806.340441	5806.598812	5808.584906	23-Jul-2025 13:09:17	5759.021243	47.319198	none	NaN	NaN
133	9	15	49	bathroom	sun_asfwthctfqerjvxr.tif	5808.590466	5808.849231	5810.834450	23-Jul-2025 13:09:17	5759.021243	49.569223	none	NaN	NaN
133	9	16	31	bathroom	sun_akiytfaagpdsphgz.tif	5810.840417	5811.099260	5813.085001	23-Jul-2025 13:09:17	5759.021243	51.819174	none	NaN	NaN
133	9	17	17	bathroom	sun_acegryoqftbzowsg.tif	5813.099348	5813.357577	5815.343692	23-Jul-2025 13:09:17	5759.021243	54.078104	6	5816.779455	1.000000
133	9	18	54	bathroom	sun_auzqhkafidnkrwmo.tif	5822.373691	5822.632024	5824.617662	23-Jul-2025 13:09:17	5759.021243	63.352448	none	NaN	NaN
133	9	19	50	bathroom	sun_aspsyogrekjtfozg.tif	5824.623662	5824.881999	5826.867824	23-Jul-2025 13:09:17	5759.021243	65.602419	none	NaN	NaN
133	9	20	34	bathroom	sun_alkosphxlxwjwgjd.tif	5826.873625	5827.131977	5829.117391	23-Jul-2025 13:09:17	5759.021243	67.852382	none	NaN	NaN
133	9	21	53	bathroom	sun_ausgutylgojavyoq.tif	5829.123639	5829.381968	5831.367438	23-Jul-2025 13:09:17	5759.021243	70.102396	none	NaN	NaN
133	9	22	13	bathroom	sun_aavhrsfjbserjtht.tif	5831.373617	5831.631946	5833.617827	23-Jul-2025 13:09:17	5759.021243	72.352374	none	NaN	NaN
133	9	23	52	bathroom	sun_aunuadmjocsddsrl.tif	5833.623530	5833.881930	5835.867604	23-Jul-2025 13:09:17	5759.021243	74.602286	none	NaN	NaN
133	9	24	12	bathroom	sun_aapitsgbtktqubfy.tif	5835.873560	5836.131913	5838.117673	23-Jul-2025 13:09:17	5759.021243	76.852317	none	NaN	NaN
133	9	25	39	bathroom	sun_anryaplzeujmzfkd.tif	5838.123568	5838.381902	5840.367494	23-Jul-2025 13:09:17	5759.021243	79.102325	none	NaN	NaN
133	9	26	29	bathroom	sun_ahqjwnzgolcaoidx.tif	5840.373536	5840.632269	5842.618044	23-Jul-2025 13:09:17	5759.021243	81.352293	none	NaN	NaN
133	9	27	26	bathroom	sun_ahaulkltgpkeeemi.tif	5842.623507	5842.881864	5844.867510	23-Jul-2025 13:09:17	5759.021243	83.602264	6	5846.591366	1.000000
133	9	28	51	bathroom	sun_atstyziqcmkahyxk.tif	5851.890483	5852.148465	5854.134453	23-Jul-2025 13:09:17	5759.021243	92.869239	none	NaN	NaN
133	9	29	41	bathroom	sun_aoybiabnpadelefl.tif	5854.140065	5854.398925	5856.384417	23-Jul-2025 13:09:17	5759.021243	95.118822	none	NaN	NaN
133	9	30	28	bathroom	sun_ahijqszoswveeyji.tif	5856.390032	5856.648799	5858.633786	23-Jul-2025 13:09:17	5759.021243	97.368789	none	NaN	NaN
133	9	31	57	bathroom	sun_axldvoqbuvuggfmq.tif	5858.640054	5858.898892	5860.883863	23-Jul-2025 13:09:17	5759.021243	99.618811	none	NaN	NaN
133	9	32	32	bathroom	sun_aleqenyvunhactkl.tif	5860.890033	5861.148355	5863.134031	23-Jul-2025 13:09:17	5759.021243	101.868790	5	5864.273544	1.000000
133	9	33	25	bathroom	sun_agyqfjcfkdcydepw.tif	5870.156597	5870.415459	5872.400864	23-Jul-2025 13:09:17	5759.021243	111.135354	none	NaN	NaN
133	9	34	30	bathroom	sun_ajlawzvmubibwbpy.tif	5872.406937	5872.664967	5874.650778	23-Jul-2025 13:09:17	5759.021243	113.385694	none	NaN	NaN
133	9	35	58	bathroom	sun_axxbkopsgyouuebh.tif	5874.657044	5874.914959	5876.901195	23-Jul-2025 13:09:17	5759.021243	115.635801	6	5878.914492	1.000000
133	9	36	48	bathroom	sun_aqrpegblszgcoujh.tif	5883.931532	5884.189871	5886.176000	23-Jul-2025 13:09:17	5759.021243	124.910289	none	NaN	NaN
133	9	37	36	bathroom	sun_ambriybtogmepttm.tif	5886.181471	5886.439856	5888.425573	23-Jul-2025 13:09:17	5759.021243	127.160228	none	NaN	NaN
133	9	38	33	bathroom	sun_aljolscmmzydegqp.tif	5888.431492	5888.689834	5890.675649	23-Jul-2025 13:09:17	5759.021243	129.410249	none	NaN	NaN
133	9	39	42	bathroom	sun_apeeialkgkuxddgh.tif	5890.681470	5890.939818	5892.925973	23-Jul-2025 13:09:17	5759.021243	131.660227	none	NaN	NaN
133	9	40	55	bathroom	sun_avhrdrntsqrjzccq.tif	5892.931403	5893.189795	5895.175891	23-Jul-2025 13:09:17	5759.021243	133.910160	none	NaN	NaN
133	9	41	46	bathroom	sun_apmqjbnwghzuhhzh.tif	5895.181442	5895.439784	5897.425938	23-Jul-2025 13:09:17	5759.021243	136.160199	none	NaN	NaN
133	9	42	22	bathroom	sun_agguqiubmwhqqunb.tif	5897.431377	5897.689765	5899.675880	23-Jul-2025 13:09:17	5759.021243	138.410134	none	NaN	NaN
133	9	43	27	bathroom	sun_ahcvzmoyaycdoftf.tif	5899.689750	5899.948077	5901.933670	23-Jul-2025 13:09:17	5759.021243	140.668507	5	5904.728313	1.000000
133	9	44	47	bathroom	sun_apynckhmoftszqoq.tif	5908.956346	5909.214668	5911.200498	23-Jul-2025 13:09:17	5759.021243	149.935103	none	NaN	NaN
133	9	45	59	bathroom	sun_axyrejkiiaqiurjk.tif	5911.206768	5911.465078	5913.451371	23-Jul-2025 13:09:17	5759.021243	152.185525	none	NaN	NaN
133	9	46	35	bathroom	sun_alotolagknyrgtsk.tif	5913.465120	5913.723448	5915.709345	23-Jul-2025 13:09:17	5759.021243	154.443877	none	NaN	NaN
133	9	47	40	bathroom	sun_aofnryafpsjimzsb.tif	5915.723347	5915.981725	5917.967218	23-Jul-2025 13:09:17	5759.021243	156.702104	none	NaN	NaN
133	9	48	23	bathroom	sun_aghyqhbptboemmoq.tif	5917.972918	5918.231280	5920.217204	23-Jul-2025 13:09:17	5759.021243	158.951675	none	NaN	NaN
133	9	49	43	bathroom	sun_apjevzvycyhuqghb.tif	5920.223256	5920.481256	5922.467504	23-Jul-2025 13:09:17	5759.021243	161.202013	5	5924.074118	1.000000
133	9	50	37	bathroom	sun_amzlamotzwfkwjco.tif	5929.498335	5929.756676	5931.742501	23-Jul-2025 13:09:17	5759.021243	170.477092	none	NaN	NaN
133	9	51	26	bathroom	sun_ahaulkltgpkeeemi.tif	5931.756530	5932.014881	5934.000291	23-Jul-2025 13:09:17	5759.021243	172.735287	none	NaN	NaN
133	9	52	56	bathroom	sun_awnqiikzaispgmwo.tif	5934.006582	5934.264885	5936.250608	23-Jul-2025 13:09:17	5759.021243	174.985339	none	NaN	NaN
133	9	53	15	bathroom	sun_abjtwfukuwddzted.tif	5936.256072	5936.514897	5938.500086	23-Jul-2025 13:09:17	5759.021243	177.234829	none	NaN	NaN
133	9	54	14	bathroom	sun_abapwbhyhkfixyex.tif	5938.506481	5938.764486	5940.750318	23-Jul-2025 13:09:17	5759.021243	179.485238	none	NaN	NaN
133	9	55	58	bathroom	sun_axxbkopsgyouuebh.tif	5940.756086	5941.014423	5942.999991	23-Jul-2025 13:09:17	5759.021243	181.734843	none	NaN	NaN
133	9	56	53	bathroom	sun_ausgutylgojavyoq.tif	5943.006077	5943.264409	5945.250090	23-Jul-2025 13:09:17	5759.021243	183.984834	none	NaN	NaN
133	9	57	50	bathroom	sun_aspsyogrekjtfozg.tif	5945.256033	5945.514379	5947.499956	23-Jul-2025 13:09:17	5759.021243	186.234790	none	NaN	NaN
133	9	58	19	bathroom	sun_aclfzgynxzxlbepz.tif	5947.514371	5947.772701	5949.758682	23-Jul-2025 13:09:17	5759.021243	188.493128	none	NaN	NaN
133	9	59	46	bathroom	sun_apmqjbnwghzuhhzh.tif	5949.772685	5950.030925	5952.017215	23-Jul-2025 13:09:17	5759.021243	190.751442	6	5953.973853	0.000000
133	9	60	18	bathroom	sun_acgyywnybuveqsro.tif	5959.039280	5959.297625	5961.283403	23-Jul-2025 13:09:17	5759.021243	200.018037	5	5962.575961	1.000000
133	9	61	16	bathroom	sun_acduarbnmmoglmiv.tif	5968.305881	5968.564200	5970.549708	23-Jul-2025 13:09:17	5759.021243	209.284638	none	NaN	NaN
133	9	62	49	bathroom	sun_asfwthctfqerjvxr.tif	5970.556226	5970.814619	5972.800309	23-Jul-2025 13:09:17	5759.021243	211.534983	none	NaN	NaN
133	9	63	28	bathroom	sun_ahijqszoswveeyji.tif	5972.805848	5973.064663	5975.050199	23-Jul-2025 13:09:17	5759.021243	213.784605	none	NaN	NaN
133	9	64	33	bathroom	sun_aljolscmmzydegqp.tif	5975.055807	5975.314158	5977.299805	23-Jul-2025 13:09:17	5759.021243	216.034563	none	NaN	NaN
133	9	65	34	bathroom	sun_alkosphxlxwjwgjd.tif	5977.305786	5977.564559	5979.549754	23-Jul-2025 13:09:17	5759.021243	218.284543	none	NaN	NaN
133	9	66	45	bathroom	sun_apkxzenqapsujocq.tif	5979.564135	5979.822950	5981.808150	23-Jul-2025 13:09:17	5759.021243	220.542892	none	NaN	NaN
133	9	67	35	bathroom	sun_alotolagknyrgtsk.tif	5981.814504	5982.072440	5984.058981	23-Jul-2025 13:09:17	5759.021243	222.793261	none	NaN	NaN
133	9	68	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	5984.072885	5984.330761	5986.316931	23-Jul-2025 13:09:17	5759.021243	225.051642	none	NaN	NaN
133	9	69	52	bathroom	sun_aunuadmjocsddsrl.tif	5986.322778	5986.581196	5988.566698	23-Jul-2025 13:09:17	5759.021243	227.301534	none	NaN	NaN
133	9	70	43	bathroom	sun_apjevzvycyhuqghb.tif	5988.581159	5988.839440	5990.825338	23-Jul-2025 13:09:17	5759.021243	229.559915	none	NaN	NaN
133	9	71	29	bathroom	sun_ahqjwnzgolcaoidx.tif	5990.839456	5991.097796	5993.083851	23-Jul-2025 13:09:17	5759.021243	231.818213	none	NaN	NaN
