subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
133	11	1	17	bathroom	sun_acegryoqftbzowsg.tif	6605.092541	6605.350868	6607.336829	23-Jul-2025 13:23:19	6601.070448	4.022093	none	NaN	NaN
133	11	2	12	bathroom	sun_aapitsgbtktqubfy.tif	6607.342512	6607.600851	6609.586711	23-Jul-2025 13:23:19	6601.070448	6.272064	none	NaN	NaN
133	11	3	27	bathroom	sun_ahcvzmoyaycdoftf.tif	6609.592460	6609.850732	6611.836357	23-Jul-2025 13:23:19	6601.070448	8.522012	none	NaN	NaN
133	11	4	39	bathroom	sun_anryaplzeujmzfkd.tif	6611.842474	6612.100812	6614.086285	23-Jul-2025 13:23:19	6601.070448	10.772027	none	NaN	NaN
133	11	5	51	bathroom	sun_atstyziqcmkahyxk.tif	6614.100802	6614.359130	6616.345327	23-Jul-2025 13:23:19	6601.070448	13.030354	none	NaN	NaN
133	11	6	53	bathroom	sun_ausgutylgojavyoq.tif	6616.350720	6616.609117	6618.595117	23-Jul-2025 13:23:19	6601.070448	15.280272	none	NaN	NaN
133	11	7	55	bathroom	sun_avhrdrntsqrjzccq.tif	6618.600724	6618.859093	6620.845345	23-Jul-2025 13:23:19	6601.070448	17.530276	none	NaN	NaN
133	11	8	36	bathroom	sun_ambriybtogmepttm.tif	6620.850745	6621.109070	6623.094740	23-Jul-2025 13:23:19	6601.070448	19.780298	none	NaN	NaN
133	11	9	22	bathroom	sun_agguqiubmwhqqunb.tif	6623.109057	6623.367401	6625.353246	23-Jul-2025 13:23:19	6601.070448	22.038609	none	NaN	NaN
133	11	10	35	bathroom	sun_alotolagknyrgtsk.tif	6625.358975	6625.617291	6627.602784	23-Jul-2025 13:23:19	6601.070448	24.288527	5	6629.668682	0.000000
133	11	11	28	bathroom	sun_ahijqszoswveeyji.tif	6634.634224	6634.892685	6636.878355	23-Jul-2025 13:23:19	6601.070448	33.563776	6	6638.201418	0.000000
133	11	12	30	bathroom	sun_ajlawzvmubibwbpy.tif	6643.908838	6644.167644	6646.152821	23-Jul-2025 13:23:19	6601.070448	42.838390	none	NaN	NaN
133	11	13	25	bathroom	sun_agyqfjcfkdcydepw.tif	6646.158857	6646.417223	6648.402909	23-Jul-2025 13:23:19	6601.070448	45.088410	none	NaN	NaN
