subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
114	12	1	25	kitchen	sun_acgtpgfybqjmzeyw.tif	32241.513076	32241.771409	32243.756950	17-Apr-2025 16:35:14	32237.491768	4.021307	none	NaN	NaN
114	12	2	15	kitchen	sun_aamedkxepzlwuxes.tif	32243.763033	32244.021389	32246.006929	17-Apr-2025 16:35:14	32237.491768	6.271264	none	NaN	NaN
114	12	3	32	kitchen	sun_aenotlpyftoioydp.tif	32246.013013	32246.271372	32248.257436	17-Apr-2025 16:35:14	32237.491768	8.521245	none	NaN	NaN
114	12	4	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	32248.262997	32248.521346	32250.507262	17-Apr-2025 16:35:14	32237.491768	10.771228	none	NaN	NaN
114	12	5	60	kitchen	sun_azmutvzbxypaceni.tif	32250.521812	32250.779682	32252.766296	17-Apr-2025 16:35:14	32237.491768	13.030044	none	NaN	NaN
114	12	6	34	kitchen	sun_aexklacwqwezaorf.tif	32252.779664	32253.038469	32255.023755	17-Apr-2025 16:35:14	32237.491768	15.287895	none	NaN	NaN
114	12	7	33	kitchen	sun_aeqdocilnnpuvuhx.tif	32255.030008	32255.287972	32257.274336	17-Apr-2025 16:35:14	32237.491768	17.538240	5	32258.355023	1.000000
114	12	8	20	kitchen	sun_abdxkyyxwfskuaqb.tif	32264.305040	32264.563332	32266.549016	17-Apr-2025 16:35:14	32237.491768	26.813272	none	NaN	NaN
114	12	9	11	kitchen	labelme_brsyyvweiuaazfr.tif	32266.554495	32266.813356	32268.798785	17-Apr-2025 16:35:14	32237.491768	29.062727	none	NaN	NaN
114	12	10	30	kitchen	sun_aegoxogugdkwpmpj.tif	32268.804894	32269.062878	32271.049108	17-Apr-2025 16:35:14	32237.491768	31.313125	none	NaN	NaN
114	12	11	53	kitchen	sun_aunzlwrbjumxhwdj.tif	32271.054402	32271.313134	32273.298763	17-Apr-2025 16:35:14	32237.491768	33.562634	none	NaN	NaN
114	12	12	13	kitchen	labelme_rykdqxenmhulbdn.tif	32273.304511	32273.563300	32275.548996	17-Apr-2025 16:35:14	32237.491768	35.812742	none	NaN	NaN
114	12	13	21	kitchen	sun_abftihopvusyfakt.tif	32275.554436	32275.813279	32277.798762	17-Apr-2025 16:35:14	32237.491768	38.062668	none	NaN	NaN
114	12	14	39	kitchen	sun_agzzivivdpnawacl.tif	32277.812801	32278.071107	32280.056741	17-Apr-2025 16:35:14	32237.491768	40.321032	none	NaN	NaN
114	12	15	35	kitchen	sun_afuyedyxivkhecmu.tif	32280.062775	32280.321105	32282.307020	17-Apr-2025 16:35:14	32237.491768	42.571006	none	NaN	NaN
