subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
114	0	1	16	practice	sun_apdxoksqpmpghypf.tif	1821737.448050	1821737.693075	1821739.685999	17-Apr-2025 14:48:26	1821733.081771	4.366279	none	NaN	NaN
114	0	2	13	practice	sun_aawefvrbscajixha.tif	1821739.697098	1821739.943187	1821741.934924	17-Apr-2025 14:48:26	1821733.081771	6.615327	none	NaN	NaN
114	0	3	17	practice	sun_arvuykssgbdzaavk.tif	1821741.940179	1821742.184764	1821744.178505	17-Apr-2025 14:48:26	1821733.081771	8.858408	37	1821748.794960	1.000000
114	0	4	18	practice	sun_atfmueokdeplnsdy.tif	1821751.193971	1821751.439081	1821753.431653	17-Apr-2025 14:48:26	1821733.081771	18.112200	none	NaN	NaN
114	0	5	15	practice	sun_annrglxxvocekqkh.tif	1821753.436765	1821753.681432	1821755.674968	17-Apr-2025 14:48:26	1821733.081771	20.354994	none	NaN	NaN
114	0	6	11	practice	labelme_yfvjufwlxjspvee.tif	1821755.681739	1821755.926157	1821757.919268	17-Apr-2025 14:48:26	1821733.081771	22.599967	none	NaN	NaN
114	0	7	12	practice	sun_aasmevtpkslccptd.tif	1821757.925097	1821758.169548	1821760.162759	17-Apr-2025 14:48:26	1821733.081771	24.843326	37	1821763.191524	0.000000
114	0	8	14	practice	sun_anjplxxhrqpqpzlr.tif	1821767.164733	1821767.409613	1821769.402397	17-Apr-2025 14:48:26	1821733.081771	34.082962	none	NaN	NaN
114	0	9	19	practice	sun_atgzwnczaxwddrai.tif	1821769.408934	1821769.653336	1821771.646445	17-Apr-2025 14:48:26	1821733.081771	36.327163	none	NaN	NaN
114	0	10	20	practice	sun_attdviyipsljunts.tif	1821771.652323	1821771.897183	1821773.890166	17-Apr-2025 14:48:26	1821733.081771	38.570552	37	1821776.741182	1.000000
