subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
005	05	1	103	kitchen	SHINEd_sun_aunzlwrbjumxhwdj.tif	none	NaN	18087.815190	18088.067692	18090.061498	22-Nov-2024 15:01:13	18081.793498
005	05	2	90	kitchen	SHINEd_sun_ahdycvpopffkzzsu.tif	none	NaN	18090.066578	18090.317758	18092.312741	22-Nov-2024 15:01:13	18081.793498
005	05	3	96	kitchen	SHINEd_sun_ajcbwwvdlsvjyzje.tif	none	NaN	18092.318862	18092.570669	18094.564868	22-Nov-2024 15:01:13	18081.793498
005	05	4	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none	NaN	18094.570610	18094.822321	18096.817251	22-Nov-2024 15:01:13	18081.793498
005	05	5	85	kitchen	SHINEd_sun_afuyedyxivkhecmu.tif	none	NaN	18096.822977	18097.075128	18099.068968	22-Nov-2024 15:01:13	18081.793498
005	05	6	61	kitchen	SHINEd_labelme_brsyyvweiuaazfr.tif	none	NaN	18099.075997	18099.326829	18101.322547	22-Nov-2024 15:01:13	18081.793498
005	05	7	94	kitchen	SHINEd_sun_ahywdevtimnqcsln.tif	none	NaN	18101.328056	18101.579211	18103.573947	22-Nov-2024 15:01:13	18081.793498
005	05	8	84	kitchen	SHINEd_sun_aexklacwqwezaorf.tif	5	18104.223402	18103.581118	18103.832388	18105.827279	22-Nov-2024 15:01:13	18081.793498
005	05	9	99	kitchen	SHINEd_sun_akcjzhbbjlbogpdi.tif	none	NaN	18105.832369	18106.083776	18108.078603	22-Nov-2024 15:01:13	18081.793498
005	05	10	82	kitchen	SHINEd_sun_aenotlpyftoioydp.tif	none	NaN	18108.084050	18108.335485	18110.330179	22-Nov-2024 15:01:13	18081.793498
005	05	11	80	kitchen	SHINEd_sun_aegoxogugdkwpmpj.tif	none	NaN	18110.342519	18110.595907	18112.588616	22-Nov-2024 15:01:13	18081.793498
005	05	12	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none	NaN	18112.593744	18112.845350	18114.840212	22-Nov-2024 15:01:13	18081.793498
005	05	13	111	livingroom	SHINEd_livingroom_001.tif	5	18115.920338	18114.847452	18115.098315	18117.093315	22-Nov-2024 15:01:13	18081.793498
005	05	14	77	kitchen	SHINEd_sun_acxkpeoqbwcxfvip.tif	none	NaN	18117.098497	18117.349522	18119.345031	22-Nov-2024 15:01:13	18081.793498
005	05	15	73	kitchen	SHINEd_sun_abrcnpqqhmjwekyf.tif	none	NaN	18119.350156	18119.603834	18121.596067	22-Nov-2024 15:01:13	18081.793498
