subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
013	10	93	103	kitchen	SHINEd_sun_aunzlwrbjumxhwdj.tif	none		20011.60301	20011.853875	20013.849599	22-Nov-2024 15:29:44	19792.339868
013	10	94	88	kitchen	SHINEd_sun_agubuxuukhzyzpdp.tif	none		20013.855112	20014.107134	20016.101204	22-Nov-2024 15:29:44	19792.339868
013	10	95	75	kitchen	SHINEd_sun_acgtpgfybqjmzeyw.tif	none		20016.107481	20016.359754	20018.353962	22-Nov-2024 15:29:44	19792.339868
013	10	96	73	kitchen	SHINEd_sun_abrcnpqqhmjwekyf.tif	none		20018.359434	20018.610945	20020.605461	22-Nov-2024 15:29:44	19792.339868
013	10	97	91	kitchen	SHINEd_sun_ahljzhgcdpomplvg.tif	none		20020.613043	20020.864617	20022.859653	22-Nov-2024 15:29:44	19792.339868
013	10	98	96	kitchen	SHINEd_sun_ajcbwwvdlsvjyzje.tif	none		20022.865446	20023.117712	20025.111652	22-Nov-2024 15:29:44	19792.339868
013	10	99	117	livingroom	SHINEd_livingroom_008.tif	6	20025.898317	20025.118821	20025.371144	20027.364789	22-Nov-2024 15:29:44	19792.339868
013	10	100	71	kitchen	SHINEd_sun_abftihopvusyfakt.tif	none		20027.371626	20027.625116	20029.618016	22-Nov-2024 15:29:44	19792.339868
013	10	101	86	kitchen	SHINEd_sun_aggjlwcdjsjcaemh.tif	none		20029.626037	20029.877479	20031.872655	22-Nov-2024 15:29:44	19792.339868
013	10	102	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none		20031.879768	20032.132921	20034.126479	22-Nov-2024 15:29:44	19792.339868
013	10	103	109	kitchen	SHINEd_sun_aypmqwcualkenuoe.tif	none		20034.133922	20034.385465	20036.379816	22-Nov-2024 15:29:44	19792.339868
013	10	104	107	kitchen	SHINEd_sun_axyyrmzcupyhlivc.tif	none		20036.386627	20036.638406	20038.632888	22-Nov-2024 15:29:44	19792.339868
013	10	105	104	kitchen	SHINEd_sun_auticobqsbwgoppi.tif	none		20038.638225	20038.889841	20040.884236	22-Nov-2024 15:29:44	19792.339868
013	10	106	70	kitchen	SHINEd_sun_abdxkyyxwfskuaqb.tif	none		20040.889612	20041.140935	20043.135635	22-Nov-2024 15:29:44	19792.339868
013	10	107	125	livingroom	SHINEd_livingroom_020.tif	none		20043.14251	20043.393992	20045.38921	22-Nov-2024 15:29:44	19792.339868
013	10	108	106	kitchen	SHINEd_sun_awcpdzzznmweyyhv.tif	none		20045.395072	20045.648221	20047.64127	22-Nov-2024 15:29:44	19792.339868
013	10	109	93	kitchen	SHINEd_sun_ahspylgoovwmwvgk.tif	none		20047.64754	20047.900661	20049.893863	22-Nov-2024 15:29:44	19792.339868
013	10	110	143	livingroom	SHINEd_livingroom_050.tif	none		20049.899885	20050.152763	20052.146187	22-Nov-2024 15:29:44	19792.339868
013	10	111	98	kitchen	SHINEd_sun_akchetnepxlcxhsu.tif	none		20052.151546	20052.402879	20054.398057	22-Nov-2024 15:29:44	19792.339868
013	10	112	77	kitchen	SHINEd_sun_acxkpeoqbwcxfvip.tif	none		20054.403195	20054.655456	20056.649881	22-Nov-2024 15:29:44	19792.339868
013	10	113	87	kitchen	SHINEd_sun_agorklincwxrdtga.tif	none		20056.656082	20056.907492	20058.902468	22-Nov-2024 15:29:44	19792.339868
013	10	114	83	kitchen	SHINEd_sun_aeqdocilnnpuvuhx.tif	6	20060.609593	20058.909386	20059.162052	20061.155542	22-Nov-2024 15:29:44	19792.339868
013	10	115	79	kitchen	SHINEd_sun_admlmbcdswaszruo.tif	none		20061.160849	20061.413502	20063.407299	22-Nov-2024 15:29:44	19792.339868
013	10	116	78	kitchen	SHINEd_sun_adgqasybjyktddhj.tif	none		20063.413891	20063.666424	20065.66017	22-Nov-2024 15:29:44	19792.339868
