subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
013	5	1	103	kitchen	SHINEd_sun_aunzlwrbjumxhwdj.tif	none		18087.81519	18088.067692	18090.061498	22-Nov-2024 15:01:13	18081.793498
013	5	2	90	kitchen	SHINEd_sun_ahdycvpopffkzzsu.tif	none		18090.066578	18090.317758	18092.312741	22-Nov-2024 15:01:13	18081.793498
013	5	3	96	kitchen	SHINEd_sun_ajcbwwvdlsvjyzje.tif	none		18092.318862	18092.570669	18094.564868	22-Nov-2024 15:01:13	18081.793498
013	5	4	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none		18094.57061	18094.822321	18096.817251	22-Nov-2024 15:01:13	18081.793498
013	5	5	85	kitchen	SHINEd_sun_afuyedyxivkhecmu.tif	none		18096.822977	18097.075128	18099.068968	22-Nov-2024 15:01:13	18081.793498
013	5	6	61	kitchen	SHINEd_labelme_brsyyvweiuaazfr.tif	none		18099.075997	18099.326829	18101.322547	22-Nov-2024 15:01:13	18081.793498
013	5	7	94	kitchen	SHINEd_sun_ahywdevtimnqcsln.tif	none		18101.328056	18101.579211	18103.573947	22-Nov-2024 15:01:13	18081.793498
013	5	8	84	kitchen	SHINEd_sun_aexklacwqwezaorf.tif	5	18104.223402	18103.581118	18103.832388	18105.827279	22-Nov-2024 15:01:13	18081.793498
013	5	9	99	kitchen	SHINEd_sun_akcjzhbbjlbogpdi.tif	none		18105.832369	18106.083776	18108.078603	22-Nov-2024 15:01:13	18081.793498
013	5	10	82	kitchen	SHINEd_sun_aenotlpyftoioydp.tif	none		18108.08405	18108.335485	18110.330179	22-Nov-2024 15:01:13	18081.793498
013	5	11	80	kitchen	SHINEd_sun_aegoxogugdkwpmpj.tif	none		18110.342519	18110.595907	18112.588616	22-Nov-2024 15:01:13	18081.793498
013	5	12	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none		18112.593744	18112.84535	18114.840212	22-Nov-2024 15:01:13	18081.793498
013	5	13	111	livingroom	SHINEd_livingroom_001.tif	5	18115.920338	18114.847452	18115.098315	18117.093315	22-Nov-2024 15:01:13	18081.793498
013	5	14	77	kitchen	SHINEd_sun_acxkpeoqbwcxfvip.tif	none		18117.098497	18117.349522	18119.345031	22-Nov-2024 15:01:13	18081.793498
013	5	15	73	kitchen	SHINEd_sun_abrcnpqqhmjwekyf.tif	none		18119.350156	18119.603834	18121.596067	22-Nov-2024 15:01:13	18081.793498
013	5	16	92	kitchen	SHINEd_sun_ahpczsiumwwocjkv.tif	none		18121.601166	18121.852214	18123.847765	22-Nov-2024 15:01:13	18081.793498
013	5	17	88	kitchen	SHINEd_sun_agubuxuukhzyzpdp.tif	none		18123.855161	18124.106653	18126.101799	22-Nov-2024 15:01:13	18081.793498
013	5	18	91	kitchen	SHINEd_sun_ahljzhgcdpomplvg.tif	none		18126.107272	18126.359331	18128.353554	22-Nov-2024 15:01:13	18081.793498
013	5	19	102	kitchen	SHINEd_sun_auaiucuqpdausiva.tif	none		18128.359399	18128.612035	18130.605463	22-Nov-2024 15:01:13	18081.793498
013	5	20	142	livingroom	SHINEd_livingroom_049.tif	5	18131.965605	18130.61206	18130.863626	18132.858546	22-Nov-2024 15:01:13	18081.793498
013	5	21	71	kitchen	SHINEd_sun_abftihopvusyfakt.tif	none		18132.863906	18133.115354	18135.109795	22-Nov-2024 15:01:13	18081.793498
013	5	22	76	kitchen	SHINEd_sun_acwjdupvyjsugpay.tif	none		18135.114923	18135.366066	18137.361587	22-Nov-2024 15:01:13	18081.793498
013	5	23	72	kitchen	SHINEd_sun_abpwyqmlzafvklqo.tif	none		18137.369948	18137.622007	18139.616291	22-Nov-2024 15:01:13	18081.793498
013	5	24	79	kitchen	SHINEd_sun_admlmbcdswaszruo.tif	none		18139.624974	18139.876498	18141.870897	22-Nov-2024 15:01:13	18081.793498
013	5	25	112	livingroom	SHINEd_livingroom_003.tif	none		18141.876136	18142.128126	18144.122419	22-Nov-2024 15:01:13	18081.793498
013	5	26	104	kitchen	SHINEd_sun_auticobqsbwgoppi.tif	none		18144.128496	18144.38021	18146.375203	22-Nov-2024 15:01:13	18081.793498
013	5	27	83	kitchen	SHINEd_sun_aeqdocilnnpuvuhx.tif	none		18146.380507	18146.632097	18148.626898	22-Nov-2024 15:01:13	18081.793498
013	5	28	87	kitchen	SHINEd_sun_agorklincwxrdtga.tif	none		18148.632024	18148.883311	18150.878159	22-Nov-2024 15:01:13	18081.793498
013	5	29	145	livingroom	SHINEd_livingroom_054.tif	none		18150.883168	18151.135648	18153.12955	22-Nov-2024 15:01:13	18081.793498
013	5	30	110	kitchen	SHINEd_sun_azmutvzbxypaceni.tif	none		18153.134631	18153.387814	18155.381001	22-Nov-2024 15:01:13	18081.793498
013	5	31	93	kitchen	SHINEd_sun_ahspylgoovwmwvgk.tif	none		18155.386544	18155.638513	18157.633225	22-Nov-2024 15:01:13	18081.793498
