subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
013	9	1	108	kitchen	SHINEd_sun_aymvwlarqodbwuoc.tif	none		19462.303722	19462.555479	19464.549808	22-Nov-2024 15:24:08	19456.28229
013	9	2	78	kitchen	SHINEd_sun_adgqasybjyktddhj.tif	none		19464.556289	19464.807697	19466.802276	22-Nov-2024 15:24:08	19456.28229
013	9	3	113	livingroom	SHINEd_livingroom_004.tif	none		19466.807341	19467.059023	19469.053946	22-Nov-2024 15:24:08	19456.28229
013	9	4	82	kitchen	SHINEd_sun_aenotlpyftoioydp.tif	none		19469.059884	19469.311799	19471.306011	22-Nov-2024 15:24:08	19456.28229
013	9	5	66	kitchen	SHINEd_sun_aapllqyqlykszopd.tif	none		19471.314546	19471.566859	19473.560777	22-Nov-2024 15:24:08	19456.28229
013	9	6	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none		19473.568493	19473.820415	19475.814571	22-Nov-2024 15:24:08	19456.28229
013	9	7	91	kitchen	SHINEd_sun_ahljzhgcdpomplvg.tif	none		19475.820058	19476.071676	19478.066485	22-Nov-2024 15:24:08	19456.28229
013	9	8	100	kitchen	SHINEd_sun_amjjdeyrggfqgmom.tif	none		19478.071852	19478.323118	19480.317798	22-Nov-2024 15:24:08	19456.28229
013	9	9	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none		19480.323248	19480.576505	19482.569312	22-Nov-2024 15:24:08	19456.28229
013	9	10	67	kitchen	SHINEd_sun_aarfiyshqohlwkmo.tif	none		19482.57524	19482.828719	19484.821728	22-Nov-2024 15:24:08	19456.28229
013	9	11	71	kitchen	SHINEd_sun_abftihopvusyfakt.tif	none		19484.831294	19485.084077	19487.077523	22-Nov-2024 15:24:08	19456.28229
013	9	12	141	livingroom	SHINEd_livingroom_048.tif	5	19487.815525	19487.082756	19487.334537	19489.328917	22-Nov-2024 15:24:08	19456.28229
013	9	13	106	kitchen	SHINEd_sun_awcpdzzznmweyyhv.tif	none		19489.334985	19489.58693	19491.581409	22-Nov-2024 15:24:08	19456.28229
013	9	14	63	kitchen	SHINEd_labelme_rykdqxenmhulbdn.tif	none		19491.58694	19491.838484	19493.833564	22-Nov-2024 15:24:08	19456.28229
013	9	15	74	kitchen	SHINEd_sun_acfmftudsenhrfhy.tif	none		19493.838673	19494.090471	19496.085279	22-Nov-2024 15:24:08	19456.28229
013	9	16	83	kitchen	SHINEd_sun_aeqdocilnnpuvuhx.tif	none		19496.092216	19496.345946	19498.338943	22-Nov-2024 15:24:08	19456.28229
013	9	17	73	kitchen	SHINEd_sun_abrcnpqqhmjwekyf.tif	none		19498.344923	19498.597982	19500.590852	22-Nov-2024 15:24:08	19456.28229
013	9	18	95	kitchen	SHINEd_sun_aixorpehvfykdynp.tif	none		19500.595964	19500.847413	19502.842301	22-Nov-2024 15:24:08	19456.28229
013	9	19	86	kitchen	SHINEd_sun_aggjlwcdjsjcaemh.tif	none		19502.847851	19503.099471	19505.094406	22-Nov-2024 15:24:08	19456.28229
013	9	20	76	kitchen	SHINEd_sun_acwjdupvyjsugpay.tif	none		19505.102217	19505.353846	19507.348782	22-Nov-2024 15:24:08	19456.28229
013	9	21	116	livingroom	SHINEd_livingroom_007.tif	5	19508.280482	19507.354319	19507.605555	19509.600541	22-Nov-2024 15:24:08	19456.28229
013	9	22	101	kitchen	SHINEd_sun_aqeaevwwwjoqhzvl.tif	none		19509.606726	19509.858688	19511.853296	22-Nov-2024 15:24:08	19456.28229
013	9	23	90	kitchen	SHINEd_sun_ahdycvpopffkzzsu.tif	none		19511.859296	19512.113075	19514.105644	22-Nov-2024 15:24:08	19456.28229
013	9	24	70	kitchen	SHINEd_sun_abdxkyyxwfskuaqb.tif	none		19514.111557	19514.362843	19516.35811	22-Nov-2024 15:24:08	19456.28229
013	9	25	89	kitchen	SHINEd_sun_agzzivivdpnawacl.tif	none		19516.363376	19516.614724	19518.609645	22-Nov-2024 15:24:08	19456.28229
013	9	26	92	kitchen	SHINEd_sun_ahpczsiumwwocjkv.tif	none		19518.617921	19518.869721	19520.86397	22-Nov-2024 15:24:08	19456.28229
013	9	27	79	kitchen	SHINEd_sun_admlmbcdswaszruo.tif	none		19520.869418	19521.120993	19523.116127	22-Nov-2024 15:24:08	19456.28229
013	9	28	107	kitchen	SHINEd_sun_axyyrmzcupyhlivc.tif	none		19523.121202	19523.3726	19525.367504	22-Nov-2024 15:24:08	19456.28229
013	9	29	93	kitchen	SHINEd_sun_ahspylgoovwmwvgk.tif	none		19525.374407	19525.627147	19527.620633	22-Nov-2024 15:24:08	19456.28229
013	9	30	160	livingroom	SHINEd_livingroom_62.tif	none		19527.626423	19527.878295	19529.872472	22-Nov-2024 15:24:08	19456.28229
013	9	31	103	kitchen	SHINEd_sun_aunzlwrbjumxhwdj.tif	none		19529.878568	19530.130223	19532.124825	22-Nov-2024 15:24:08	19456.28229
013	9	32	62	kitchen	SHINEd_labelme_kxvouciolcpqplr.tif	none		19532.130975	19532.382089	19534.377035	22-Nov-2024 15:24:08	19456.28229
013	9	33	118	livingroom	SHINEd_livingroom_010.tif	5	19535.116668	19534.382096	19534.634251	19536.628751	22-Nov-2024 15:24:08	19456.28229
013	9	34	61	kitchen	SHINEd_labelme_brsyyvweiuaazfr.tif	none		19536.634557	19536.886278	19538.881011	22-Nov-2024 15:24:08	19456.28229
013	9	35	68	kitchen	SHINEd_sun_aaxxjlsuzvqlgylf.tif	none		19538.886722	19539.138649	19541.132736	22-Nov-2024 15:24:08	19456.28229
013	9	36	154	livingroom	SHINEd_livingroom_083.tif	none		19541.13774	19541.388658	19543.384065	22-Nov-2024 15:24:08	19456.28229
013	9	37	80	kitchen	SHINEd_sun_aegoxogugdkwpmpj.tif	none		19543.388959	19543.640018	19545.635117	22-Nov-2024 15:24:08	19456.28229
013	9	38	65	kitchen	SHINEd_sun_aamedkxepzlwuxes.tif	none		19545.640063	19545.893341	19547.88618	22-Nov-2024 15:24:08	19456.28229
013	9	39	77	kitchen	SHINEd_sun_acxkpeoqbwcxfvip.tif	none		19547.891875	19548.14412	19550.138244	22-Nov-2024 15:24:08	19456.28229
013	9	40	109	kitchen	SHINEd_sun_aypmqwcualkenuoe.tif	none		19550.146648	19550.398759	19552.392567	22-Nov-2024 15:24:08	19456.28229
013	9	41	110	kitchen	SHINEd_sun_azmutvzbxypaceni.tif	none		19552.397933	19552.649198	19554.644423	22-Nov-2024 15:24:08	19456.28229
013	9	42	99	kitchen	SHINEd_sun_akcjzhbbjlbogpdi.tif	none		19554.650884	19554.902656	19556.897328	22-Nov-2024 15:24:08	19456.28229
013	9	43	159	livingroom	SHINEd_livingroom_092.tif	none		19556.90509	19557.15684	19559.151411	22-Nov-2024 15:24:08	19456.28229
013	9	44	81	kitchen	SHINEd_sun_aehawpgmrlhlvcow.tif	none		19559.156351	19559.407534	19561.402767	22-Nov-2024 15:24:08	19456.28229
013	9	45	94	kitchen	SHINEd_sun_ahywdevtimnqcsln.tif	none		19561.408403	19561.66009	19563.65479	22-Nov-2024 15:24:08	19456.28229
013	9	46	111	livingroom	SHINEd_livingroom_001.tif	none		19563.663041	19563.91452	19565.909488	22-Nov-2024 15:24:08	19456.28229
013	9	47	98	kitchen	SHINEd_sun_akchetnepxlcxhsu.tif	none		19565.914577	19566.165639	19568.160619	22-Nov-2024 15:24:08	19456.28229
013	9	48	88	kitchen	SHINEd_sun_agubuxuukhzyzpdp.tif	none		19568.165845	19568.418051	19570.412179	22-Nov-2024 15:24:08	19456.28229
013	9	49	72	kitchen	SHINEd_sun_abpwyqmlzafvklqo.tif	none		19570.418597	19570.670337	19572.664708	22-Nov-2024 15:24:08	19456.28229
013	9	50	104	kitchen	SHINEd_sun_auticobqsbwgoppi.tif	none		19572.669921	19572.920865	19574.916375	22-Nov-2024 15:24:08	19456.28229
013	9	51	105	kitchen	SHINEd_sun_avszsnwsbuqfgzbn.tif	none		19574.921708	19575.173651	19577.168188	22-Nov-2024 15:24:08	19456.28229
013	9	52	87	kitchen	SHINEd_sun_agorklincwxrdtga.tif	none		19577.173669	19577.425753	19579.420387	22-Nov-2024 15:24:08	19456.28229
013	9	53	84	kitchen	SHINEd_sun_aexklacwqwezaorf.tif	none		19579.425759	19579.677119	19581.671828	22-Nov-2024 15:24:08	19456.28229
013	9	54	102	kitchen	SHINEd_sun_auaiucuqpdausiva.tif	none		19581.677624	19581.928908	19583.923906	22-Nov-2024 15:24:08	19456.28229
013	9	55	64	kitchen	SHINEd_sun_aadbddgrdsjugojn.tif	none		19583.929186	19584.180496	19586.175791	22-Nov-2024 15:24:08	19456.28229
