subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
013	3	1	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none		17334.057434	17334.309307	17336.303319	22-Nov-2024 14:48:40	17328.031914
013	3	2	108	kitchen	SHINEd_sun_aymvwlarqodbwuoc.tif	none		17336.309355	17336.561758	17338.555495	22-Nov-2024 14:48:40	17328.031914
013	3	3	75	kitchen	SHINEd_sun_acgtpgfybqjmzeyw.tif	none		17338.561186	17338.812174	17340.807746	22-Nov-2024 14:48:40	17328.031914
013	3	4	85	kitchen	SHINEd_sun_afuyedyxivkhecmu.tif	none		17340.813956	17341.065831	17343.059956	22-Nov-2024 14:48:40	17328.031914
013	3	5	98	kitchen	SHINEd_sun_akchetnepxlcxhsu.tif	none		17343.066514	17343.318006	17345.312676	22-Nov-2024 14:48:40	17328.031914
013	3	6	87	kitchen	SHINEd_sun_agorklincwxrdtga.tif	none		17345.319721	17345.570973	17347.565726	22-Nov-2024 14:48:40	17328.031914
013	3	7	68	kitchen	SHINEd_sun_aaxxjlsuzvqlgylf.tif	none		17347.570797	17347.822395	17349.816868	22-Nov-2024 14:48:40	17328.031914
013	3	8	149	livingroom	SHINEd_livingroom_060.tif	none		17349.823252	17350.075731	17352.069114	22-Nov-2024 14:48:40	17328.031914
013	3	9	70	kitchen	SHINEd_sun_abdxkyyxwfskuaqb.tif	none		17352.074473	17352.325816	17354.320401	22-Nov-2024 14:48:40	17328.031914
013	3	10	65	kitchen	SHINEd_sun_aamedkxepzlwuxes.tif	5	17355.036053	17354.329284	17354.581543	17356.575315	22-Nov-2024 14:48:40	17328.031914
013	3	11	90	kitchen	SHINEd_sun_ahdycvpopffkzzsu.tif	none		17356.588383	17356.840137	17358.834597	22-Nov-2024 14:48:40	17328.031914
013	3	12	113	livingroom	SHINEd_livingroom_004.tif	none		17358.839792	17359.091553	17361.085728	22-Nov-2024 14:48:40	17328.031914
013	3	13	96	kitchen	SHINEd_sun_ajcbwwvdlsvjyzje.tif	none		17361.09091	17361.342595	17363.337123	22-Nov-2024 14:48:40	17328.031914
013	3	14	78	kitchen	SHINEd_sun_adgqasybjyktddhj.tif	none		17363.342454	17363.5941	17365.58847	22-Nov-2024 14:48:40	17328.031914
013	3	15	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none		17365.595098	17365.847351	17367.841696	22-Nov-2024 14:48:40	17328.031914
013	3	16	94	kitchen	SHINEd_sun_ahywdevtimnqcsln.tif	none		17367.847065	17368.098657	17370.093453	22-Nov-2024 14:48:40	17328.031914
013	3	17	86	kitchen	SHINEd_sun_aggjlwcdjsjcaemh.tif	none		17370.101797	17370.353141	17372.348394	22-Nov-2024 14:48:40	17328.031914
013	3	18	79	kitchen	SHINEd_sun_admlmbcdswaszruo.tif	none		17372.3537	17372.604806	17374.599747	22-Nov-2024 14:48:40	17328.031914
013	3	19	64	kitchen	SHINEd_sun_aadbddgrdsjugojn.tif	none		17374.607529	17374.858752	17376.853797	22-Nov-2024 14:48:40	17328.031914
013	3	20	82	kitchen	SHINEd_sun_aenotlpyftoioydp.tif	none		17376.85903	17377.111044	17379.105462	22-Nov-2024 14:48:40	17328.031914
013	3	21	76	kitchen	SHINEd_sun_acwjdupvyjsugpay.tif	none		17379.111249	17379.362769	17381.358015	22-Nov-2024 14:48:40	17328.031914
013	3	22	143	livingroom	SHINEd_livingroom_050.tif	none		17381.363405	17381.614296	17383.609698	22-Nov-2024 14:48:40	17328.031914
013	3	23	92	kitchen	SHINEd_sun_ahpczsiumwwocjkv.tif	5	17384.601074	17383.619773	17383.872121	17385.865826	22-Nov-2024 14:48:40	17328.031914
013	3	24	61	kitchen	SHINEd_labelme_brsyyvweiuaazfr.tif	none		17385.870824	17386.121544	17388.116806	22-Nov-2024 14:48:40	17328.031914
013	3	25	110	kitchen	SHINEd_sun_azmutvzbxypaceni.tif	none		17388.12367	17388.375386	17390.369675	22-Nov-2024 14:48:40	17328.031914
013	3	26	84	kitchen	SHINEd_sun_aexklacwqwezaorf.tif	none		17390.375134	17390.627254	17392.621402	22-Nov-2024 14:48:40	17328.031914
013	3	27	62	kitchen	SHINEd_labelme_kxvouciolcpqplr.tif	none		17392.627066	17392.878322	17394.873424	22-Nov-2024 14:48:40	17328.031914
013	3	28	127	livingroom	SHINEd_livingroom_023.tif	none		17394.878488	17395.130904	17397.124822	22-Nov-2024 14:48:40	17328.031914
013	3	29	102	kitchen	SHINEd_sun_auaiucuqpdausiva.tif	none		17397.130291	17397.381776	17399.376926	22-Nov-2024 14:48:40	17328.031914
013	3	30	63	kitchen	SHINEd_labelme_rykdqxenmhulbdn.tif	none		17399.382112	17399.633099	17401.6287	22-Nov-2024 14:48:40	17328.031914
013	3	31	91	kitchen	SHINEd_sun_ahljzhgcdpomplvg.tif	none		17401.634288	17401.886343	17403.880805	22-Nov-2024 14:48:40	17328.031914
013	3	32	120	livingroom	SHINEd_livingroom_013.tif	none		17403.886382	17404.138467	17406.132268	22-Nov-2024 14:48:40	17328.031914
013	3	33	105	kitchen	SHINEd_sun_avszsnwsbuqfgzbn.tif	none		17406.137558	17406.38933	17408.383805	22-Nov-2024 14:48:40	17328.031914
