subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
005	03	1	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none	NaN	17334.057434	17334.309307	17336.303319	22-Nov-2024 14:48:40	17328.031914
005	03	2	108	kitchen	SHINEd_sun_aymvwlarqodbwuoc.tif	none	NaN	17336.309355	17336.561758	17338.555495	22-Nov-2024 14:48:40	17328.031914
005	03	3	75	kitchen	SHINEd_sun_acgtpgfybqjmzeyw.tif	none	NaN	17338.561186	17338.812174	17340.807746	22-Nov-2024 14:48:40	17328.031914
005	03	4	85	kitchen	SHINEd_sun_afuyedyxivkhecmu.tif	none	NaN	17340.813956	17341.065831	17343.059956	22-Nov-2024 14:48:40	17328.031914
005	03	5	98	kitchen	SHINEd_sun_akchetnepxlcxhsu.tif	none	NaN	17343.066514	17343.318006	17345.312676	22-Nov-2024 14:48:40	17328.031914
005	03	6	87	kitchen	SHINEd_sun_agorklincwxrdtga.tif	none	NaN	17345.319721	17345.570973	17347.565726	22-Nov-2024 14:48:40	17328.031914
005	03	7	68	kitchen	SHINEd_sun_aaxxjlsuzvqlgylf.tif	none	NaN	17347.570797	17347.822395	17349.816868	22-Nov-2024 14:48:40	17328.031914
005	03	8	149	livingroom	SHINEd_livingroom_060.tif	none	NaN	17349.823252	17350.075731	17352.069114	22-Nov-2024 14:48:40	17328.031914
005	03	9	70	kitchen	SHINEd_sun_abdxkyyxwfskuaqb.tif	none	NaN	17352.074473	17352.325816	17354.320401	22-Nov-2024 14:48:40	17328.031914
005	03	10	65	kitchen	SHINEd_sun_aamedkxepzlwuxes.tif	5	17355.036053	17354.329284	17354.581543	17356.575315	22-Nov-2024 14:48:40	17328.031914
005	03	11	90	kitchen	SHINEd_sun_ahdycvpopffkzzsu.tif	none	NaN	17356.588383	17356.840137	17358.834597	22-Nov-2024 14:48:40	17328.031914
005	03	12	113	livingroom	SHINEd_livingroom_004.tif	none	NaN	17358.839792	17359.091553	17361.085728	22-Nov-2024 14:48:40	17328.031914
005	03	13	96	kitchen	SHINEd_sun_ajcbwwvdlsvjyzje.tif	none	NaN	17361.090910	17361.342595	17363.337123	22-Nov-2024 14:48:40	17328.031914
005	03	14	78	kitchen	SHINEd_sun_adgqasybjyktddhj.tif	none	NaN	17363.342454	17363.594100	17365.588470	22-Nov-2024 14:48:40	17328.031914
005	03	15	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none	NaN	17365.595098	17365.847351	17367.841696	22-Nov-2024 14:48:40	17328.031914
005	03	16	94	kitchen	SHINEd_sun_ahywdevtimnqcsln.tif	none	NaN	17367.847065	17368.098657	17370.093453	22-Nov-2024 14:48:40	17328.031914
005	03	17	86	kitchen	SHINEd_sun_aggjlwcdjsjcaemh.tif	none	NaN	17370.101797	17370.353141	17372.348394	22-Nov-2024 14:48:40	17328.031914
005	03	18	79	kitchen	SHINEd_sun_admlmbcdswaszruo.tif	none	NaN	17372.353700	17372.604806	17374.599747	22-Nov-2024 14:48:40	17328.031914
005	03	19	64	kitchen	SHINEd_sun_aadbddgrdsjugojn.tif	none	NaN	17374.607529	17374.858752	17376.853797	22-Nov-2024 14:48:40	17328.031914
005	03	20	82	kitchen	SHINEd_sun_aenotlpyftoioydp.tif	none	NaN	17376.859030	17377.111044	17379.105462	22-Nov-2024 14:48:40	17328.031914
005	03	21	76	kitchen	SHINEd_sun_acwjdupvyjsugpay.tif	none	NaN	17379.111249	17379.362769	17381.358015	22-Nov-2024 14:48:40	17328.031914
005	03	22	143	livingroom	SHINEd_livingroom_050.tif	none	NaN	17381.363405	17381.614296	17383.609698	22-Nov-2024 14:48:40	17328.031914
005	03	23	92	kitchen	SHINEd_sun_ahpczsiumwwocjkv.tif	5	17384.601074	17383.619773	17383.872121	17385.865826	22-Nov-2024 14:48:40	17328.031914
005	03	24	61	kitchen	SHINEd_labelme_brsyyvweiuaazfr.tif	none	NaN	17385.870824	17386.121544	17388.116806	22-Nov-2024 14:48:40	17328.031914
005	03	25	110	kitchen	SHINEd_sun_azmutvzbxypaceni.tif	none	NaN	17388.123670	17388.375386	17390.369675	22-Nov-2024 14:48:40	17328.031914
005	03	26	84	kitchen	SHINEd_sun_aexklacwqwezaorf.tif	none	NaN	17390.375134	17390.627254	17392.621402	22-Nov-2024 14:48:40	17328.031914
005	03	27	62	kitchen	SHINEd_labelme_kxvouciolcpqplr.tif	none	NaN	17392.627066	17392.878322	17394.873424	22-Nov-2024 14:48:40	17328.031914
005	03	28	127	livingroom	SHINEd_livingroom_023.tif	none	NaN	17394.878488	17395.130904	17397.124822	22-Nov-2024 14:48:40	17328.031914
005	03	29	102	kitchen	SHINEd_sun_auaiucuqpdausiva.tif	none	NaN	17397.130291	17397.381776	17399.376926	22-Nov-2024 14:48:40	17328.031914
005	03	30	63	kitchen	SHINEd_labelme_rykdqxenmhulbdn.tif	none	NaN	17399.382112	17399.633099	17401.628700	22-Nov-2024 14:48:40	17328.031914
005	03	31	91	kitchen	SHINEd_sun_ahljzhgcdpomplvg.tif	none	NaN	17401.634288	17401.886343	17403.880805	22-Nov-2024 14:48:40	17328.031914
005	03	32	120	livingroom	SHINEd_livingroom_013.tif	none	NaN	17403.886382	17404.138467	17406.132268	22-Nov-2024 14:48:40	17328.031914
005	03	33	105	kitchen	SHINEd_sun_avszsnwsbuqfgzbn.tif	none	NaN	17406.137558	17406.389330	17408.383805	22-Nov-2024 14:48:40	17328.031914
005	03	34	100	kitchen	SHINEd_sun_amjjdeyrggfqgmom.tif	5	17409.287447	17408.389508	17408.641385	17410.635777	22-Nov-2024 14:48:40	17328.031914
005	03	35	93	kitchen	SHINEd_sun_ahspylgoovwmwvgk.tif	none	NaN	17410.641696	17410.893798	17412.888102	22-Nov-2024 14:48:40	17328.031914
005	03	36	74	kitchen	SHINEd_sun_acfmftudsenhrfhy.tif	none	NaN	17412.893984	17413.145889	17415.140474	22-Nov-2024 14:48:40	17328.031914
005	03	37	122	livingroom	SHINEd_livingroom_016.tif	none	NaN	17415.145794	17415.396936	17417.392056	22-Nov-2024 14:48:40	17328.031914
005	03	38	99	kitchen	SHINEd_sun_akcjzhbbjlbogpdi.tif	none	NaN	17417.396995	17417.648449	17419.643576	22-Nov-2024 14:48:40	17328.031914
005	03	39	101	kitchen	SHINEd_sun_aqeaevwwwjoqhzvl.tif	none	NaN	17419.648947	17419.901108	17421.895408	22-Nov-2024 14:48:40	17328.031914
005	03	40	80	kitchen	SHINEd_sun_aegoxogugdkwpmpj.tif	5	17423.561208	17421.904590	17422.155540	17424.150569	22-Nov-2024 14:48:40	17328.031914
005	03	41	95	kitchen	SHINEd_sun_aixorpehvfykdynp.tif	none	NaN	17424.156746	17424.408431	17426.402597	22-Nov-2024 14:48:40	17328.031914
005	03	42	67	kitchen	SHINEd_sun_aarfiyshqohlwkmo.tif	none	NaN	17426.408150	17426.659970	17428.654321	22-Nov-2024 14:48:40	17328.031914
005	03	43	131	livingroom	SHINEd_livingroom_029.tif	5	17429.613152	17428.662718	17428.914195	17430.908940	22-Nov-2024 14:48:40	17328.031914
005	03	44	107	kitchen	SHINEd_sun_axyyrmzcupyhlivc.tif	none	NaN	17430.914037	17431.166847	17433.160720	22-Nov-2024 14:48:40	17328.031914
005	03	45	109	kitchen	SHINEd_sun_aypmqwcualkenuoe.tif	none	NaN	17433.166017	17433.418379	17435.411886	22-Nov-2024 14:48:40	17328.031914
005	03	46	66	kitchen	SHINEd_sun_aapllqyqlykszopd.tif	none	NaN	17435.418218	17435.669563	17437.664746	22-Nov-2024 14:48:40	17328.031914
005	03	47	106	kitchen	SHINEd_sun_awcpdzzznmweyyhv.tif	none	NaN	17437.669758	17437.921463	17439.915643	22-Nov-2024 14:48:40	17328.031914
005	03	48	77	kitchen	SHINEd_sun_acxkpeoqbwcxfvip.tif	none	NaN	17439.920768	17440.172633	17442.166631	22-Nov-2024 14:48:40	17328.031914
005	03	49	160	livingroom	SHINEd_livingroom_62.tif	none	NaN	17442.172191	17442.423537	17444.418105	22-Nov-2024 14:48:40	17328.031914
005	03	50	104	kitchen	SHINEd_sun_auticobqsbwgoppi.tif	none	NaN	17444.423054	17444.677109	17446.669385	22-Nov-2024 14:48:40	17328.031914
005	03	51	81	kitchen	SHINEd_sun_aehawpgmrlhlvcow.tif	none	NaN	17446.675456	17446.927821	17448.921781	22-Nov-2024 14:48:40	17328.031914
005	03	52	72	kitchen	SHINEd_sun_abpwyqmlzafvklqo.tif	none	NaN	17448.928802	17449.181151	17451.175442	22-Nov-2024 14:48:40	17328.031914
005	03	53	73	kitchen	SHINEd_sun_abrcnpqqhmjwekyf.tif	none	NaN	17451.181743	17451.435243	17453.428157	22-Nov-2024 14:48:40	17328.031914
005	03	54	103	kitchen	SHINEd_sun_aunzlwrbjumxhwdj.tif	none	NaN	17453.435573	17453.688698	17455.682173	22-Nov-2024 14:48:40	17328.031914
005	03	55	88	kitchen	SHINEd_sun_agubuxuukhzyzpdp.tif	none	NaN	17455.689637	17455.942776	17457.935674	22-Nov-2024 14:48:40	17328.031914
005	03	56	71	kitchen	SHINEd_sun_abftihopvusyfakt.tif	none	NaN	17457.941967	17458.193843	17460.188268	22-Nov-2024 14:48:40	17328.031914
005	03	57	83	kitchen	SHINEd_sun_aeqdocilnnpuvuhx.tif	none	NaN	17460.193636	17460.444798	17462.440059	22-Nov-2024 14:48:40	17328.031914
005	03	58	89	kitchen	SHINEd_sun_agzzivivdpnawacl.tif	none	NaN	17462.445998	17462.697740	17464.692565	22-Nov-2024 14:48:40	17328.031914
005	03	59	46	bathroom	SHINEd_sun_apmqjbnwghzuhhzh.tif	none	NaN	17470.711040	17470.963407	17472.957686	22-Nov-2024 14:48:40	17328.031914
