subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
092	07	12	104	kitchen	SHINEd_sun_auticobqsbwgoppi.tif	none	NaN	1403985.928379	1403986.172457	1403988.170170	03-Nov-2024 14:23:36	1403955.190698
092	07	13	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none	NaN	1403988.175079	1403988.419207	1403990.416802	03-Nov-2024 14:23:36	1403955.190698
092	07	14	107	kitchen	SHINEd_sun_axyyrmzcupyhlivc.tif	none	NaN	1403990.421652	1403990.665781	1403992.663350	03-Nov-2024 14:23:36	1403955.190698
092	07	15	132	livingroom	SHINEd_livingroom_030.tif	none	NaN	1403992.668229	1403992.913105	1403994.910387	03-Nov-2024 14:23:36	1403955.190698
092	07	16	61	kitchen	SHINEd_labelme_brsyyvweiuaazfr.tif	none	NaN	1403994.915388	1403995.159329	1403997.157151	03-Nov-2024 14:23:36	1403955.190698
092	07	17	103	kitchen	SHINEd_sun_aunzlwrbjumxhwdj.tif	none	NaN	1403997.162701	1403997.406629	1403999.404417	03-Nov-2024 14:23:36	1403955.190698
092	07	18	62	kitchen	SHINEd_labelme_kxvouciolcpqplr.tif	none	NaN	1403999.409967	1403999.653900	1404001.651653	03-Nov-2024 14:23:36	1403955.190698
092	07	19	93	kitchen	SHINEd_sun_ahspylgoovwmwvgk.tif	none	NaN	1404001.656644	1404001.900695	1404003.898450	03-Nov-2024 14:23:36	1403955.190698
092	07	20	95	kitchen	SHINEd_sun_aixorpehvfykdynp.tif	none	NaN	1404003.903345	1404004.147438	1404006.145046	03-Nov-2024 14:23:36	1403955.190698
092	07	21	73	kitchen	SHINEd_sun_abrcnpqqhmjwekyf.tif	none	NaN	1404006.150118	1404006.394048	1404008.391885	03-Nov-2024 14:23:36	1403955.190698
092	07	22	106	kitchen	SHINEd_sun_awcpdzzznmweyyhv.tif	none	NaN	1404008.396816	1404008.640606	1404010.638513	03-Nov-2024 14:23:36	1403955.190698
092	07	23	154	livingroom	SHINEd_livingroom_083.tif	none	NaN	1404010.643700	1404010.888049	1404012.885494	03-Nov-2024 14:23:36	1403955.190698
092	07	24	92	kitchen	SHINEd_sun_ahpczsiumwwocjkv.tif	none	NaN	1404012.891021	1404013.135020	1404015.132891	03-Nov-2024 14:23:36	1403955.190698
092	07	25	105	kitchen	SHINEd_sun_avszsnwsbuqfgzbn.tif	none	NaN	1404015.138459	1404015.382682	1404017.380191	03-Nov-2024 14:23:36	1403955.190698
092	07	26	76	kitchen	SHINEd_sun_acwjdupvyjsugpay.tif	none	NaN	1404017.385193	1404017.629211	1404019.627063	03-Nov-2024 14:23:36	1403955.190698
092	07	27	101	kitchen	SHINEd_sun_aqeaevwwwjoqhzvl.tif	none	NaN	1404019.631995	1404019.876114	1404021.873721	03-Nov-2024 14:23:36	1403955.190698
092	07	28	85	kitchen	SHINEd_sun_afuyedyxivkhecmu.tif	none	NaN	1404021.878484	1404022.122715	1404024.120310	03-Nov-2024 14:23:36	1403955.190698
092	07	29	88	kitchen	SHINEd_sun_agubuxuukhzyzpdp.tif	none	NaN	1404024.125213	1404024.369115	1404026.366891	03-Nov-2024 14:23:36	1403955.190698
092	07	30	157	livingroom	SHINEd_livingroom_089.tif	none	NaN	1404026.371629	1404026.615653	1404028.613301	03-Nov-2024 14:23:36	1403955.190698
092	07	31	77	kitchen	SHINEd_sun_acxkpeoqbwcxfvip.tif	none	NaN	1404028.618870	1404028.862772	1404030.860666	03-Nov-2024 14:23:36	1403955.190698
092	07	32	64	kitchen	SHINEd_sun_aadbddgrdsjugojn.tif	none	NaN	1404030.866236	1404031.110287	1404033.108076	03-Nov-2024 14:23:36	1403955.190698
092	07	33	80	kitchen	SHINEd_sun_aegoxogugdkwpmpj.tif	none	NaN	1404033.112917	1404033.356842	1404035.354685	03-Nov-2024 14:23:36	1403955.190698
092	07	34	79	kitchen	SHINEd_sun_admlmbcdswaszruo.tif	none	NaN	1404035.359500	1404035.603752	1404037.601297	03-Nov-2024 14:23:36	1403955.190698
092	07	35	131	livingroom	SHINEd_livingroom_029.tif	none	NaN	1404037.606137	1404037.850533	1404039.847941	03-Nov-2024 14:23:36	1403955.190698
092	07	36	110	kitchen	SHINEd_sun_azmutvzbxypaceni.tif	none	NaN	1404039.852702	1404040.097034	1404042.094507	03-Nov-2024 14:23:36	1403955.190698
092	07	37	72	kitchen	SHINEd_sun_abpwyqmlzafvklqo.tif	none	NaN	1404042.099146	1404042.343129	1404044.340995	03-Nov-2024 14:23:36	1403955.190698
092	07	38	90	kitchen	SHINEd_sun_ahdycvpopffkzzsu.tif	none	NaN	1404044.346648	1404044.590659	1404046.588537	03-Nov-2024 14:23:36	1403955.190698
092	07	39	125	livingroom	SHINEd_livingroom_020.tif	none	NaN	1404046.594062	1404046.838091	1404048.835934	03-Nov-2024 14:23:36	1403955.190698
092	07	40	75	kitchen	SHINEd_sun_acgtpgfybqjmzeyw.tif	none	NaN	1404048.840776	1404049.085783	1404051.082570	03-Nov-2024 14:23:36	1403955.190698
092	07	41	68	kitchen	SHINEd_sun_aaxxjlsuzvqlgylf.tif	none	NaN	1404051.087331	1404051.331198	1404053.329174	03-Nov-2024 14:23:36	1403955.190698
092	07	42	67	kitchen	SHINEd_sun_aarfiyshqohlwkmo.tif	none	NaN	1404053.334021	1404053.578891	1404055.575778	03-Nov-2024 14:23:36	1403955.190698
092	07	43	83	kitchen	SHINEd_sun_aeqdocilnnpuvuhx.tif	none	NaN	1404055.580579	1404055.824656	1404057.822554	03-Nov-2024 14:23:36	1403955.190698
092	07	44	102	kitchen	SHINEd_sun_auaiucuqpdausiva.tif	none	NaN	1404057.827307	1404058.071235	1404060.069005	03-Nov-2024 14:23:36	1403955.190698
092	07	45	98	kitchen	SHINEd_sun_akchetnepxlcxhsu.tif	none	NaN	1404060.073814	1404060.317706	1404062.315690	03-Nov-2024 14:23:36	1403955.190698
092	07	46	74	kitchen	SHINEd_sun_acfmftudsenhrfhy.tif	none	NaN	1404062.321240	1404062.565282	1404064.563127	03-Nov-2024 14:23:36	1403955.190698
092	07	47	71	kitchen	SHINEd_sun_abftihopvusyfakt.tif	none	NaN	1404064.567797	1404064.811962	1404066.809586	03-Nov-2024 14:23:36	1403955.190698
092	07	48	63	kitchen	SHINEd_labelme_rykdqxenmhulbdn.tif	none	NaN	1404066.814372	1404067.059250	1404069.056276	03-Nov-2024 14:23:36	1403955.190698
092	07	49	129	livingroom	SHINEd_livingroom_025.tif	none	NaN	1404069.062081	1404069.306249	1404071.303878	03-Nov-2024 14:23:36	1403955.190698
092	07	50	87	kitchen	SHINEd_sun_agorklincwxrdtga.tif	none	NaN	1404071.309738	1404071.553794	1404073.551609	03-Nov-2024 14:23:36	1403955.190698
092	07	51	65	kitchen	SHINEd_sun_aamedkxepzlwuxes.tif	none	NaN	1404073.556292	1404073.800484	1404075.797972	03-Nov-2024 14:23:36	1403955.190698
092	07	52	144	livingroom	SHINEd_livingroom_052.tif	none	NaN	1404075.803506	1404076.047481	1404078.045372	03-Nov-2024 14:23:36	1403955.190698
092	07	53	82	kitchen	SHINEd_sun_aenotlpyftoioydp.tif	none	NaN	1404078.050137	1404078.294077	1404080.291843	03-Nov-2024 14:23:36	1403955.190698
092	07	54	78	kitchen	SHINEd_sun_adgqasybjyktddhj.tif	none	NaN	1404080.296689	1404080.540659	1404082.538625	03-Nov-2024 14:23:36	1403955.190698
092	07	55	91	kitchen	SHINEd_sun_ahljzhgcdpomplvg.tif	none	NaN	1404082.543316	1404082.787243	1404084.785099	03-Nov-2024 14:23:36	1403955.190698
092	07	56	99	kitchen	SHINEd_sun_akcjzhbbjlbogpdi.tif	none	NaN	1404084.789918	1404085.034912	1404087.031771	03-Nov-2024 14:23:36	1403955.190698
092	07	57	96	kitchen	SHINEd_sun_ajcbwwvdlsvjyzje.tif	none	NaN	1404087.036650	1404087.280775	1404089.278403	03-Nov-2024 14:23:36	1403955.190698
092	07	58	84	kitchen	SHINEd_sun_aexklacwqwezaorf.tif	none	NaN	1404089.284271	1404089.528223	1404091.525950	03-Nov-2024 14:23:36	1403955.190698
092	07	59	15	bathroom	SHINEd_sun_abjtwfukuwddzted.tif	none	NaN	1404097.540091	1404097.784573	1404099.781918	03-Nov-2024 14:23:36	1403955.190698
092	07	60	36	bathroom	SHINEd_sun_ambriybtogmepttm.tif	none	NaN	1404099.786886	1404100.030844	1404102.028613	03-Nov-2024 14:23:36	1403955.190698
092	07	61	22	bathroom	SHINEd_sun_agguqiubmwhqqunb.tif	none	NaN	1404102.033352	1404102.277336	1404104.275204	03-Nov-2024 14:23:36	1403955.190698
092	07	62	51	bathroom	SHINEd_sun_atstyziqcmkahyxk.tif	none	NaN	1404104.280344	1404104.524544	1404106.522016	03-Nov-2024 14:23:36	1403955.190698
092	07	63	17	bathroom	SHINEd_sun_acegryoqftbzowsg.tif	none	NaN	1404106.526913	1404106.770825	1404108.768673	03-Nov-2024 14:23:36	1403955.190698
092	07	64	29	bathroom	SHINEd_sun_ahqjwnzgolcaoidx.tif	none	NaN	1404108.773316	1404109.017362	1404111.015020	03-Nov-2024 14:23:36	1403955.190698
092	07	65	46	bathroom	SHINEd_sun_apmqjbnwghzuhhzh.tif	none	NaN	1404111.019589	1404111.263681	1404113.261324	03-Nov-2024 14:23:36	1403955.190698
092	07	66	37	bathroom	SHINEd_sun_amzlamotzwfkwjco.tif	none	NaN	1404113.267046	1404113.511036	1404115.508778	03-Nov-2024 14:23:36	1403955.190698
092	07	67	49	bathroom	SHINEd_sun_asfwthctfqerjvxr.tif	none	NaN	1404115.513660	1404115.757999	1404117.755415	03-Nov-2024 14:23:36	1403955.190698
092	07	68	42	bathroom	SHINEd_sun_apeeialkgkuxddgh.tif	none	NaN	1404117.760431	1404118.004753	1404120.002301	03-Nov-2024 14:23:36	1403955.190698
092	07	69	28	bathroom	SHINEd_sun_ahijqszoswveeyji.tif	none	NaN	1404120.007017	1404120.251955	1404122.248838	03-Nov-2024 14:23:36	1403955.190698
092	07	70	145	livingroom	SHINEd_livingroom_054.tif	none	NaN	1404122.253580	1404122.497608	1404124.495423	03-Nov-2024 14:23:36	1403955.190698
092	07	71	32	bathroom	SHINEd_sun_aleqenyvunhactkl.tif	none	NaN	1404124.500227	1404124.744376	1404126.741973	03-Nov-2024 14:23:36	1403955.190698
092	07	72	48	bathroom	SHINEd_sun_aqrpegblszgcoujh.tif	none	NaN	1404126.747559	1404126.991389	1404128.989455	03-Nov-2024 14:23:36	1403955.190698
092	07	73	34	bathroom	SHINEd_sun_alkosphxlxwjwgjd.tif	none	NaN	1404128.995111	1404129.239207	1404131.236835	03-Nov-2024 14:23:36	1403955.190698
092	07	74	39	bathroom	SHINEd_sun_anryaplzeujmzfkd.tif	none	NaN	1404131.241597	1404131.485503	1404133.483404	03-Nov-2024 14:23:36	1403955.190698
092	07	75	12	bathroom	SHINEd_sun_aapitsgbtktqubfy.tif	none	NaN	1404133.488207	1404133.732166	1404135.730066	03-Nov-2024 14:23:36	1403955.190698
092	07	76	30	bathroom	SHINEd_sun_ajlawzvmubibwbpy.tif	none	NaN	1404135.734948	1404135.978923	1404137.976745	03-Nov-2024 14:23:36	1403955.190698
092	07	77	152	livingroom	SHINEd_livingroom_073.tif	none	NaN	1404137.981529	1404138.225356	1404140.223375	03-Nov-2024 14:23:36	1403955.190698
092	07	78	31	bathroom	SHINEd_sun_akiytfaagpdsphgz.tif	none	NaN	1404140.228050	1404140.472101	1404142.469756	03-Nov-2024 14:23:36	1403955.190698
092	07	79	55	bathroom	SHINEd_sun_avhrdrntsqrjzccq.tif	none	NaN	1404142.475168	1404142.719023	1404144.716851	03-Nov-2024 14:23:36	1403955.190698
092	07	80	113	livingroom	SHINEd_livingroom_004.tif	none	NaN	1404144.721683	1404144.965608	1404146.963514	03-Nov-2024 14:23:36	1403955.190698
092	07	81	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	none	NaN	1404146.968191	1404147.212303	1404149.210003	03-Nov-2024 14:23:36	1403955.190698
092	07	82	19	bathroom	SHINEd_sun_aclfzgynxzxlbepz.tif	none	NaN	1404149.214871	1404149.458810	1404151.456730	03-Nov-2024 14:23:36	1403955.190698
092	07	83	26	bathroom	SHINEd_sun_ahaulkltgpkeeemi.tif	none	NaN	1404151.461568	1404151.705484	1404153.703270	03-Nov-2024 14:23:36	1403955.190698
092	07	84	18	bathroom	SHINEd_sun_acgyywnybuveqsro.tif	none	NaN	1404153.708511	1404153.952478	1404155.950189	03-Nov-2024 14:23:36	1403955.190698
092	07	85	20	bathroom	SHINEd_sun_afcoljnjfoxjtgja.tif	none	NaN	1404155.954945	1404156.198857	1404158.196652	03-Nov-2024 14:23:36	1403955.190698
092	07	86	133	livingroom	SHINEd_livingroom_031.tif	none	NaN	1404158.202150	1404158.446295	1404160.444005	03-Nov-2024 14:23:36	1403955.190698
092	07	87	45	bathroom	SHINEd_sun_apkxzenqapsujocq.tif	none	NaN	1404160.448914	1404160.692949	1404162.690667	03-Nov-2024 14:23:36	1403955.190698
092	07	88	53	bathroom	SHINEd_sun_ausgutylgojavyoq.tif	none	NaN	1404162.695524	1404162.939706	1404164.937282	03-Nov-2024 14:23:36	1403955.190698
092	07	89	27	bathroom	SHINEd_sun_ahcvzmoyaycdoftf.tif	none	NaN	1404164.942939	1404165.186870	1404167.184694	03-Nov-2024 14:23:36	1403955.190698
092	07	90	56	bathroom	SHINEd_sun_awnqiikzaispgmwo.tif	none	NaN	1404167.189440	1404167.433434	1404169.431263	03-Nov-2024 14:23:36	1403955.190698
092	07	91	25	bathroom	SHINEd_sun_agyqfjcfkdcydepw.tif	none	NaN	1404169.435968	1404169.679935	1404171.677745	03-Nov-2024 14:23:36	1403955.190698
092	07	92	126	livingroom	SHINEd_livingroom_022.tif	none	NaN	1404171.682518	1404171.926569	1404173.924375	03-Nov-2024 14:23:36	1403955.190698
092	07	93	35	bathroom	SHINEd_sun_alotolagknyrgtsk.tif	none	NaN	1404173.929829	1404174.173876	1404176.171591	03-Nov-2024 14:23:36	1403955.190698
092	07	94	24	bathroom	SHINEd_sun_agrwbmhcpmfuwmsg.tif	none	NaN	1404176.177854	1404176.421852	1404178.419544	03-Nov-2024 14:23:36	1403955.190698
092	07	95	11	bathroom	SHINEd_labelme_sfxiulhjbhlyiyt.tif	none	NaN	1404178.424282	1404178.668179	1404180.666043	03-Nov-2024 14:23:36	1403955.190698
092	07	96	59	bathroom	SHINEd_sun_axyrejkiiaqiurjk.tif	none	NaN	1404180.670849	1404180.914920	1404182.912725	03-Nov-2024 14:23:36	1403955.190698
092	07	97	52	bathroom	SHINEd_sun_aunuadmjocsddsrl.tif	none	NaN	1404182.917637	1404183.161556	1404185.159430	03-Nov-2024 14:23:36	1403955.190698
092	07	98	57	bathroom	SHINEd_sun_axldvoqbuvuggfmq.tif	none	NaN	1404185.164146	1404185.408165	1404187.405827	03-Nov-2024 14:23:36	1403955.190698
092	07	99	16	bathroom	SHINEd_sun_acduarbnmmoglmiv.tif	none	NaN	1404187.410631	1404187.654650	1404189.652315	03-Nov-2024 14:23:36	1403955.190698
092	07	100	158	livingroom	SHINEd_livingroom_090.tif	none	NaN	1404189.657871	1404189.901774	1404191.899700	03-Nov-2024 14:23:36	1403955.190698
092	07	101	41	bathroom	SHINEd_sun_aoybiabnpadelefl.tif	none	NaN	1404191.904496	1404192.148401	1404194.146215	03-Nov-2024 14:23:36	1403955.190698
092	07	102	21	bathroom	SHINEd_sun_aggnnqpdorgxpvce.tif	none	NaN	1404194.151081	1404194.394922	1404196.392817	03-Nov-2024 14:23:36	1403955.190698
092	07	103	50	bathroom	SHINEd_sun_aspsyogrekjtfozg.tif	none	NaN	1404196.397681	1404196.641729	1404198.639390	03-Nov-2024 14:23:36	1403955.190698
092	07	104	60	bathroom	SHINEd_sun_azqyogdvyhahyram.tif	none	NaN	1404198.644386	1404198.888152	1404200.886060	03-Nov-2024 14:23:36	1403955.190698
092	07	105	141	livingroom	SHINEd_livingroom_048.tif	none	NaN	1404200.890678	1404201.134880	1404203.132395	03-Nov-2024 14:23:36	1403955.190698
092	07	106	54	bathroom	SHINEd_sun_auzqhkafidnkrwmo.tif	none	NaN	1404203.137912	1404203.381755	1404205.379678	03-Nov-2024 14:23:36	1403955.190698
092	07	107	44	bathroom	SHINEd_sun_apkruvsevgegsdwp.tif	none	NaN	1404205.385135	1404205.629425	1404207.626925	03-Nov-2024 14:23:36	1403955.190698
092	07	108	47	bathroom	SHINEd_sun_apynckhmoftszqoq.tif	none	NaN	1404207.631698	1404207.875755	1404209.873386	03-Nov-2024 14:23:36	1403955.190698
092	07	109	38	bathroom	SHINEd_sun_anhioqovhscjqqwb.tif	none	NaN	1404209.878123	1404210.121980	1404212.119818	03-Nov-2024 14:23:36	1403955.190698
092	07	110	33	bathroom	SHINEd_sun_aljolscmmzydegqp.tif	none	NaN	1404212.124622	1404212.368676	1404214.366501	03-Nov-2024 14:23:36	1403955.190698
092	07	111	111	livingroom	SHINEd_livingroom_001.tif	none	NaN	1404214.371461	1404214.615555	1404216.613227	03-Nov-2024 14:23:36	1403955.190698
092	07	112	14	bathroom	SHINEd_sun_abapwbhyhkfixyex.tif	none	NaN	1404216.618062	1404216.861994	1404218.859759	03-Nov-2024 14:23:36	1403955.190698
092	07	113	58	bathroom	SHINEd_sun_axxbkopsgyouuebh.tif	none	NaN	1404218.869463	1404219.113581	1404221.111214	03-Nov-2024 14:23:36	1403955.190698
092	07	114	23	bathroom	SHINEd_sun_aghyqhbptboemmoq.tif	none	NaN	1404221.115921	1404221.360098	1404223.357672	03-Nov-2024 14:23:36	1403955.190698
092	07	115	40	bathroom	SHINEd_sun_aofnryafpsjimzsb.tif	none	NaN	1404223.362587	1404223.606758	1404225.604411	03-Nov-2024 14:23:36	1403955.190698
092	07	116	13	bathroom	SHINEd_sun_aavhrsfjbserjtht.tif	none	NaN	1404225.609180	1404225.853050	1404227.850895	03-Nov-2024 14:23:36	1403955.190698
