subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
126	0	1	16	practice	sun_apdxoksqpmpghypf.tif	1915495.419567	1915495.668776	1915497.657473	12-Jun-2025 12:24:59	1915490.856363	4.563204	none	NaN	NaN
126	0	2	13	practice	sun_aawefvrbscajixha.tif	1915497.670339	1915497.915184	1915499.908458	12-Jun-2025 12:24:59	1915490.856363	6.813976	none	NaN	NaN
126	0	3	17	practice	sun_arvuykssgbdzaavk.tif	1915499.917978	1915500.162832	1915502.155899	12-Jun-2025 12:24:59	1915490.856363	9.061615	none	NaN	NaN
126	0	4	18	practice	sun_atfmueokdeplnsdy.tif	1915509.216684	1915509.462462	1915511.454620	12-Jun-2025 12:24:59	1915490.856363	18.360321	none	NaN	NaN
126	0	5	15	practice	sun_annrglxxvocekqkh.tif	1915511.464760	1915511.709865	1915513.702428	12-Jun-2025 12:24:59	1915490.856363	20.608397	none	NaN	NaN
126	0	6	11	practice	labelme_yfvjufwlxjspvee.tif	1915513.712068	1915513.957014	1915515.949588	12-Jun-2025 12:24:59	1915490.856363	22.855705	none	NaN	NaN
126	0	7	12	practice	sun_aasmevtpkslccptd.tif	1915515.956402	1915516.200801	1915518.194019	12-Jun-2025 12:24:59	1915490.856363	25.100039	37	1915519.862444	0.000000
126	0	8	14	practice	sun_anjplxxhrqpqpzlr.tif	1915525.199468	1915525.444383	1915527.437002	12-Jun-2025 12:24:59	1915490.856363	34.343105	none	NaN	NaN
126	0	9	19	practice	sun_atgzwnczaxwddrai.tif	1915527.444754	1915527.690518	1915529.682451	12-Jun-2025 12:24:59	1915490.856363	36.588391	none	NaN	NaN
126	0	10	20	practice	sun_attdviyipsljunts.tif	1915529.688666	1915529.933127	1915531.926303	12-Jun-2025 12:24:59	1915490.856363	38.832303	37	1915533.317070	1.000000
