subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
116	10	1	23	kitchen	sun_abrcnpqqhmjwekyf.tif	20838.782785	20839.040966	20841.027425	08-May-2025 13:59:48	20834.746278	4.036507	none	NaN	NaN
116	10	2	12	kitchen	labelme_kxvouciolcpqplr.tif	20841.040895	20841.299394	20843.285249	08-May-2025 13:59:48	20834.746278	6.294617	none	NaN	NaN
116	10	3	49	kitchen	sun_akcjzhbbjlbogpdi.tif	20843.291531	20843.549349	20845.535705	08-May-2025 13:59:48	20834.746278	8.545253	none	NaN	NaN
116	10	4	20	kitchen	sun_abdxkyyxwfskuaqb.tif	20845.549250	20845.807607	20847.793646	08-May-2025 13:59:48	20834.746278	10.802972	6	20848.846101	0.000000
116	10	5	45	kitchen	sun_aixorpehvfykdynp.tif	20854.824261	20855.083015	20857.068723	08-May-2025 13:59:48	20834.746278	20.077983	none	NaN	NaN
116	10	6	47	kitchen	sun_ajkqhtgcbgpcwrwn.tif	20857.074594	20857.333005	20859.318986	08-May-2025 13:59:48	20834.746278	22.328316	none	NaN	NaN
116	10	7	32	kitchen	sun_aenotlpyftoioydp.tif	20859.324206	20859.582587	20861.568140	08-May-2025 13:59:48	20834.746278	24.577928	6	20863.118961	1.000000
116	10	8	60	kitchen	sun_azmutvzbxypaceni.tif	20868.590852	20868.849199	20870.835150	08-May-2025 13:59:48	20834.746278	33.844574	none	NaN	NaN
116	10	9	19	kitchen	sun_abdenxonkemggwsq.tif	20870.840796	20871.099102	20873.085047	08-May-2025 13:59:48	20834.746278	36.094518	none	NaN	NaN
116	10	10	17	kitchen	sun_aarfiyshqohlwkmo.tif	20873.091106	20873.349529	20875.334958	08-May-2025 13:59:48	20834.746278	38.344828	5	20876.747026	1.000000
116	10	11	53	kitchen	sun_aunzlwrbjumxhwdj.tif	20882.365653	20882.623957	20884.609876	08-May-2025 13:59:48	20834.746278	47.619375	none	NaN	NaN
116	10	12	16	kitchen	sun_aapllqyqlykszopd.tif	20884.615612	20884.874064	20886.860046	08-May-2025 13:59:48	20834.746278	49.869334	none	NaN	NaN
116	10	13	28	kitchen	sun_adgqasybjyktddhj.tif	20886.873972	20887.132258	20889.118250	08-May-2025 13:59:48	20834.746278	52.127694	none	NaN	NaN
116	10	14	57	kitchen	sun_axyyrmzcupyhlivc.tif	20889.132212	20889.390665	20891.376616	08-May-2025 13:59:48	20834.746278	54.385934	none	NaN	NaN
116	10	15	46	kitchen	sun_ajcbwwvdlsvjyzje.tif	20891.382300	20891.640542	20893.626511	08-May-2025 13:59:48	20834.746278	56.636022	none	NaN	NaN
116	10	16	44	kitchen	sun_ahywdevtimnqcsln.tif	20893.632278	20893.890423	20895.876522	08-May-2025 13:59:48	20834.746278	58.886000	none	NaN	NaN
116	10	17	59	kitchen	sun_aypmqwcualkenuoe.tif	20895.890561	20896.148957	20898.134956	08-May-2025 13:59:48	20834.746278	61.144283	none	NaN	NaN
116	10	18	55	kitchen	sun_avszsnwsbuqfgzbn.tif	20898.140568	20898.398691	20900.384986	08-May-2025 13:59:48	20834.746278	63.394290	5	20901.252249	0.000000
116	10	19	33	kitchen	sun_aeqdocilnnpuvuhx.tif	20907.415532	20907.673849	20909.659380	08-May-2025 13:59:48	20834.746278	72.669254	none	NaN	NaN
116	10	20	36	kitchen	sun_aggjlwcdjsjcaemh.tif	20909.665367	20909.923748	20911.909191	08-May-2025 13:59:48	20834.746278	74.919089	none	NaN	NaN
116	10	21	35	kitchen	sun_afuyedyxivkhecmu.tif	20911.915922	20912.174319	20914.159722	08-May-2025 13:59:48	20834.746278	77.169644	none	NaN	NaN
116	10	22	15	kitchen	sun_aamedkxepzlwuxes.tif	20914.165452	20914.424283	20916.409301	08-May-2025 13:59:48	20834.746278	79.419174	none	NaN	NaN
116	10	23	24	kitchen	sun_acfmftudsenhrfhy.tif	20916.415431	20916.674383	20918.659586	08-May-2025 13:59:48	20834.746278	81.669153	none	NaN	NaN
116	10	24	38	kitchen	sun_agubuxuukhzyzpdp.tif	20918.665419	20918.924150	20920.909220	08-May-2025 13:59:48	20834.746278	83.919141	none	NaN	NaN
116	10	25	42	kitchen	sun_ahpczsiumwwocjkv.tif	20920.915790	20921.174137	20923.160034	08-May-2025 13:59:48	20834.746278	86.169512	none	NaN	NaN
116	10	26	31	kitchen	sun_aehawpgmrlhlvcow.tif	20923.173744	20923.432078	20925.418314	08-May-2025 13:59:48	20834.746278	88.427466	none	NaN	NaN
116	10	27	51	kitchen	sun_aqeaevwwwjoqhzvl.tif	20925.423667	20925.682427	20927.668099	08-May-2025 13:59:48	20834.746278	90.677389	none	NaN	NaN
116	10	28	40	kitchen	sun_ahdycvpopffkzzsu.tif	20927.673685	20927.932510	20929.917664	08-May-2025 13:59:48	20834.746278	92.927407	none	NaN	NaN
116	10	29	26	kitchen	sun_acwjdupvyjsugpay.tif	20929.924119	20930.182483	20932.168070	08-May-2025 13:59:48	20834.746278	95.177841	none	NaN	NaN
116	10	30	37	kitchen	sun_agorklincwxrdtga.tif	20932.182497	20932.440740	20934.426659	08-May-2025 13:59:48	20834.746278	97.436219	none	NaN	NaN
116	10	31	50	kitchen	sun_amjjdeyrggfqgmom.tif	20934.440783	20934.698656	20936.685262	08-May-2025 13:59:48	20834.746278	99.694505	none	NaN	NaN
116	10	32	13	kitchen	labelme_rykdqxenmhulbdn.tif	20936.690573	20936.949006	20938.934786	08-May-2025 13:59:48	20834.746278	101.944295	5	20940.047864	0.000000
116	10	33	39	kitchen	sun_agzzivivdpnawacl.tif	20945.973549	20946.231862	20948.217965	08-May-2025 13:59:48	20834.746278	111.227271	none	NaN	NaN
116	10	34	34	kitchen	sun_aexklacwqwezaorf.tif	20948.223468	20948.481851	20950.467551	08-May-2025 13:59:48	20834.746278	113.477190	none	NaN	NaN
