subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
116	11	1	17	bathroom	sun_acegryoqftbzowsg.tif	21339.453894	21339.711968	21341.698376	08-May-2025 14:08:09	21335.437005	4.016889	none	NaN	NaN
116	11	2	12	bathroom	sun_aapitsgbtktqubfy.tif	21341.703896	21341.962410	21343.948328	08-May-2025 14:08:09	21335.437005	6.266891	none	NaN	NaN
116	11	3	27	bathroom	sun_ahcvzmoyaycdoftf.tif	21343.962403	21344.220715	21346.206959	08-May-2025 14:08:09	21335.437005	8.525399	none	NaN	NaN
116	11	4	39	bathroom	sun_anryaplzeujmzfkd.tif	21346.212021	21346.470241	21348.456708	08-May-2025 14:08:09	21335.437005	10.775016	none	NaN	NaN
116	11	5	51	bathroom	sun_atstyziqcmkahyxk.tif	21348.470226	21348.728558	21350.714805	08-May-2025 14:08:09	21335.437005	13.033222	none	NaN	NaN
116	11	6	53	bathroom	sun_ausgutylgojavyoq.tif	21350.720525	21350.978902	21352.964628	08-May-2025 14:08:09	21335.437005	15.283520	none	NaN	NaN
116	11	7	55	bathroom	sun_avhrdrntsqrjzccq.tif	21352.970092	21353.228906	21355.214155	08-May-2025 14:08:09	21335.437005	17.533087	none	NaN	NaN
116	11	8	36	bathroom	sun_ambriybtogmepttm.tif	21355.220511	21355.478972	21357.464841	08-May-2025 14:08:09	21335.437005	19.783506	none	NaN	NaN
116	11	9	22	bathroom	sun_agguqiubmwhqqunb.tif	21357.478846	21357.737229	21359.722907	08-May-2025 14:08:09	21335.437005	22.041841	none	NaN	NaN
116	11	10	35	bathroom	sun_alotolagknyrgtsk.tif	21359.728327	21359.987289	21361.972428	08-May-2025 14:08:09	21335.437005	24.291322	5	21362.959854	0.000000
116	11	11	28	bathroom	sun_ahijqszoswveeyji.tif	21369.003377	21369.261698	21371.247886	08-May-2025 14:08:09	21335.437005	33.566373	5	21372.178600	1.000000
116	11	12	30	bathroom	sun_ajlawzvmubibwbpy.tif	21378.278410	21378.536635	21380.522763	08-May-2025 14:08:09	21335.437005	42.841405	none	NaN	NaN
116	11	13	25	bathroom	sun_agyqfjcfkdcydepw.tif	21380.528285	21380.786611	21382.772737	08-May-2025 14:08:09	21335.437005	45.091280	none	NaN	NaN
116	11	14	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	21382.778258	21383.036600	21385.022430	08-May-2025 14:08:09	21335.437005	47.341253	none	NaN	NaN
116	11	15	49	bathroom	sun_asfwthctfqerjvxr.tif	21385.028211	21385.286581	21387.271978	08-May-2025 14:08:09	21335.437005	49.591206	none	NaN	NaN
116	11	16	56	bathroom	sun_awnqiikzaispgmwo.tif	21387.278185	21387.536557	21389.522009	08-May-2025 14:08:09	21335.437005	51.841180	5	21390.351536	1.000000
116	11	17	29	bathroom	sun_ahqjwnzgolcaoidx.tif	21396.553135	21396.811861	21398.797319	08-May-2025 14:08:09	21335.437005	61.116130	none	NaN	NaN
116	11	18	34	bathroom	sun_alkosphxlxwjwgjd.tif	21398.803105	21399.061472	21401.047330	08-May-2025 14:08:09	21335.437005	63.366100	none	NaN	NaN
116	11	19	54	bathroom	sun_auzqhkafidnkrwmo.tif	21401.053049	21401.311926	21403.297019	08-May-2025 14:08:09	21335.437005	65.616044	none	NaN	NaN
116	11	20	48	bathroom	sun_aqrpegblszgcoujh.tif	21403.303043	21403.561430	21405.547231	08-May-2025 14:08:09	21335.437005	67.866039	none	NaN	NaN
116	11	21	33	bathroom	sun_aljolscmmzydegqp.tif	21405.553064	21405.811801	21407.797433	08-May-2025 14:08:09	21335.437005	70.116059	none	NaN	NaN
116	11	22	52	bathroom	sun_aunuadmjocsddsrl.tif	21407.803030	21408.061399	21410.047414	08-May-2025 14:08:09	21335.437005	72.366025	none	NaN	NaN
116	11	23	41	bathroom	sun_aoybiabnpadelefl.tif	21410.052993	21410.311801	21412.296778	08-May-2025 14:08:09	21335.437005	74.615988	none	NaN	NaN
116	11	24	15	bathroom	sun_abjtwfukuwddzted.tif	21412.303296	21412.561814	21414.547146	08-May-2025 14:08:09	21335.437005	76.866292	none	NaN	NaN
116	11	25	13	bathroom	sun_aavhrsfjbserjtht.tif	21414.553013	21414.811346	21416.796791	08-May-2025 14:08:09	21335.437005	79.116008	none	NaN	NaN
116	11	26	40	bathroom	sun_aofnryafpsjimzsb.tif	21416.802978	21417.061316	21419.047492	08-May-2025 14:08:09	21335.437005	81.365973	none	NaN	NaN
116	11	27	16	bathroom	sun_acduarbnmmoglmiv.tif	21419.061892	21419.320012	21421.306399	08-May-2025 14:08:09	21335.437005	83.624887	5	21422.667850	0.000000
116	11	28	18	bathroom	sun_acgyywnybuveqsro.tif	21428.336214	21428.594547	21430.580595	08-May-2025 14:08:09	21335.437005	92.899209	none	NaN	NaN
116	11	29	45	bathroom	sun_apkxzenqapsujocq.tif	21430.586184	21430.844522	21432.830288	08-May-2025 14:08:09	21335.437005	95.149179	6	21433.866357	1.000000
116	11	30	60	bathroom	sun_azqyogdvyhahyram.tif	21439.852756	21440.111121	21442.097122	08-May-2025 14:08:09	21335.437005	104.415751	none	NaN	NaN
116	11	31	38	bathroom	sun_anhioqovhscjqqwb.tif	21442.102748	21442.361109	21444.346505	08-May-2025 14:08:09	21335.437005	106.665743	none	NaN	NaN
116	11	32	44	bathroom	sun_apkruvsevgegsdwp.tif	21444.352750	21444.611081	21446.596755	08-May-2025 14:08:09	21335.437005	108.915745	none	NaN	NaN
116	11	33	26	bathroom	sun_ahaulkltgpkeeemi.tif	21446.602734	21446.861100	21448.846853	08-May-2025 14:08:09	21335.437005	111.165729	5	21449.914493	1.000000
