subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
116	8	1	16	kitchen	sun_aapllqyqlykszopd.tif	20013.289614	20013.548446	20015.534209	08-May-2025 13:46:03	20009.273816	4.015798	none	NaN	NaN
116	8	2	41	kitchen	sun_ahljzhgcdpomplvg.tif	20015.539923	20015.798410	20017.784451	08-May-2025 13:46:03	20009.273816	6.266107	none	NaN	NaN
116	8	3	54	kitchen	sun_auticobqsbwgoppi.tif	20017.789904	20018.047934	20020.033903	08-May-2025 13:46:03	20009.273816	8.516088	none	NaN	NaN
116	8	4	59	kitchen	sun_aypmqwcualkenuoe.tif	20020.039532	20020.298336	20022.283985	08-May-2025 13:46:03	20009.273816	10.765716	none	NaN	NaN
116	8	5	31	kitchen	sun_aehawpgmrlhlvcow.tif	20022.297891	20022.556705	20024.542272	08-May-2025 13:46:03	20009.273816	13.024074	none	NaN	NaN
116	8	6	51	kitchen	sun_aqeaevwwwjoqhzvl.tif	20024.548207	20024.806799	20026.792091	08-May-2025 13:46:03	20009.273816	15.274391	none	NaN	NaN
116	8	7	35	kitchen	sun_afuyedyxivkhecmu.tif	20026.797800	20027.056183	20029.042416	08-May-2025 13:46:03	20009.273816	17.523983	none	NaN	NaN
116	8	8	33	kitchen	sun_aeqdocilnnpuvuhx.tif	20029.047819	20029.306646	20031.292169	08-May-2025 13:46:03	20009.273816	19.774003	none	NaN	NaN
116	8	9	30	kitchen	sun_aegoxogugdkwpmpj.tif	20031.298144	20031.556509	20033.541978	08-May-2025 13:46:03	20009.273816	22.024328	5	20034.641742	0.000000
116	8	10	36	kitchen	sun_aggjlwcdjsjcaemh.tif	20040.572543	20040.830952	20042.816583	08-May-2025 13:46:03	20009.273816	31.298727	none	NaN	NaN
116	8	11	15	kitchen	sun_aamedkxepzlwuxes.tif	20042.822584	20043.080935	20045.067159	08-May-2025 13:46:03	20009.273816	33.548768	none	NaN	NaN
116	8	12	48	kitchen	sun_akchetnepxlcxhsu.tif	20045.081044	20045.339277	20047.324854	08-May-2025 13:46:03	20009.273816	35.807228	none	NaN	NaN
116	8	13	27	kitchen	sun_acxkpeoqbwcxfvip.tif	20047.330888	20047.589233	20049.575172	08-May-2025 13:46:03	20009.273816	38.057072	6	20050.745412	0.000000
116	8	14	46	kitchen	sun_ajcbwwvdlsvjyzje.tif	20056.622775	20056.880821	20058.867107	08-May-2025 13:46:03	20009.273816	47.348959	none	NaN	NaN
116	8	15	34	kitchen	sun_aexklacwqwezaorf.tif	20058.872428	20059.130787	20061.117010	08-May-2025 13:46:03	20009.273816	49.598612	none	NaN	NaN
116	8	16	29	kitchen	sun_admlmbcdswaszruo.tif	20061.122466	20061.380827	20063.366896	08-May-2025 13:46:03	20009.273816	51.848650	none	NaN	NaN
116	8	17	39	kitchen	sun_agzzivivdpnawacl.tif	20063.372464	20063.630738	20065.616793	08-May-2025 13:46:03	20009.273816	54.098648	none	NaN	NaN
116	8	18	42	kitchen	sun_ahpczsiumwwocjkv.tif	20065.630861	20065.889107	20067.874989	08-May-2025 13:46:03	20009.273816	56.357044	none	NaN	NaN
116	8	19	43	kitchen	sun_ahspylgoovwmwvgk.tif	20067.880733	20068.139090	20070.125302	08-May-2025 13:46:03	20009.273816	58.606917	none	NaN	NaN
116	8	20	37	kitchen	sun_agorklincwxrdtga.tif	20070.139539	20070.397487	20072.383871	08-May-2025 13:46:03	20009.273816	60.865722	6	20073.612305	1.000000
116	8	21	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	20079.414068	20079.672926	20081.658099	08-May-2025 13:46:03	20009.273816	70.140252	none	NaN	NaN
116	8	22	26	kitchen	sun_acwjdupvyjsugpay.tif	20081.664030	20081.922775	20083.907988	08-May-2025 13:46:03	20009.273816	72.390214	none	NaN	NaN
116	8	23	17	kitchen	sun_aarfiyshqohlwkmo.tif	20083.914412	20084.172375	20086.158264	08-May-2025 13:46:03	20009.273816	74.640596	5	20086.979549	1.000000
116	8	24	47	kitchen	sun_ajkqhtgcbgpcwrwn.tif	20093.188916	20093.447702	20095.433254	08-May-2025 13:46:03	20009.273816	83.915100	none	NaN	NaN
116	8	25	60	kitchen	sun_azmutvzbxypaceni.tif	20095.439290	20095.697665	20097.683622	08-May-2025 13:46:03	20009.273816	86.165474	none	NaN	NaN
116	8	26	55	kitchen	sun_avszsnwsbuqfgzbn.tif	20097.689304	20097.947647	20099.933235	08-May-2025 13:46:03	20009.273816	88.415488	5	20100.820230	1.000000
116	8	27	20	kitchen	sun_abdxkyyxwfskuaqb.tif	20106.963852	20107.222068	20109.207705	08-May-2025 13:46:03	20009.273816	97.690036	none	NaN	NaN
116	8	28	19	kitchen	sun_abdenxonkemggwsq.tif	20109.213809	20109.472006	20111.457763	08-May-2025 13:46:03	20009.273816	99.939993	none	NaN	NaN
116	8	29	14	kitchen	sun_aadbddgrdsjugojn.tif	20111.463781	20111.722048	20113.708254	08-May-2025 13:46:03	20009.273816	102.189965	none	NaN	NaN
116	8	30	22	kitchen	sun_abpwyqmlzafvklqo.tif	20113.721966	20113.980436	20115.966022	08-May-2025 13:46:03	20009.273816	104.448150	6	20117.108346	1.000000
116	8	31	21	kitchen	sun_abftihopvusyfakt.tif	20122.997424	20123.255295	20125.241652	08-May-2025 13:46:03	20009.273816	113.723608	none	NaN	NaN
116	8	32	58	kitchen	sun_aymvwlarqodbwuoc.tif	20125.246896	20125.505309	20127.491087	08-May-2025 13:46:03	20009.273816	115.973080	none	NaN	NaN
116	8	33	52	kitchen	sun_auaiucuqpdausiva.tif	20127.505246	20127.763559	20129.749890	08-May-2025 13:46:03	20009.273816	118.231430	none	NaN	NaN
116	8	34	25	kitchen	sun_acgtpgfybqjmzeyw.tif	20129.755167	20130.013626	20131.999596	08-May-2025 13:46:03	20009.273816	120.481351	none	NaN	NaN
116	8	35	50	kitchen	sun_amjjdeyrggfqgmom.tif	20132.005625	20132.264028	20134.249885	08-May-2025 13:46:03	20009.273816	122.731808	none	NaN	NaN
116	8	36	24	kitchen	sun_acfmftudsenhrfhy.tif	20134.255545	20134.514005	20136.499981	08-May-2025 13:46:03	20009.273816	124.981729	none	NaN	NaN
116	8	37	23	kitchen	sun_abrcnpqqhmjwekyf.tif	20136.505220	20136.763614	20138.749096	08-May-2025 13:46:03	20009.273816	127.231404	none	NaN	NaN
116	8	38	44	kitchen	sun_ahywdevtimnqcsln.tif	20138.755496	20139.014076	20140.999656	08-May-2025 13:46:03	20009.273816	129.481680	5	20142.284019	0.000000
116	8	39	56	kitchen	sun_awcpdzzznmweyyhv.tif	20148.030158	20148.288879	20150.274826	08-May-2025 13:46:03	20009.273816	138.756342	5	20151.467388	1.000000
116	8	40	53	kitchen	sun_aunzlwrbjumxhwdj.tif	20157.305076	20157.563828	20159.548976	08-May-2025 13:46:03	20009.273816	148.031260	none	NaN	NaN
116	8	41	49	kitchen	sun_akcjzhbbjlbogpdi.tif	20159.555422	20159.813792	20161.799928	08-May-2025 13:46:03	20009.273816	150.281606	none	NaN	NaN
116	8	42	13	kitchen	labelme_rykdqxenmhulbdn.tif	20161.813297	20162.071740	20164.057727	08-May-2025 13:46:03	20009.273816	152.539481	none	NaN	NaN
116	8	43	11	kitchen	labelme_brsyyvweiuaazfr.tif	20164.063265	20164.321606	20166.307517	08-May-2025 13:46:03	20009.273816	154.789449	6	20167.476713	1.000000
116	8	44	38	kitchen	sun_agubuxuukhzyzpdp.tif	20173.338292	20173.596470	20175.582363	08-May-2025 13:46:03	20009.273816	164.064476	none	NaN	NaN
116	8	45	45	kitchen	sun_aixorpehvfykdynp.tif	20175.588248	20175.846609	20177.832734	08-May-2025 13:46:03	20009.273816	166.314432	none	NaN	NaN
116	8	46	12	kitchen	labelme_kxvouciolcpqplr.tif	20177.846503	20178.104758	20180.090789	08-May-2025 13:46:03	20009.273816	168.572687	none	NaN	NaN
116	8	47	28	kitchen	sun_adgqasybjyktddhj.tif	20180.096536	20180.354864	20182.340407	08-May-2025 13:46:03	20009.273816	170.822720	none	NaN	NaN
116	8	48	32	kitchen	sun_aenotlpyftoioydp.tif	20182.346466	20182.604806	20184.590846	08-May-2025 13:46:03	20009.273816	173.072650	none	NaN	NaN
116	8	49	40	kitchen	sun_ahdycvpopffkzzsu.tif	20184.604836	20184.863148	20186.849022	08-May-2025 13:46:03	20009.273816	175.331020	5	20188.048137	0.000000
116	8	50	57	kitchen	sun_axyyrmzcupyhlivc.tif	20193.879788	20194.138597	20196.123654	08-May-2025 13:46:03	20009.273816	184.605972	none	NaN	NaN
116	8	51	59	kitchen	sun_aypmqwcualkenuoe.tif	20196.130216	20196.388476	20198.374453	08-May-2025 13:46:03	20009.273816	186.856400	none	NaN	NaN
116	8	52	25	kitchen	sun_acgtpgfybqjmzeyw.tif	20198.379708	20198.638101	20200.623854	08-May-2025 13:46:03	20009.273816	189.105892	none	NaN	NaN
116	8	53	26	kitchen	sun_acwjdupvyjsugpay.tif	20200.629722	20200.888070	20202.874157	08-May-2025 13:46:03	20009.273816	191.355906	none	NaN	NaN
116	8	54	16	kitchen	sun_aapllqyqlykszopd.tif	20202.879677	20203.138519	20205.124071	08-May-2025 13:46:03	20009.273816	193.605860	none	NaN	NaN
116	8	55	57	kitchen	sun_axyyrmzcupyhlivc.tif	20205.130163	20205.388418	20207.374473	08-May-2025 13:46:03	20009.273816	195.856347	none	NaN	NaN
116	8	56	14	kitchen	sun_aadbddgrdsjugojn.tif	20207.379633	20207.638430	20209.623834	08-May-2025 13:46:03	20009.273816	198.105817	none	NaN	NaN
116	8	57	51	kitchen	sun_aqeaevwwwjoqhzvl.tif	20209.629666	20209.888371	20211.873612	08-May-2025 13:46:03	20009.273816	200.355850	none	NaN	NaN
116	8	58	29	kitchen	sun_admlmbcdswaszruo.tif	20211.880087	20212.138458	20214.124430	08-May-2025 13:46:03	20009.273816	202.606271	none	NaN	NaN
116	8	59	11	kitchen	labelme_brsyyvweiuaazfr.tif	20214.138445	20214.396258	20216.382673	08-May-2025 13:46:03	20009.273816	204.864629	5	20217.546674	1.000000
116	8	60	42	kitchen	sun_ahpczsiumwwocjkv.tif	20223.412886	20223.671218	20225.657055	08-May-2025 13:46:03	20009.273816	214.139069	none	NaN	NaN
116	8	61	13	kitchen	labelme_rykdqxenmhulbdn.tif	20225.662861	20225.921194	20227.906960	08-May-2025 13:46:03	20009.273816	216.389045	none	NaN	NaN
116	8	62	43	kitchen	sun_ahspylgoovwmwvgk.tif	20227.912816	20228.171171	20230.157318	08-May-2025 13:46:03	20009.273816	218.639000	6	20231.204109	1.000000
116	8	63	56	kitchen	sun_awcpdzzznmweyyhv.tif	20237.187766	20237.446102	20239.431787	08-May-2025 13:46:03	20009.273816	227.913950	none	NaN	NaN
116	8	64	33	kitchen	sun_aeqdocilnnpuvuhx.tif	20239.437730	20239.696180	20241.681642	08-May-2025 13:46:03	20009.273816	230.163914	none	NaN	NaN
116	8	65	20	kitchen	sun_abdxkyyxwfskuaqb.tif	20241.687724	20241.946034	20243.932114	08-May-2025 13:46:03	20009.273816	232.413908	5	20244.916200	1.000000
116	8	66	34	kitchen	sun_aexklacwqwezaorf.tif	20250.962615	20251.221468	20253.206449	08-May-2025 13:46:03	20009.273816	241.688799	none	NaN	NaN
116	8	67	28	kitchen	sun_adgqasybjyktddhj.tif	20253.213083	20253.471357	20255.457256	08-May-2025 13:46:03	20009.273816	243.939267	none	NaN	NaN
116	8	68	27	kitchen	sun_acxkpeoqbwcxfvip.tif	20255.462979	20255.721388	20257.707390	08-May-2025 13:46:03	20009.273816	246.189163	none	NaN	NaN
116	8	69	24	kitchen	sun_acfmftudsenhrfhy.tif	20257.712597	20257.971320	20259.956480	08-May-2025 13:46:03	20009.273816	248.438781	none	NaN	NaN
116	8	70	44	kitchen	sun_ahywdevtimnqcsln.tif	20259.962994	20260.221332	20262.207605	08-May-2025 13:46:03	20009.273816	250.689178	none	NaN	NaN
116	8	71	45	kitchen	sun_aixorpehvfykdynp.tif	20262.220890	20262.479886	20264.464887	08-May-2025 13:46:03	20009.273816	252.947074	none	NaN	NaN
116	8	72	23	kitchen	sun_abrcnpqqhmjwekyf.tif	20264.471221	20264.729599	20266.715123	08-May-2025 13:46:03	20009.273816	255.197405	none	NaN	NaN
116	8	73	38	kitchen	sun_agubuxuukhzyzpdp.tif	20266.720822	20266.979664	20268.964713	08-May-2025 13:46:03	20009.273816	257.447005	none	NaN	NaN
116	8	74	48	kitchen	sun_akchetnepxlcxhsu.tif	20268.970791	20269.229596	20271.215114	08-May-2025 13:46:03	20009.273816	259.696974	none	NaN	NaN
116	8	75	30	kitchen	sun_aegoxogugdkwpmpj.tif	20271.221182	20271.479624	20273.465154	08-May-2025 13:46:03	20009.273816	261.947366	none	NaN	NaN
116	8	76	15	kitchen	sun_aamedkxepzlwuxes.tif	20273.479564	20273.737474	20275.723658	08-May-2025 13:46:03	20009.273816	264.205747	none	NaN	NaN
116	8	77	53	kitchen	sun_aunzlwrbjumxhwdj.tif	20275.729484	20275.987822	20277.973577	08-May-2025 13:46:03	20009.273816	266.455668	5	20279.036208	0.000000
116	8	78	36	kitchen	sun_aggjlwcdjsjcaemh.tif	20284.995702	20285.254030	20287.240260	08-May-2025 13:46:03	20009.273816	275.721886	none	NaN	NaN
116	8	79	21	kitchen	sun_abftihopvusyfakt.tif	20287.254018	20287.512376	20289.497976	08-May-2025 13:46:03	20009.273816	277.980201	none	NaN	NaN
116	8	80	31	kitchen	sun_aehawpgmrlhlvcow.tif	20289.512338	20289.770662	20291.756656	08-May-2025 13:46:03	20009.273816	280.238522	none	NaN	NaN
116	8	81	46	kitchen	sun_ajcbwwvdlsvjyzje.tif	20291.762306	20292.020641	20294.006350	08-May-2025 13:46:03	20009.273816	282.488490	none	NaN	NaN
116	8	82	52	kitchen	sun_auaiucuqpdausiva.tif	20294.012270	20294.270627	20296.256176	08-May-2025 13:46:03	20009.273816	284.738454	none	NaN	NaN
116	8	83	12	kitchen	labelme_kxvouciolcpqplr.tif	20296.270605	20296.528946	20298.515113	08-May-2025 13:46:03	20009.273816	286.996789	none	NaN	NaN
116	8	84	58	kitchen	sun_aymvwlarqodbwuoc.tif	20298.520596	20298.778929	20300.764991	08-May-2025 13:46:03	20009.273816	289.246780	none	NaN	NaN
116	8	85	22	kitchen	sun_abpwyqmlzafvklqo.tif	20300.770539	20301.028907	20303.014929	08-May-2025 13:46:03	20009.273816	291.496723	none	NaN	NaN
116	8	86	37	kitchen	sun_agorklincwxrdtga.tif	20303.028886	20303.287211	20305.273128	08-May-2025 13:46:03	20009.273816	293.755070	5	20306.429334	1.000000
116	8	87	40	kitchen	sun_ahdycvpopffkzzsu.tif	20312.303805	20312.562156	20314.548223	08-May-2025 13:46:03	20009.273816	303.029989	none	NaN	NaN
116	8	88	32	kitchen	sun_aenotlpyftoioydp.tif	20314.553763	20314.812513	20316.797662	08-May-2025 13:46:03	20009.273816	305.279947	none	NaN	NaN
116	8	89	50	kitchen	sun_amjjdeyrggfqgmom.tif	20316.803754	20317.062587	20319.047890	08-May-2025 13:46:03	20009.273816	307.529938	none	NaN	NaN
116	8	90	17	kitchen	sun_aarfiyshqohlwkmo.tif	20319.053762	20319.312051	20321.298014	08-May-2025 13:46:03	20009.273816	309.779946	none	NaN	NaN
116	8	91	54	kitchen	sun_auticobqsbwgoppi.tif	20321.304123	20321.562483	20323.548372	08-May-2025 13:46:03	20009.273816	312.030307	none	NaN	NaN
116	8	92	60	kitchen	sun_azmutvzbxypaceni.tif	20323.553707	20323.812522	20325.797824	08-May-2025 13:46:03	20009.273816	314.279891	none	NaN	NaN
116	8	93	55	kitchen	sun_avszsnwsbuqfgzbn.tif	20325.803688	20326.062041	20328.047700	08-May-2025 13:46:03	20009.273816	316.529872	none	NaN	NaN
116	8	94	47	kitchen	sun_ajkqhtgcbgpcwrwn.tif	20328.053950	20328.311984	20330.298485	08-May-2025 13:46:03	20009.273816	318.780134	none	NaN	NaN
116	8	95	35	kitchen	sun_afuyedyxivkhecmu.tif	20330.303588	20330.562006	20332.547418	08-May-2025 13:46:03	20009.273816	321.029771	none	NaN	NaN
116	8	96	39	kitchen	sun_agzzivivdpnawacl.tif	20332.553646	20332.812469	20334.798010	08-May-2025 13:46:03	20009.273816	323.279829	none	NaN	NaN
116	8	97	41	kitchen	sun_ahljzhgcdpomplvg.tif	20334.803577	20335.061966	20337.047698	08-May-2025 13:46:03	20009.273816	325.529761	none	NaN	NaN
116	8	98	49	kitchen	sun_akcjzhbbjlbogpdi.tif	20337.053592	20337.312320	20339.297935	08-May-2025 13:46:03	20009.273816	327.779776	none	NaN	NaN
116	8	99	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	20339.303532	20339.562397	20341.548086	08-May-2025 13:46:03	20009.273816	330.029715	none	NaN	NaN
