subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
116	1	1	13	bathroom	sun_aavhrsfjbserjtht.tif	17115.856377	17116.114704	17118.100500	08-May-2025 12:57:45	17111.793612	4.062764	none	NaN	NaN
116	1	2	49	bathroom	sun_asfwthctfqerjvxr.tif	17118.114681	17118.373022	17120.358959	08-May-2025 12:57:45	17111.793612	6.321068	none	NaN	NaN
116	1	3	25	bathroom	sun_agyqfjcfkdcydepw.tif	17120.373007	17120.631330	17122.616867	08-May-2025 12:57:45	17111.793612	8.579394	6	17124.991759	0.000000
116	1	4	38	bathroom	sun_anhioqovhscjqqwb.tif	17129.664585	17129.922944	17131.908775	08-May-2025 12:57:45	17111.793612	17.870972	none	NaN	NaN
116	1	5	37	bathroom	sun_amzlamotzwfkwjco.tif	17131.922945	17132.181676	17134.167464	08-May-2025 12:57:45	17111.793612	20.129332	none	NaN	NaN
116	1	6	16	bathroom	sun_acduarbnmmoglmiv.tif	17134.181159	17134.440134	17136.425446	08-May-2025 12:57:45	17111.793612	22.387547	none	NaN	NaN
116	1	7	41	bathroom	sun_aoybiabnpadelefl.tif	17136.431605	17136.690000	17138.676056	08-May-2025 12:57:45	17111.793612	24.637993	none	NaN	NaN
116	1	8	55	bathroom	sun_avhrdrntsqrjzccq.tif	17138.681551	17138.939989	17140.925994	08-May-2025 12:57:45	17111.793612	26.887938	none	NaN	NaN
116	1	9	60	bathroom	sun_azqyogdvyhahyram.tif	17140.939962	17141.197830	17143.184456	08-May-2025 12:57:45	17111.793612	29.146350	5	17144.377850	1.000000
116	1	10	29	bathroom	sun_ahqjwnzgolcaoidx.tif	17150.214378	17150.473215	17152.458299	08-May-2025 12:57:45	17111.793612	38.420766	none	NaN	NaN
116	1	11	15	bathroom	sun_abjtwfukuwddzted.tif	17152.464888	17152.723306	17154.708702	08-May-2025 12:57:45	17111.793612	40.671275	none	NaN	NaN
116	1	12	39	bathroom	sun_anryaplzeujmzfkd.tif	17154.723086	17154.981508	17156.967281	08-May-2025 12:57:45	17111.793612	42.929473	5	17158.226098	1.000000
116	1	13	17	bathroom	sun_acegryoqftbzowsg.tif	17163.997474	17164.255950	17166.241843	08-May-2025 12:57:45	17111.793612	52.203862	none	NaN	NaN
116	1	14	30	bathroom	sun_ajlawzvmubibwbpy.tif	17166.247557	17166.505929	17168.491499	08-May-2025 12:57:45	17111.793612	54.453945	none	NaN	NaN
116	1	15	23	bathroom	sun_aghyqhbptboemmoq.tif	17168.505910	17168.764233	17170.750179	08-May-2025 12:57:45	17111.793612	56.712298	none	NaN	NaN
116	1	16	53	bathroom	sun_ausgutylgojavyoq.tif	17170.755847	17171.014211	17173.000079	08-May-2025 12:57:45	17111.793612	58.962235	none	NaN	NaN
116	1	17	59	bathroom	sun_axyrejkiiaqiurjk.tif	17173.005841	17173.264203	17175.250238	08-May-2025 12:57:45	17111.793612	61.212228	none	NaN	NaN
116	1	18	58	bathroom	sun_axxbkopsgyouuebh.tif	17175.255814	17175.514176	17177.499725	08-May-2025 12:57:45	17111.793612	63.462201	none	NaN	NaN
116	1	19	14	bathroom	sun_abapwbhyhkfixyex.tif	17177.505822	17177.764163	17179.749883	08-May-2025 12:57:45	17111.793612	65.712210	none	NaN	NaN
