subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
116	6	1	14	kitchen	sun_aadbddgrdsjugojn.tif	19114.197101	19114.455913	19116.441054	08-May-2025 13:31:04	19110.168263	4.028838	none	NaN	NaN
116	6	2	31	kitchen	sun_aehawpgmrlhlvcow.tif	19116.455415	19116.714230	19118.699818	08-May-2025 13:31:04	19110.168263	6.287152	5	19119.917890	1.000000
116	6	3	58	kitchen	sun_aymvwlarqodbwuoc.tif	19125.730313	19125.988673	19127.974786	08-May-2025 13:31:04	19110.168263	15.562050	none	NaN	NaN
116	6	4	15	kitchen	sun_aamedkxepzlwuxes.tif	19127.980765	19128.238667	19130.224750	08-May-2025 13:31:04	19110.168263	17.812502	none	NaN	NaN
116	6	5	37	kitchen	sun_agorklincwxrdtga.tif	19130.239028	19130.496979	19132.482909	08-May-2025 13:31:04	19110.168263	20.070766	none	NaN	NaN
116	6	6	40	kitchen	sun_ahdycvpopffkzzsu.tif	19132.488608	19132.746952	19134.732812	08-May-2025 13:31:04	19110.168263	22.320345	none	NaN	NaN
116	6	7	49	kitchen	sun_akcjzhbbjlbogpdi.tif	19134.738532	19134.997568	19136.982701	08-May-2025 13:31:04	19110.168263	24.570269	5	19137.850755	0.000000
116	6	8	43	kitchen	sun_ahspylgoovwmwvgk.tif	19144.005185	19144.263431	19146.249248	08-May-2025 13:31:04	19110.168263	33.836922	none	NaN	NaN
116	6	9	12	kitchen	labelme_kxvouciolcpqplr.tif	19146.255128	19146.513497	19148.499554	08-May-2025 13:31:04	19110.168263	36.086865	none	NaN	NaN
116	6	10	19	kitchen	sun_abdenxonkemggwsq.tif	19148.505103	19148.763473	19150.749653	08-May-2025 13:31:04	19110.168263	38.336840	none	NaN	NaN
116	6	11	48	kitchen	sun_akchetnepxlcxhsu.tif	19150.755080	19151.013460	19152.999113	08-May-2025 13:31:04	19110.168263	40.586817	6	19154.197368	1.000000
116	6	12	56	kitchen	sun_awcpdzzznmweyyhv.tif	19160.030034	19160.288390	19162.273997	08-May-2025 13:31:04	19110.168263	49.861771	none	NaN	NaN
116	6	13	59	kitchen	sun_aypmqwcualkenuoe.tif	19162.280013	19162.538371	19164.524561	08-May-2025 13:31:04	19110.168263	52.111750	none	NaN	NaN
116	6	14	50	kitchen	sun_amjjdeyrggfqgmom.tif	19164.529945	19164.788352	19166.773759	08-May-2025 13:31:04	19110.168263	54.361682	none	NaN	NaN
116	6	15	39	kitchen	sun_agzzivivdpnawacl.tif	19166.788331	19167.046655	19169.032861	08-May-2025 13:31:04	19110.168263	56.620068	none	NaN	NaN
116	6	16	53	kitchen	sun_aunzlwrbjumxhwdj.tif	19169.038644	19169.296649	19171.282997	08-May-2025 13:31:04	19110.168263	58.870381	none	NaN	NaN
116	6	17	28	kitchen	sun_adgqasybjyktddhj.tif	19171.288609	19171.546625	19173.532636	08-May-2025 13:31:04	19110.168263	61.120346	6	19174.913159	1.000000
116	6	18	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	19180.563187	19180.821933	19182.807446	08-May-2025 13:31:04	19110.168263	70.394924	none	NaN	NaN
116	6	19	21	kitchen	sun_abftihopvusyfakt.tif	19182.813484	19183.071538	19185.057383	08-May-2025 13:31:04	19110.168263	72.645221	none	NaN	NaN
116	6	20	55	kitchen	sun_avszsnwsbuqfgzbn.tif	19185.063141	19185.321900	19187.307058	08-May-2025 13:31:04	19110.168263	74.894878	5	19188.331836	1.000000
116	6	21	23	kitchen	sun_abrcnpqqhmjwekyf.tif	19194.338562	19194.596822	19196.582745	08-May-2025 13:31:04	19110.168263	84.170299	none	NaN	NaN
116	6	22	17	kitchen	sun_aarfiyshqohlwkmo.tif	19196.588441	19196.846888	19198.833114	08-May-2025 13:31:04	19110.168263	86.420178	none	NaN	NaN
116	6	23	36	kitchen	sun_aggjlwcdjsjcaemh.tif	19198.846409	19199.105109	19201.090217	08-May-2025 13:31:04	19110.168263	88.678146	none	NaN	NaN
116	6	24	24	kitchen	sun_acfmftudsenhrfhy.tif	19201.096358	19201.354712	19203.340721	08-May-2025 13:31:04	19110.168263	90.928095	none	NaN	NaN
116	6	25	16	kitchen	sun_aapllqyqlykszopd.tif	19203.346314	19203.604684	19205.590822	08-May-2025 13:31:04	19110.168263	93.178051	none	NaN	NaN
116	6	26	45	kitchen	sun_aixorpehvfykdynp.tif	19205.596288	19205.854674	19207.840639	08-May-2025 13:31:04	19110.168263	95.428026	none	NaN	NaN
116	6	27	20	kitchen	sun_abdxkyyxwfskuaqb.tif	19207.846284	19208.104650	19210.090622	08-May-2025 13:31:04	19110.168263	97.678021	none	NaN	NaN
116	6	28	25	kitchen	sun_acgtpgfybqjmzeyw.tif	19210.096302	19210.354639	19212.340958	08-May-2025 13:31:04	19110.168263	99.928039	none	NaN	NaN
116	6	29	44	kitchen	sun_ahywdevtimnqcsln.tif	19212.346231	19212.604614	19214.590189	08-May-2025 13:31:04	19110.168263	102.177968	none	NaN	NaN
116	6	30	35	kitchen	sun_afuyedyxivkhecmu.tif	19214.596270	19214.854594	19216.840861	08-May-2025 13:31:04	19110.168263	104.428007	5	19218.102254	0.000000
116	6	31	57	kitchen	sun_axyyrmzcupyhlivc.tif	19223.862845	19224.121196	19226.106692	08-May-2025 13:31:04	19110.168263	113.694582	none	NaN	NaN
